,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
16544,BSU_18480,SCO3337,35.714,266,168,3,17,282,17,279,3.59e-49,162.0,297,0.8956228956228957,<=>
16625,BSU_18530,SCO2876,30.233,172,120,0,3,174,26,197,2.6799999999999998e-24,92.4,177,0.9717514124293786,<=>
16670,BSU_18740,SCO0148,61.765,68,26,0,1,68,1,68,1.09e-30,101.0,84,0.8095238095238095,<=>
16703,BSU_18830,SCO5896,26.217,904,568,26,19,865,48,909,4.64e-71,250.0,866,1.043879907621247,<=>
16705,BSU_18840,SCO0105,65.0,180,59,4,33,212,64,239,9.25e-74,221.0,213,0.8450704225352113,<=>
16713,BSU_19020,SCO1454,25.697,502,320,20,17,474,43,535,1.58e-25,107.0,478,1.0502092050209204,<=>
16739,BSU_19070,SCO0428,31.361,169,110,3,12,176,1,167,5.38e-17,72.8,191,0.8848167539267016,<=>
16750,BSU_19100,SCO2184,26.364,330,219,10,1,311,1,325,1.4599999999999998e-23,96.7,313,1.0543130990415335,<=>
16758,BSU_19120,SCO6459,40.86,93,55,0,14,106,18,110,1.74e-19,75.1,107,0.8691588785046729,<=>
16891,BSU_19220,SCO4577,38.436,601,337,10,5,576,23,619,8.510000000000001e-125,380.0,591,1.0169204737732656,<=>
16902,BSU_19230,SCO0046,27.174,184,122,5,1,181,1,175,4.36e-13,63.5,208,0.8846153846153846,<=>
16906,BSU_19310,SCO4913,49.032,465,226,4,22,486,27,480,2.07e-158,456.0,495,0.9393939393939394,<=>
16928,BSU_19320,SCO6764,31.818,616,391,15,22,621,52,654,5.85e-92,296.0,632,0.9746835443037974,<=>
16931,BSU_19350,SCO6990,48.387,279,144,0,30,308,47,325,5.98e-83,251.0,321,0.8691588785046729,<=>
16969,BSU_19480,SCO4592,39.456,294,173,2,2,293,5,295,3.06e-64,204.0,298,0.9865771812080537,<=>
16990,BSU_19580,SCO5229,35.652,460,270,10,4,448,2,450,6.66e-76,246.0,496,0.9274193548387096,<=>
17037,BSU_19800,SCO7697,31.152,382,194,12,47,361,54,433,3.06e-45,159.0,382,1.0,<=>
17038,BSU_19940,SCO6672,21.455,275,179,10,2,253,10,270,0.000141,40.4,275,1.0,<=>
17048,BSU_20490,SCO5214,35.686,255,126,5,1,217,1,255,6.98e-50,161.0,224,1.1383928571428572,<=>
17057,BSU_21050,SCO2950,45.833,96,45,2,1,92,1,93,1.71e-18,71.2,92,1.0434782608695652,<=>
17187,BSU_21630,SCO1927,44.223,251,132,3,13,262,12,255,1.1e-77,234.0,272,0.9227941176470589,<=>
17189,BSU_21680,SCO6061,50.847,118,55,3,12,126,16,133,2.1300000000000002e-33,112.0,143,0.8251748251748252,<=>
17190,BSU_21690,SCO4956,38.217,157,93,1,1,157,1,153,1.6e-32,112.0,177,0.8870056497175142,<=>
17197,BSU_21770,SCO4962,36.416,346,215,3,11,356,12,352,4.55e-48,167.0,422,0.8199052132701422,<=>
17205,BSU_21870,SCO3345,49.233,587,243,10,1,534,1,585,0.0,526.0,558,1.0519713261648747,<=>
17208,BSU_21900,SCO4444,45.07,142,78,0,6,147,37,178,1.85e-47,150.0,160,0.8875,<=>
17209,BSU_21920,SCO1126,24.198,343,240,10,4,337,14,345,3.26e-20,89.0,382,0.8979057591623036,<=>
17211,BSU_21930,SCO4295,63.636,66,23,1,1,66,1,65,2.53e-27,91.7,66,1.0,<=>
17224,BSU_22040,SCO7670,37.576,165,100,2,4,166,6,169,1.5400000000000002e-37,125.0,168,0.9821428571428571,<=>
17225,BSU_22050,SCO7671,30.769,338,205,2,48,361,80,412,8.24e-61,199.0,365,0.9260273972602739,<=>
17239,BSU_22100,SCO0852,38.547,179,100,4,10,182,7,181,3.05e-28,103.0,196,0.9132653061224489,<=>
17240,BSU_22110,SCO3494,35.37,311,190,5,6,312,17,320,2.76e-49,165.0,324,0.9598765432098766,<=>
17283,BSU_22140,SCO3476,52.016,248,119,0,7,254,4,251,8.27e-81,241.0,254,0.9763779527559056,<=>
17355,BSU_22150,SCO5802,26.171,619,387,25,40,617,22,611,4.759999999999999e-42,159.0,641,0.9656786271450858,<=>
17356,BSU_22220,SCO3550,38.089,722,424,9,25,728,61,777,8.090000000000001e-160,481.0,749,0.9639519359145527,<=>
17377,BSU_22370,SCO4645,47.074,393,203,2,2,389,11,403,4.49e-121,355.0,393,1.0,<=>
17394,BSU_22410,SCO0978,58.772,114,47,0,1,114,1,114,2.92e-37,121.0,127,0.8976377952755905,<=>
17395,BSU_22420,SCO3383,36.364,297,140,7,29,276,30,326,2.9699999999999997e-46,156.0,286,1.0384615384615385,<=>
17396,BSU_22430,SCO2256,44.615,260,143,1,3,262,31,289,9.74e-69,213.0,277,0.9386281588447654,<=>
17397,BSU_22440,SCO4927,32.258,279,165,10,56,320,14,282,8.130000000000001e-32,118.0,325,0.8584615384615385,<=>
17399,BSU_22460,SCO6185,25.984,381,246,12,15,370,22,391,6.130000000000001e-27,108.0,377,1.0106100795755968,<=>
17415,BSU_22490,SCO5739,38.868,265,139,3,6,267,4,248,5.51e-62,193.0,267,0.9925093632958801,<=>
17421,BSU_22600,SCO5212,28.241,432,256,17,13,417,24,428,1.1300000000000002e-27,112.0,428,1.0093457943925233,<=>
17424,BSU_22620,SCO3944,34.444,360,223,3,2,359,7,355,1.34e-58,191.0,360,1.0,<=>
17435,BSU_22630,SCO2036,35.683,227,144,2,13,238,23,248,7.99e-44,147.0,267,0.850187265917603,<=>
17436,BSU_22640,SCO2037,58.594,384,158,1,5,387,15,398,1.86e-165,468.0,400,0.96,<=>
17438,BSU_22670,SCO3212,39.329,328,191,3,12,335,3,326,1.0799999999999999e-69,218.0,338,0.9704142011834319,<=>
17445,BSU_22690,SCO1762,37.5,120,74,1,1,120,1,119,2.03e-28,98.6,127,0.9448818897637795,<=>
17448,BSU_22710,SCO1496,48.571,385,193,4,1,382,4,386,3.8800000000000003e-116,341.0,390,0.9871794871794872,<=>
17449,BSU_22730,SCO2612,54.887,133,59,1,1,132,1,133,8.390000000000001e-49,151.0,149,0.8926174496644296,<=>
17456,BSU_22750,SCO4556,35.498,231,141,2,3,233,7,229,1.2200000000000001e-47,155.0,233,0.9914163090128756,<=>
17468,BSU_22780,SCO3403,58.919,185,74,2,3,186,15,198,9.85e-77,226.0,190,0.9736842105263158,<=>
17471,BSU_22830,SCO5559,42.216,334,184,2,3,332,6,334,5.17e-84,256.0,345,0.9681159420289855,<=>
17472,BSU_22840,SCO1758,41.972,436,246,3,4,436,54,485,1.2e-112,338.0,436,1.0,<=>
17480,BSU_22890,SCO1760,41.743,218,121,3,7,222,14,227,5.19e-44,145.0,224,0.9732142857142857,<=>
17490,BSU_22960,SCO4683,30.26,423,271,6,26,427,42,461,1.0399999999999999e-45,162.0,427,0.990632318501171,<=>
17504,BSU_23070,SCO5515,40.31,516,293,7,4,511,7,515,6.07e-116,350.0,525,0.9828571428571429,<=>
17659,BSU_23220,SCO1770,27.778,252,161,7,6,247,1,241,3.36e-18,79.3,251,1.00398406374502,<=>
17662,BSU_23260,SCO1441,55.224,402,175,3,1,398,17,417,7.3099999999999996e-152,434.0,398,1.0100502512562815,<=>
17665,BSU_23270,SCO1443,44.0,200,112,0,1,200,1,200,2.44e-52,165.0,215,0.9302325581395349,<=>
17666,BSU_23280,SCO2688,36.17,376,214,8,6,358,1,373,1.2e-66,213.0,361,1.0415512465373962,<=>
17675,BSU_23360,SCO7510,42.466,146,72,6,9,142,15,160,2.71e-23,87.4,143,1.020979020979021,<=>
17678,BSU_23380,SCO5353,47.073,427,222,2,6,431,39,462,1.2e-130,383.0,439,0.9726651480637813,<=>
17703,BSU_23470,SCO7573,30.556,108,74,1,5,112,7,113,4.52e-12,56.2,117,0.9230769230769231,<=>
17714,BSU_23490,SCO4917,37.154,253,147,3,18,269,32,273,1.03e-53,173.0,271,0.933579335793358,<=>
17783,BSU_23760,SCO4738,49.518,311,155,2,10,319,20,329,2.82e-106,311.0,319,0.9749216300940439,<=>
17787,BSU_23780,SCO5097,36.538,208,112,5,7,201,2,202,3.8000000000000003e-29,109.0,259,0.803088803088803,<=>
17867,BSU_23820,SCO1109,46.067,356,168,7,5,338,4,357,2.93e-102,303.0,338,1.0532544378698225,<=>
17876,BSU_23840,SCO2547,30.868,311,193,6,2,306,5,299,1.9e-35,127.0,307,1.013029315960912,<=>
17880,BSU_23850,SCO1937,40.535,486,274,7,11,486,24,504,6.609999999999999e-126,374.0,489,0.9938650306748467,<=>
17882,BSU_23860,SCO0975,54.371,469,210,4,2,467,3,470,4.5e-178,505.0,469,1.0,<=>
17893,BSU_23900,SCO1179,26.549,226,160,2,5,224,1,226,4.03e-24,94.7,242,0.9338842975206612,<=>
17896,BSU_23920,SCO4926,53.465,505,225,3,13,507,26,530,0.0,531.0,507,0.9960552268244576,<=>
17901,BSU_23930,SCO5398,34.483,145,89,1,1,139,2,146,1.2e-25,92.8,140,1.0357142857142858,<=>
18152,BSU_24060,SCO2180,41.474,475,256,6,2,474,30,484,5.27e-103,314.0,474,1.0021097046413503,<=>
18162,BSU_24080,SCO4089,50.147,339,166,1,12,347,23,361,8.61e-116,338.0,364,0.9313186813186813,<=>
18195,BSU_24160,SCO1591,45.583,283,152,2,2,282,20,302,1.76e-77,236.0,287,0.9860627177700348,<=>
18207,BSU_24170,SCO5399,50.9,389,191,0,4,392,10,398,6.2100000000000005e-117,344.0,393,0.989821882951654,<=>
18228,BSU_24210,SCO4297,30.986,355,201,12,16,339,23,364,2.3800000000000002e-29,114.0,372,0.9543010752688172,<=>
18298,BSU_24240,SCO1780,31.173,571,384,5,5,569,1,568,7.65e-92,291.0,576,0.9913194444444444,<=>
18300,BSU_24250,SCO1576,32.026,153,94,2,6,148,22,174,2.15e-28,101.0,149,1.0268456375838926,<=>
18301,BSU_24260,SCO1782,41.045,268,148,4,5,267,6,268,1.65e-55,178.0,281,0.9537366548042705,<=>
18302,BSU_24270,SCO6013,40.865,624,351,11,3,619,4,616,1.38e-161,476.0,633,0.985781990521327,<=>
18315,BSU_24300,SCO5056,28.64,419,250,7,26,440,27,400,3.54e-51,176.0,448,0.9352678571428571,<=>
18316,BSU_24310,SCO4824,44.523,283,154,2,1,281,1,282,6.49e-87,259.0,283,1.0,<=>
18317,BSU_24320,SCO1490,36.154,130,76,3,3,125,4,133,1.74e-24,89.4,131,0.9923664122137404,<=>
18319,BSU_24330,SCO1836,29.771,131,78,2,2,122,21,147,4.17e-11,55.1,135,0.9703703703703703,<=>
18328,BSU_24450,SCO1491,44.865,185,101,1,1,184,1,185,3.46e-58,178.0,185,1.0,<=>
18329,BSU_24460,SCO1492,30.939,362,233,4,5,353,11,368,6.82e-49,166.0,353,1.0254957507082152,<=>
18337,BSU_24470,SCO1961,47.586,145,75,1,4,147,10,154,3.2500000000000004e-43,138.0,148,0.9797297297297297,<=>
18346,BSU_24570,SCO5472,45.355,366,194,4,2,362,6,370,5.23e-112,329.0,362,1.011049723756906,<=>
18374,BSU_24790,SCO1509,33.645,214,128,7,7,207,7,219,8.210000000000001e-33,116.0,211,1.014218009478673,<=>
18381,BSU_24850,SCO2126,34.936,312,190,5,8,312,6,311,6.17e-41,143.0,321,0.9719626168224299,<=>
18406,BSU_24890,SCO3183,30.108,186,120,4,2,178,12,196,5.83e-16,70.5,187,0.9946524064171123,<=>
18407,BSU_24900,SCO4635,67.347,49,16,0,1,49,6,54,1.52e-19,70.9,49,1.0,<=>
18410,BSU_24910,SCO0962,25.385,390,254,11,1,356,1,387,1.19e-21,92.8,359,1.0863509749303621,<=>
18420,BSU_24950,SCO4139,55.556,252,105,2,16,260,7,258,7.43e-101,292.0,260,0.9692307692307692,<=>
18746,BSU_24970,SCO4140,30.282,284,179,6,2,281,74,342,3.21e-31,117.0,294,0.9659863945578231,<=>
18762,BSU_24980,SCO4141,31.731,312,189,5,16,308,23,329,2.69e-38,136.0,309,1.0097087378640777,<=>
18768,BSU_24990,SCO6816,28.904,301,185,9,2,289,4,288,5.270000000000001e-29,110.0,300,1.0033333333333334,<=>
18778,BSU_25070,SCO6767,48.739,357,182,1,3,358,13,369,7.140000000000001e-125,363.0,377,0.946949602122016,<=>
18794,BSU_25160,SCO5058,37.201,293,172,6,3,291,12,296,1.43e-54,179.0,314,0.9331210191082803,<=>
18811,BSU_25210,SCO2468,31.414,573,348,18,1,539,1,562,3.81e-79,260.0,603,0.9502487562189055,<=>
18813,BSU_25280,SCO2510,30.882,204,118,7,6,194,10,205,3.02e-18,79.3,255,0.8,<=>
18814,BSU_25290,SCO2539,43.854,301,158,4,7,296,20,320,2.66e-79,241.0,301,1.0,<=>
18818,BSU_25300,SCO4889,35.385,130,77,3,2,130,5,128,1.95e-17,71.2,136,0.9558823529411765,<=>
18820,BSU_25320,SCO2533,32.026,153,93,4,5,152,3,149,1.82e-19,77.8,157,0.9745222929936306,<=>
18821,BSU_25340,SCO2532,51.803,305,141,3,19,317,28,332,1.08e-106,313.0,319,0.9561128526645768,<=>
18823,BSU_25400,SCO3581,31.507,146,96,2,2,143,3,148,1.18e-19,77.8,148,0.9864864864864865,<=>
18826,BSU_25440,SCO2552,26.923,234,157,5,4,233,6,229,7.689999999999999e-23,91.7,256,0.9140625,<=>
18828,BSU_25460,SCO2554,40.426,376,216,4,5,374,4,377,9.9e-83,255.0,375,1.0026666666666666,<=>
18830,BSU_25470,SCO3671,60.905,619,228,7,1,610,1,614,0.0,723.0,611,1.0130932896890343,<=>
18833,BSU_25490,SCO2555,28.529,340,221,7,1,330,1,328,5.399999999999999e-54,178.0,343,0.9912536443148688,<=>
18834,BSU_25500,SCO2559,30.39,385,239,9,5,372,58,430,1.08e-51,176.0,379,1.0158311345646438,<=>
18835,BSU_25510,SCO2562,59.464,597,239,2,14,608,19,614,0.0,754.0,612,0.9754901960784313,<=>
18849,BSU_25550,SCO2563,45.349,86,47,0,1,86,1,86,3.74e-18,70.1,88,0.9772727272727273,<=>
18857,BSU_25610,SCO1993,27.928,222,122,10,12,222,21,215,4.06e-09,53.1,247,0.8987854251012146,<=>
18875,BSU_25640,SCO2579,38.342,193,113,2,2,189,46,237,1.7700000000000002e-43,143.0,189,1.0211640211640212,<=>
18876,BSU_25660,SCO1498,27.338,278,175,9,2,268,8,269,5.46e-16,73.9,280,0.9928571428571429,<=>
18883,BSU_25730,SCO6658,42.282,298,160,3,1,295,1,289,7.09e-78,236.0,297,1.0033670033670035,<=>
18892,BSU_25780,SCO6835,38.71,124,64,6,6,127,7,120,6.14e-20,77.8,139,0.8920863309352518,<=>
18895,BSU_25790,SCO6837,53.509,342,158,1,3,343,18,359,1.64e-126,365.0,346,0.9884393063583815,<=>
18896,BSU_25800,SCO6810,34.868,152,93,2,1,146,1,152,3.5900000000000004e-33,112.0,146,1.0410958904109588,<=>
19070,BSU_26640,SCO6838,28.367,349,233,8,3,342,6,346,5.76e-35,129.0,345,1.0115942028985507,<=>
19077,BSU_26650,SCO6751,36.823,277,171,3,25,299,38,312,5.36e-63,199.0,311,0.8906752411575563,<=>
19107,BSU_26720,SCO1295,30.986,142,98,0,3,144,5,146,1.93e-25,93.2,157,0.9044585987261147,<=>
19121,BSU_26740,SCO3770,37.659,393,234,4,16,408,10,391,1.22e-87,269.0,410,0.9585365853658536,<=>
19137,BSU_26760,SCO3336,35.106,188,114,4,1,180,3,190,1.63e-35,121.0,187,1.0053475935828877,<=>
19142,BSU_26800,SCO2553,37.278,338,199,7,13,343,12,343,7.390000000000001e-63,202.0,347,0.9740634005763689,<=>
19143,BSU_26810,SCO1018,26.939,245,165,5,1,238,20,257,1.03e-19,84.0,265,0.9245283018867925,<=>
19163,BSU_26850,SCO4352,54.683,331,144,5,1,326,1,330,6.36e-115,333.0,326,1.0153374233128833,<=>
19212,BSU_26890,SCO0677,36.364,242,136,10,37,271,47,277,6.440000000000001e-31,114.0,277,0.8736462093862816,<=>
19229,BSU_26940,SCO1893,32.54,126,79,3,1,124,1,122,1.41e-16,68.6,128,0.984375,<=>
19234,BSU_26970,SCO6706,40.15,401,212,11,1,378,1,396,1.29e-92,281.0,378,1.060846560846561,<=>
19255,BSU_27000,SCO7086,36.283,113,71,1,1,113,4,115,1.75e-18,73.6,140,0.8071428571428572,<=>
19274,BSU_27010,SCO4945,64.35,331,118,0,19,349,16,346,1.35e-164,461.0,349,0.9484240687679083,<=>
19316,BSU_27110,SCO3900,27.391,230,107,12,21,214,11,216,0.000294,38.9,275,0.8363636363636363,<=>
19399,BSU_27250,SCO4958,53.989,376,167,4,4,376,13,385,6.1e-138,396.0,379,0.9920844327176781,<=>
19423,BSU_27320,SCO4965,35.897,156,94,3,4,155,6,159,1.03e-18,75.9,157,0.9936305732484076,<=>
19426,BSU_27360,SCO2338,32.632,190,109,7,36,214,39,220,6.33e-17,74.3,217,0.8755760368663594,<=>
19430,BSU_27390,SCO1500,36.029,136,84,2,2,136,18,151,2.01e-20,79.7,138,0.9855072463768116,<=>
19431,BSU_27410,SCO1501,41.816,892,491,12,4,874,1,885,0.0,664.0,878,1.0159453302961277,<=>
19433,BSU_27420,SCO3797,27.654,358,230,9,1,350,3,339,1.27e-20,89.7,353,1.0141643059490084,<=>
19437,BSU_27430,SCO5777,58.264,242,101,0,1,242,17,258,6.59e-110,315.0,242,1.0,<=>
19609,BSU_27440,SCO5776,41.256,223,122,6,47,264,39,257,5.3200000000000005e-43,145.0,273,0.8168498168498168,<=>
19624,BSU_27480,SCO2737,35.325,770,432,15,16,756,17,749,1.81e-141,433.0,798,0.9649122807017544,<=>
19626,BSU_27500,SCO5488,38.172,372,209,9,1,358,1,365,1.04e-58,192.0,371,1.0026954177897573,<=>
19627,BSU_27510,SCO5486,39.791,382,219,6,5,377,3,382,2.18e-87,267.0,379,1.007915567282322,<=>
19636,BSU_27530,SCO1506,45.278,413,211,6,3,404,22,430,2.61e-103,311.0,421,0.9809976247030879,<=>
19641,BSU_27550,SCO3795,45.578,588,308,7,4,588,5,583,1.0599999999999999e-174,506.0,592,0.9932432432432432,<=>
19642,BSU_27560,SCO1508,41.627,418,240,2,3,420,9,422,4.84e-114,338.0,424,0.9858490566037735,<=>
19644,BSU_27590,SCO4182,48.092,131,62,2,1,130,15,140,2.44e-33,112.0,132,0.9924242424242424,<=>
19645,BSU_27600,SCO1513,45.467,728,364,10,28,734,127,842,0.0,679.0,734,0.9918256130790191,<=>
19648,BSU_27610,SCO1514,48.993,149,76,0,12,160,3,151,5.51e-44,141.0,170,0.8764705882352941,<=>
19651,BSU_27650,SCO6160,30.106,754,436,20,31,730,42,758,6.74e-91,299.0,737,1.023066485753053,<=>
19657,BSU_27720,SCO1804,28.689,366,216,11,8,342,6,357,4.4200000000000004e-37,134.0,342,1.0701754385964912,<=>
19658,BSU_27730,SCO1518,54.545,330,150,0,3,332,14,343,1.67e-126,364.0,334,0.9880239520958084,<=>
19666,BSU_27770,SCO6984,35.542,332,211,2,8,338,28,357,8e-56,183.0,341,0.9736070381231672,<=>
19687,BSU_27820,SCO1521,45.417,240,127,3,1,238,1,238,1.33e-70,214.0,240,1.0,<=>
19688,BSU_27850,SCO2162,52.646,359,163,5,15,367,36,393,1.0699999999999999e-134,388.0,368,0.9755434782608695,<=>
19689,BSU_27860,SCO3381,38.628,277,166,4,1,274,50,325,3.4800000000000004e-59,189.0,289,0.9584775086505191,<=>
19690,BSU_27870,SCO3382,39.328,506,266,12,30,500,46,545,1.7099999999999998e-91,289.0,531,0.9529190207156308,<=>
19700,BSU_27900,SCO3962,32.491,277,176,4,5,280,7,273,1.19e-40,141.0,285,0.9719298245614035,<=>
19701,BSU_27920,SCO2595,45.913,416,217,7,2,415,4,413,5.41e-102,310.0,428,0.9719626168224299,<=>
19704,BSU_27940,SCO2596,60.0,85,33,1,9,93,1,84,1.7600000000000003e-27,93.6,94,0.9042553191489362,<=>
19705,BSU_27960,SCO2597,36.893,103,64,1,1,102,1,103,2.14e-18,71.6,102,1.0098039215686274,<=>
19716,BSU_28030,SCO2611,62.385,327,121,1,7,333,10,334,4.4399999999999996e-147,416.0,337,0.9703264094955489,<=>
19719,BSU_28050,SCO4923,37.572,173,102,3,5,172,9,180,3.38e-25,95.1,189,0.9153439153439153,<=>
19721,BSU_28080,SCO2614,32.659,346,227,4,20,361,21,364,2.85e-49,171.0,430,0.8046511627906977,<=>
19722,BSU_28090,SCO2615,47.958,857,423,13,8,860,16,853,0.0,795.0,880,0.9738636363636364,<=>
19727,BSU_28120,SCO4469,49.633,409,206,0,7,415,13,421,2.0200000000000002e-145,419.0,430,0.9511627906976744,<=>
19742,BSU_28130,SCO3311,48.438,320,160,4,7,322,11,329,1.42e-97,289.0,324,0.9876543209876543,<=>
19745,BSU_28150,SCO3318,39.49,314,173,7,3,302,4,314,9.32e-71,220.0,314,1.0,<=>
19752,BSU_28200,SCO5285,41.875,800,408,12,8,769,12,792,0.0,549.0,774,1.0335917312661498,<=>
19762,BSU_28220,SCO2617,68.473,406,121,2,11,409,11,416,0.0,569.0,420,0.9666666666666667,<=>
19766,BSU_28230,SCO2620,36.856,388,238,4,15,401,15,396,2.9700000000000005e-73,235.0,424,0.9150943396226415,<=>
19767,BSU_28250,SCO5554,44.67,197,101,3,1,196,1,190,4.92e-52,164.0,199,0.9899497487437185,<=>
19770,BSU_28260,SCO5553,59.477,459,185,1,2,459,1,459,0.0,579.0,472,0.972457627118644,<=>
19773,BSU_28280,SCO5529,28.244,524,343,13,4,502,11,526,2.21e-43,159.0,518,1.0115830115830116,<=>
19779,BSU_28290,SCO5514,60.0,330,131,1,1,329,1,330,1.0699999999999999e-134,384.0,342,0.9649122807017544,<=>
19781,BSU_28300,SCO5513,47.17,159,83,1,2,160,3,160,2.0199999999999998e-45,145.0,172,0.9244186046511628,<=>
19782,BSU_28310,SCO5512,50.171,586,271,4,9,573,16,601,0.0,577.0,574,1.0209059233449478,<=>
19791,BSU_28360,SCO2902,43.455,191,106,1,4,192,1,191,2.6e-47,152.0,198,0.9646464646464646,<=>
19792,BSU_28370,SCO2904,55.51,245,100,3,2,241,3,243,1.9e-88,259.0,245,1.0,<=>
19880,BSU_28420,SCO2676,30.081,123,79,4,23,143,6,123,9.16e-09,48.9,147,0.8367346938775511,<=>
19882,BSU_28430,SCO0922,30.612,245,140,11,11,238,7,238,9.96e-26,99.4,253,0.9683794466403162,<=>
19884,BSU_28440,SCO0923,37.294,606,348,13,5,580,46,649,3.16e-114,352.0,586,1.0341296928327646,<=>
19889,BSU_28470,SCO3615,44.039,411,219,4,1,401,1,410,7.449999999999999e-112,332.0,408,1.0073529411764706,<=>
19893,BSU_28500,SCO3889,57.609,92,37,1,7,96,9,100,8.790000000000001e-33,108.0,104,0.8846153846153846,<=>
19899,BSU_28520,SCO1081,40.312,320,181,5,4,319,3,316,5.5299999999999995e-62,198.0,325,0.9846153846153847,<=>
20007,BSU_28630,SCO1594,34.375,864,481,24,1,803,1,839,5.76e-131,409.0,804,1.0746268656716418,<=>
20008,BSU_28640,SCO1595,41.643,353,190,3,3,341,4,354,1.72e-97,291.0,344,1.0261627906976745,<=>
20009,BSU_28650,SCO1597,31.801,261,156,6,3,244,7,264,1.9300000000000002e-31,115.0,248,1.0524193548387097,<=>
20018,BSU_28680,SCO2925,43.049,446,239,3,24,458,47,488,6.55e-116,347.0,470,0.948936170212766,<=>
20035,BSU_28720,SCO2431,52.789,502,231,5,1,497,1,501,0.0,559.0,500,1.004,<=>
20155,BSU_28810,SCO2427,49.135,289,132,5,41,321,38,319,7.64e-86,259.0,323,0.8947368421052632,<=>
20158,BSU_28850,SCO1598,48.718,117,60,0,1,117,1,117,6.39e-35,115.0,119,0.9831932773109243,<=>
20159,BSU_28860,SCO1599,46.032,63,34,0,1,63,1,63,5.13e-13,55.5,66,0.9545454545454546,<=>
20161,BSU_28920,SCO1220,26.255,259,161,6,1,239,1,249,4.25e-26,100.0,241,1.0746887966804979,<=>
20226,BSU_29000,SCO5804,46.309,149,74,2,1,146,1,146,9.859999999999999e-40,130.0,152,0.9802631578947368,<=>
20241,BSU_29040,SCO3915,40.73,356,205,3,17,371,10,360,9.659999999999999e-82,254.0,396,0.898989898989899,<=>
20279,BSU_29060,SCO1996,42.188,192,109,1,3,194,2,191,1.67e-44,144.0,197,0.9746192893401016,<=>
20280,BSU_29080,SCO5573,33.333,279,180,4,1,273,1,279,1.44e-48,160.0,276,1.0108695652173914,<=>
20284,BSU_29090,SCO2003,40.489,899,503,12,4,879,16,905,0.0,596.0,880,1.021590909090909,<=>
20388,BSU_29120,SCO4827,24.845,322,218,15,1,304,1,316,1.48e-05,43.9,312,1.0320512820512822,<=>
20393,BSU_29140,SCO2736,36.512,367,209,11,25,371,67,429,6.889999999999999e-67,215.0,372,0.9865591397849462,<=>
20396,BSU_29160,SCO5767,26.807,332,193,14,37,354,37,332,5.65e-10,58.2,371,0.894878706199461,<=>
20398,BSU_29180,SCO5423,42.917,480,260,5,1,474,1,472,3.57e-130,387.0,585,0.8205128205128205,<=>
20404,BSU_29190,SCO2119,41.194,335,171,4,3,312,2,335,3.74e-77,237.0,319,1.0501567398119123,<=>
20416,BSU_29220,SCO5261,58.402,363,145,5,7,369,31,387,2.23e-136,394.0,410,0.8853658536585366,<=>
20418,BSU_29230,SCO2064,34.739,1186,674,29,3,1106,6,1173,0.0,620.0,1115,1.063677130044843,<=>
20425,BSU_29290,SCO4883,36.927,371,218,8,37,391,23,393,6.280000000000001e-72,229.0,416,0.8918269230769231,<=>
20651,BSU_29410,SCO6525,28.151,238,111,11,1,203,1,213,2.28e-09,53.9,227,1.0484581497797356,<=>
20717,BSU_29440,SCO1570,44.105,458,254,2,3,458,9,466,1.76e-133,391.0,461,0.9934924078091106,<=>
20719,BSU_29450,SCO7036,28.25,400,270,9,5,387,12,411,5.17e-39,144.0,403,0.9925558312655087,<=>
20721,BSU_29470,SCO5424,47.044,389,202,3,2,387,4,391,1.58e-117,345.0,395,0.9848101265822785,<=>
20727,BSU_29550,SCO1424,25.255,491,311,14,22,497,30,479,8.89e-26,108.0,529,0.9281663516068053,<=>
20728,BSU_29560,SCO6195,34.667,525,329,11,10,527,34,551,2.6600000000000004e-85,272.0,529,0.9924385633270322,<=>
20805,BSU_29660,SCO1505,41.463,205,114,3,1,200,1,204,6.19e-44,143.0,200,1.025,<=>
20806,BSU_29670,SCO1818,48.341,422,210,6,1,419,1,417,2.48e-139,403.0,422,1.0,<=>
20807,BSU_29680,SCO3563,37.884,586,325,15,19,572,55,633,2.7800000000000003e-117,360.0,572,1.0244755244755244,<=>
20854,BSU_29710,SCO3330,43.354,316,171,3,27,340,5,314,1.66e-87,267.0,387,0.8165374677002584,<=>
20866,BSU_29740,SCO6349,36.19,315,173,12,6,308,28,326,4.41e-44,152.0,334,0.9431137724550899,<=>
20890,BSU_29790,SCO6060,31.603,443,270,14,5,420,13,449,3.29e-50,174.0,432,1.025462962962963,<=>
20921,BSU_29960,SCO4338,27.389,157,102,5,36,183,34,187,0.000116,38.9,183,0.8579234972677595,<=>
20936,BSU_29990,SCO6173,34.676,447,264,9,2,427,32,471,2.47e-62,207.0,432,1.0347222222222223,<=>
21074,BSU_30070,SCO6739,44.106,492,265,6,8,490,37,527,1.34e-131,392.0,512,0.9609375,<=>
21086,BSU_30135,SCO5687,40.923,325,185,2,3,321,21,344,6.37e-84,255.0,321,1.0124610591900312,<=>
21137,BSU_30170,SCO5688,41.516,277,159,3,12,286,48,323,5.37e-66,207.0,286,0.9685314685314685,<=>
21175,BSU_30180,SCO1896,27.083,240,158,7,2,239,5,229,1.9e-17,77.4,253,0.9486166007905138,<=>
21176,BSU_30190,SCO3636,37.531,397,223,7,12,392,22,409,1.08e-84,261.0,395,1.0050632911392405,<=>
