,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
8760,b2079,BSU_23120,42.373,236,127,4,9,236,5,239,3.5699999999999996e-55,174.0,240,0.9833333333333333,<=>
8791,b2081,BSU_27340,33.729,421,228,10,3,416,21,397,4.06e-70,225.0,453,0.9293598233995585,<=>
8793,b2086,BSU_06720,33.708,267,165,7,12,271,12,273,4.4200000000000004e-37,131.0,299,0.8929765886287625,<=>
8803,b2096,BSU_37120,41.463,287,163,3,1,284,1,285,1.85e-75,229.0,284,1.0105633802816902,<=>
8823,b2103,BSU_11710,41.912,272,136,5,1,262,1,260,1.2699999999999999e-52,169.0,266,1.0225563909774436,<=>
8825,b2104,BSU_38300,38.996,259,152,5,9,261,3,261,4.89e-50,162.0,262,0.9885496183206107,<=>
8826,b2113,BSU_01540,32.764,351,211,7,21,356,11,351,1.89e-57,187.0,369,0.9512195121951219,<=>
8831,b2114,BSU_00380,28.996,707,429,19,1,677,1,664,2.5e-87,284.0,677,1.0443131462333826,<=>
8863,b2126,BSU_28930,33.791,583,351,9,5,558,3,579,3.44e-109,335.0,561,1.0392156862745099,<=>
8970,b2131,BSU_33710,25.559,313,205,10,4,303,6,303,1.4e-23,95.1,305,1.0262295081967212,<=>
9011,b2141,BSU_38320,35.0,120,73,4,14,132,12,127,2.08e-14,62.4,132,0.9090909090909091,<=>
9013,b2142,BSU_38330,38.605,215,132,0,8,222,7,221,5.3799999999999995e-40,134.0,231,0.9307359307359307,<=>
9021,b2147,BSU_15540,30.211,331,187,15,6,322,2,302,2.4800000000000002e-33,124.0,411,0.805352798053528,<=>
9188,b2152,BSU_39970,29.71,414,237,14,2,384,11,401,1.1900000000000001e-32,123.0,385,1.0753246753246752,<=>
9190,b2153,BSU_22780,37.824,193,113,4,33,222,2,190,1.6400000000000001e-37,126.0,222,0.8693693693693694,<=>
9208,b2157,BSU_37650,34.457,267,170,3,8,269,6,272,2.79e-44,149.0,293,0.9112627986348123,<=>
9226,b2159,BSU_25130,31.698,265,173,5,1,262,1,260,1.92e-41,142.0,285,0.9298245614035088,<=>
9230,b2161,BSU_32180,47.101,414,208,3,1,413,1,404,7.59e-119,349.0,416,0.9951923076923077,<=>
9442,b2182,BSU_05680,31.978,369,248,2,6,372,8,375,1.04e-58,193.0,396,0.9318181818181818,<=>
9471,b2183,BSU_30035,39.648,227,129,5,1,221,1,225,2.2300000000000003e-43,143.0,231,0.9826839826839827,<=>
9476,b2193,BSU_38910,39.614,207,115,3,8,207,7,210,1.6799999999999997e-42,140.0,215,0.9627906976744186,<=>
9504,b2195,BSU_23150,28.846,156,99,5,2,153,3,150,5.33e-11,55.8,185,0.8432432432432433,<=>
9744,b2219,BSU_40400,22.967,627,423,17,8,603,6,603,1.9e-33,132.0,608,1.03125,<=>
9801,b2221,BSU_19730,49.541,218,109,1,4,220,6,223,1.45e-60,186.0,220,0.990909090909091,<=>
9802,b2222,BSU_38980,53.365,208,94,1,2,206,3,210,1.16e-84,247.0,216,0.9629629629629629,<=>
9804,b2224,BSU_24170,46.939,392,206,2,1,391,1,391,3.09e-113,333.0,394,0.9949238578680203,<=>
9807,b2231,BSU_00070,53.019,828,353,3,7,833,8,800,0.0,872.0,875,0.9462857142857143,<=>
9821,b2240,BSU_02140,60.497,443,174,1,1,442,1,443,0.0,557.0,452,0.9800884955752213,<=>
9838,b2253,BSU_37890,44.591,379,206,3,8,382,6,384,6.85e-111,327.0,385,0.9844155844155844,<=>
9890,b2262,BSU_30800,68.75,272,82,3,14,285,3,271,7.64e-140,392.0,285,0.9543859649122807,<=>
9895,b2263,BSU_30810,28.906,256,157,4,2,239,12,260,1.1800000000000001e-26,101.0,252,1.0158730158730158,<=>
9897,b2264,BSU_30820,29.983,577,354,16,10,552,9,569,6.89e-71,234.0,556,1.0377697841726619,<=>
9904,b2267,BSU_40680,29.787,141,89,4,13,149,8,142,8.46e-12,56.6,153,0.9215686274509803,<=>
9906,b2268,BSU_23840,48.197,305,157,1,1,305,1,304,7.64e-104,303.0,305,1.0,<=>
9938,b2290,BSU_31400,32.24,366,220,13,46,399,33,382,7.6e-45,156.0,405,0.9037037037037037,<=>
9951,b2293,BSU_34970,28.23,209,129,7,7,203,10,209,6.7e-12,59.3,216,0.9675925925925926,<=>
9959,b2298,BSU_03020,29.783,507,300,15,6,497,7,472,6.0899999999999995e-55,188.0,506,1.0019762845849802,<=>
9961,b2304,BSU_08510,36.455,299,185,5,1,296,1,297,4.7200000000000005e-58,185.0,297,1.0067340067340067,<=>
10081,b2311,BSU_03630,52.688,186,85,2,3,188,14,196,1.51e-65,197.0,189,0.9841269841269841,<=>
10082,b2312,BSU_06490,40.552,471,254,11,2,469,12,459,9.02e-106,321.0,505,0.9326732673267327,<=>
10085,b2315,BSU_28080,29.777,403,260,8,31,410,23,425,6.4e-46,160.0,422,0.9549763033175356,<=>
10087,b2316,BSU_29210,47.876,259,132,1,16,274,21,276,2.03e-81,245.0,304,0.8519736842105263,<=>
10093,b2318,BSU_01480,37.247,247,151,3,11,254,2,247,7.83e-49,159.0,270,0.9148148148148149,<=>
10094,b2319,BSU_16750,32.754,345,213,6,1,331,1,340,6.56e-53,174.0,337,1.0237388724035608,<=>
10119,b2329,BSU_22710,36.628,344,187,9,10,323,1,343,6.99e-57,187.0,361,0.9529085872576177,<=>
10120,b2330,BSU_37000,32.83,265,146,10,13,263,1,247,3e-29,110.0,310,0.8548387096774194,<=>
10133,b2351,BSU_12890,41.254,303,178,0,1,303,5,307,2.76e-83,251.0,306,0.9901960784313726,<=>
10158,b2366,BSU_23770,57.71,428,169,4,14,437,15,434,5.1600000000000005e-161,459.0,442,0.9683257918552036,<=>
10159,b2367,BSU_09010,28.44,436,301,7,21,452,17,445,1.6199999999999998e-54,189.0,512,0.8515625,<=>
10254,b2372,BSU_37040,26.214,309,215,4,9,307,10,315,4.3200000000000005e-27,105.0,314,0.9840764331210191,<=>
10259,b2379,BSU_13580,38.196,377,224,3,13,386,9,379,3.51e-90,275.0,412,0.9150485436893204,<=>
10274,b2381,BSU_28920,35.317,252,143,6,1,244,2,241,1.75e-45,149.0,244,1.0327868852459017,<=>
10320,b2385,BSU_24460,39.776,357,205,4,4,357,3,352,2.01e-91,275.0,361,0.9889196675900277,<=>
10328,b2392,BSU_04360,50.761,394,189,3,19,408,31,423,1.3300000000000001e-132,384.0,412,0.9563106796116505,<=>
10330,b2393,BSU_39410,60.204,392,150,2,8,399,7,392,2.65e-154,438.0,400,0.98,<=>
10336,b2400,BSU_00920,37.5,480,273,6,2,457,4,480,3.28e-112,337.0,471,1.019108280254777,<=>
10337,b2405,BSU_36020,36.14,285,166,6,8,283,2,279,1.37e-53,174.0,294,0.9693877551020408,<=>
10356,b2407,BSU_23490,47.431,253,132,1,17,269,12,263,3.6999999999999995e-82,245.0,277,0.9133574007220217,<=>
10376,b2411,BSU_06620,49.701,668,325,6,2,666,4,663,0.0,639.0,671,0.9955290611028316,<=>
10377,b2414,BSU_00730,53.698,311,127,7,8,312,6,305,1.16e-90,270.0,323,0.9628482972136223,<=>
10381,b2415,BSU_34740,45.783,83,45,0,1,83,1,83,7.960000000000001e-21,75.9,85,0.9764705882352941,<=>
10383,b2416,BSU_13910,49.47,566,284,1,2,567,4,567,0.0,555.0,575,0.9843478260869565,<=>
10527,b2428,BSU_01700,47.635,296,155,0,1,296,5,300,1.6e-101,296.0,298,0.9932885906040269,<=>
10528,b2429,BSU_01680,38.316,475,261,13,1,470,1,448,2.5e-81,256.0,474,1.0021097046413503,<=>
10537,b2430,BSU_01670,53.483,402,187,0,31,432,40,441,2.2e-168,477.0,434,0.9262672811059908,<=>
10555,b2452,BSU_39450,41.667,408,200,5,1,408,1,370,1.14e-92,280.0,408,1.0,<=>
10612,b2476,BSU_06450,43.421,228,128,1,7,233,9,236,1.29e-64,198.0,237,0.9620253164556962,<=>
10613,b2478,BSU_16770,45.745,282,151,2,8,288,9,289,1.32e-86,258.0,292,0.9657534246575342,<=>
10615,b2480,BSU_08720,39.735,151,91,0,4,154,3,153,8.56e-37,121.0,156,0.967948717948718,<=>
10641,b2492,BSU_27200,33.077,260,149,7,25,281,19,256,1.3500000000000002e-32,117.0,282,0.9219858156028369,<=>
10643,b2493,BSU_31800,28.391,317,213,8,32,340,34,344,8.930000000000001e-35,127.0,353,0.8980169971671388,<=>
10647,b2495,BSU_24770,30.833,120,76,3,1,117,1,116,8.64e-13,57.4,119,1.0084033613445378,<=>
10651,b2497,BSU_15480,42.953,447,222,9,1,429,1,432,2.28e-112,334.0,429,1.0419580419580419,<=>
10655,b2498,BSU_36890,52.857,210,93,2,2,208,3,209,1.52e-76,226.0,208,1.0096153846153846,<=>
10656,b2499,BSU_06500,51.045,335,161,2,6,337,2,336,2.93e-120,347.0,345,0.9710144927536232,<=>
10657,b2500,BSU_06510,31.461,178,122,0,5,182,6,183,6.1599999999999995e-34,117.0,212,0.839622641509434,<=>
10662,b2507,BSU_06360,52.326,516,235,2,10,525,9,513,0.0,559.0,525,0.9828571428571429,<=>
10667,b2508,BSU_00090,55.761,486,210,3,3,486,5,487,0.0,534.0,488,0.9959016393442623,<=>
10669,b2509,BSU_24300,40.732,437,256,2,8,442,5,440,2.0800000000000001e-116,345.0,456,0.9583333333333334,<=>
10670,b2511,BSU_22840,38.681,455,249,3,3,455,4,430,1.55e-106,321.0,490,0.9285714285714286,<=>
10687,b2514,BSU_27560,45.564,417,218,5,1,413,1,412,1.3500000000000001e-125,367.0,424,0.9834905660377359,<=>
10689,b2515,BSU_25070,48.986,345,176,0,8,352,8,352,5.02e-116,339.0,372,0.9274193548387096,<=>
10690,b2517,BSU_15750,38.323,334,197,5,27,358,27,353,6.03e-81,249.0,384,0.8697916666666666,<=>
10691,b2518,BSU_22730,48.905,137,70,0,3,139,2,138,1.31e-46,145.0,143,0.958041958041958,<=>
10702,b2529,BSU_32680,30.882,136,70,5,3,119,11,141,2.72e-16,67.4,128,1.0625,<=>
10703,b2530,BSU_27510,44.211,380,203,6,5,380,4,378,1.66e-100,300.0,404,0.9405940594059405,<=>
10709,b2531,BSU_27520,32.061,131,83,1,1,131,1,125,1.17e-19,77.0,162,0.808641975308642,<=>
10713,b2533,BSU_14670,33.6,250,162,4,7,254,10,257,3.15e-43,145.0,267,0.9363295880149812,<=>
10739,b2540,BSU_03290,26.316,95,64,5,8,99,13,104,0.000626,33.5,106,0.8962264150943396,<=>
10774,b2544,BSU_18360,22.137,262,177,7,48,288,66,321,3.09e-09,53.9,290,0.903448275862069,<=>
10945,b2551,BSU_36900,58.621,406,164,2,12,416,8,410,5.58e-175,492.0,417,0.973621103117506,<=>
10947,b2552,BSU_13040,40.609,394,229,3,1,392,1,391,1.0899999999999999e-92,281.0,396,0.9949494949494949,<=>
10948,b2553,BSU_36520,41.071,112,66,0,1,112,5,116,3.1699999999999998e-28,96.7,112,1.0,<=>
11004,b2559,BSU_00180,45.07,142,78,0,9,150,5,146,1.35e-41,134.0,167,0.8502994011976048,<=>
11011,b2563,BSU_04620,38.4,125,66,3,3,125,2,117,2.0900000000000002e-21,79.7,126,0.9920634920634921,<=>
11013,b2566,BSU_25290,39.203,301,180,3,1,300,1,299,2.4e-77,235.0,301,1.0,<=>
11018,b2567,BSU_15930,35.683,227,135,4,6,224,20,243,6.47e-42,139.0,226,1.0044247787610618,<=>
11023,b2569,BSU_25510,58.615,592,244,1,4,594,14,605,0.0,762.0,599,0.988313856427379,<=>
11030,b2573,BSU_01730,36.612,183,107,4,11,188,9,187,1.58e-29,104.0,191,0.9581151832460733,<=>
11038,b2574,BSU_27870,37.805,492,275,11,31,520,26,488,2.3000000000000001e-88,279.0,540,0.9111111111111111,<=>
11070,b2580,BSU_37970,53.488,215,98,2,6,220,8,220,3.67e-82,241.0,229,0.9388646288209607,<=>
11091,b2592,BSU_00860,47.816,870,370,14,1,854,1,802,0.0,729.0,857,1.015169194865811,<=>
11095,b2593,BSU_15370,33.333,261,152,7,2,240,13,273,3.51e-33,118.0,243,1.0740740740740742,<=>
11096,b2594,BSU_15460,42.357,314,163,5,6,315,3,302,1.19e-76,234.0,326,0.9631901840490797,<=>
11106,b2606,BSU_16040,58.036,112,47,0,1,112,1,112,8.39e-42,130.0,115,0.9739130434782609,<=>
11107,b2607,BSU_16030,46.091,243,131,0,1,243,1,243,5.16e-81,240.0,255,0.9529411764705882,<=>
11108,b2608,BSU_16020,30.233,172,107,4,16,182,8,171,3.31e-18,74.7,182,0.945054945054945,<=>
11109,b2609,BSU_15990,51.351,74,34,1,2,75,3,74,2.5e-20,74.3,82,0.9024390243902439,<=>
11110,b2610,BSU_15980,54.545,429,194,1,2,430,3,430,9.76e-161,458.0,453,0.9470198675496688,<=>
11113,b4461,BSU_09590,26.34,429,288,8,10,416,7,429,3.1999999999999996e-42,152.0,428,1.0023364485981308,<=>
11121,b2616,BSU_24240,34.729,573,345,8,1,551,1,566,6.85e-99,308.0,553,1.0361663652802893,<=>
11123,b2620,BSU_33600,39.869,153,91,1,8,160,3,154,1.99e-41,133.0,160,0.95625,<=>
11130,b2661,BSU_03910,51.522,460,220,1,26,482,3,462,1.9e-176,500.0,482,0.9543568464730291,<=>
11149,b2663,BSU_06310,49.011,455,227,4,1,454,1,451,1.65e-145,421.0,466,0.9763948497854077,<=>
11168,b2664,BSU_40050,22.886,201,139,6,12,206,27,217,0.000282,37.7,220,0.9136363636363637,<=>
11173,b2667,BSU_19120,28.723,94,58,2,1,86,1,93,0.00048,33.5,99,0.9494949494949495,<=>
11174,b2674,BSU_17370,36.134,119,66,5,1,119,1,109,9.53e-19,73.6,136,0.875,<=>
11176,b2675,BSU_17380,43.523,687,378,4,30,714,22,700,0.0,629.0,714,0.9621848739495799,<=>
11179,b2676,BSU_17390,43.574,319,170,5,8,319,7,322,1.83e-86,259.0,319,1.0,<=>
11181,b2677,BSU_02980,50.513,390,189,1,3,392,8,393,3.51e-134,388.0,400,0.975,<=>
11275,b2682,BSU_26710,26.84,231,145,9,13,233,27,243,7.66e-10,54.7,245,0.9428571428571428,<=>
11311,b2687,BSU_30670,37.748,151,90,2,1,150,1,148,5.33e-33,112.0,171,0.8830409356725146,<=>
11315,b2696,BSU_35370,41.667,60,35,0,1,60,1,60,2.77e-17,65.5,61,0.9836065573770492,<=>
11316,b2697,BSU_27410,44.944,890,456,11,4,875,5,878,0.0,742.0,876,1.0159817351598173,<=>
11318,b2699,BSU_16940,62.305,321,121,0,6,326,3,323,3.6099999999999997e-152,429.0,353,0.9093484419263456,<=>
11405,b2733,BSU_17040,38.639,867,494,13,9,851,3,855,0.0,591.0,853,1.0164126611957796,<=>
11408,b2735,BSU_36300,32.031,256,171,3,1,255,1,254,1.0400000000000001e-31,114.0,255,1.003921568627451,<=>
11421,b2741,BSU_25200,42.991,321,175,4,1,314,39,358,2.03e-79,243.0,330,0.9727272727272728,<=>
11429,b2746,BSU_00910,63.462,156,57,0,1,156,2,157,9.52e-66,194.0,159,0.9811320754716981,<=>
11430,b2747,BSU_00900,36.53,219,130,5,11,224,6,220,2.6e-38,130.0,236,0.9279661016949152,<=>
11432,b2750,BSU_15600,52.577,194,91,1,3,195,1,194,7.12e-71,211.0,201,0.9651741293532339,<=>
11442,b2762,BSU_15570,33.023,215,128,8,37,243,27,233,6.8e-26,98.2,244,0.8811475409836066,<=>
11444,b2763,BSU_33430,51.526,557,264,3,12,563,10,565,0.0,614.0,570,0.9771929824561404,<=>
11445,b2764,BSU_33440,42.39,611,315,6,12,599,9,605,7.32e-173,501.0,599,1.020033388981636,<=>
11449,b2765,BSU_13730,34.109,129,69,4,3,119,17,141,1.96e-17,70.1,121,1.0661157024793388,<=>
11451,b2768,BSU_09270,28.108,185,133,0,7,191,4,188,6.11e-32,111.0,191,0.9685863874345549,<=>
11504,b2779,BSU_33900,64.085,426,146,3,1,424,1,421,0.0,541.0,432,0.9861111111111112,<=>
11505,b2780,BSU_37150,57.699,539,215,4,3,538,2,530,0.0,640.0,545,0.9889908256880734,<=>
11511,b2785,BSU_06730,31.839,446,266,12,19,430,15,456,6.86e-67,217.0,433,1.0300230946882216,<=>
11553,b2787,BSU_02490,72.665,439,119,1,8,446,18,455,0.0,672.0,446,0.984304932735426,<=>
11558,b2789,BSU_02480,65.589,433,147,1,13,445,13,443,0.0,587.0,450,0.9622222222222222,<=>
11577,b2799,BSU_31050,35.754,358,226,3,14,368,25,381,1.72e-62,202.0,382,0.93717277486911,<=>
11591,b2807,BSU_37930,33.333,123,75,3,4,122,2,121,3.86e-15,63.9,131,0.9389312977099237,<=>
11634,b2827,BSU_21820,64.015,264,95,0,1,264,1,264,1.26e-132,372.0,264,1.0,<=>
11636,b2828,BSU_34990,29.455,275,169,8,11,284,8,258,2.3599999999999997e-25,99.0,291,0.9450171821305842,<=>
11686,b2837,BSU_12370,32.581,310,200,4,1,306,1,305,7.200000000000001e-47,159.0,343,0.9037900874635568,<=>
11697,b2838,BSU_23380,33.411,431,240,16,16,419,21,431,2.4799999999999997e-54,183.0,420,1.026190476190476,<=>
11717,b2840,BSU_34430,23.077,234,162,7,4,230,2,224,4.96e-11,57.4,230,1.017391304347826,<=>
11729,b2842,BSU_22140,55.556,252,105,4,5,253,7,254,8.18e-91,266.0,253,0.9960474308300395,<=>
11761,b2843,BSU_22130,45.683,278,148,2,1,278,1,275,2.68e-93,274.0,278,1.0,<=>
11775,b2866,BSU_32480,29.659,762,496,10,1,751,9,741,9.989999999999999e-82,273.0,752,1.0132978723404256,<=>
11777,b2868,BSU_32470,43.357,143,75,4,12,152,19,157,2.92e-33,112.0,159,0.89937106918239,<=>
11795,b2877,BSU_32500,22.564,195,126,5,7,182,9,197,0.000344,37.0,192,1.015625,<=>
11814,b2888,BSU_32430,42.381,420,233,4,29,443,7,422,1.5e-99,303.0,482,0.8713692946058091,<=>
11822,b2891,BSU_35290,45.205,365,199,1,2,365,1,365,5.809999999999999e-115,335.0,365,1.0,<=>
11826,b2894,BSU_23510,44.595,296,157,3,7,298,4,296,3.24e-83,249.0,298,0.9932885906040269,<=>
11831,b2899,BSU_21790,47.317,205,107,1,11,215,2,205,1.19e-53,168.0,219,0.9360730593607306,<=>
11832,b2901,BSU_40110,65.828,477,159,2,7,479,3,479,0.0,676.0,479,0.9958246346555324,<=>
11836,b2902,BSU_02830,39.344,244,143,5,4,246,10,249,1.6e-48,157.0,247,0.9878542510121457,<=>
11872,b2904,BSU_32800,45.669,127,68,1,3,129,2,127,3.79e-38,122.0,129,0.9844961240310077,<=>
11873,b2905,BSU_24570,40.336,357,188,11,1,343,1,346,1.01e-80,248.0,364,0.9807692307692307,<=>
11880,b2912,BSU_24890,31.395,172,114,2,8,179,15,182,1.09e-22,87.0,182,0.945054945054945,<=>
11898,b2923,BSU_10870,31.937,191,119,4,7,192,23,207,3.74e-15,68.6,211,0.9052132701421801,<=>
11904,b2926,BSU_33930,47.727,396,193,6,1,384,1,394,1.85e-117,344.0,387,1.0232558139534884,<=>
11915,b2935,BSU_17890,49.323,665,326,6,5,663,6,665,0.0,644.0,663,1.0030165912518854,<=>
11919,b2937,BSU_37490,34.909,275,170,6,27,297,16,285,2.5699999999999997e-48,160.0,306,0.8986928104575164,<=>
11923,b2942,BSU_30550,63.104,393,131,3,3,381,5,397,0.0,506.0,384,1.0234375,<=>
11924,b2943,BSU_35830,39.729,443,260,4,11,451,2,439,1.4e-101,308.0,464,0.9547413793103449,<=>
11943,b2946,BSU_25440,32.444,225,137,4,23,235,24,245,2.0199999999999998e-24,94.7,243,0.9259259259259259,<=>
11944,b2949,BSU_27390,33.083,133,87,1,5,135,3,135,4.8700000000000005e-21,79.7,138,0.9637681159420289,<=>
11946,b2951,BSU_15380,33.333,228,140,6,4,227,3,222,1.6100000000000002e-31,112.0,234,0.9743589743589743,<=>
11949,b2954,BSU_28360,47.644,191,97,2,1,190,4,192,1.18e-55,172.0,197,0.9695431472081218,<=>
11950,b2955,BSU_25500,32.283,381,243,7,8,378,3,378,4.5999999999999997e-60,196.0,378,1.007936507936508,<=>
11952,b2957,BSU_02690,54.407,329,144,4,23,348,50,375,5.16e-105,310.0,348,0.9454022988505747,<=>
11955,b2961,BSU_08630,37.742,310,175,7,5,301,15,319,1.05e-61,199.0,350,0.8857142857142857,<=>
11959,b2964,BSU_38340,24.716,352,231,13,19,362,25,350,1.24e-07,50.1,418,0.8421052631578947,<=>
11963,b2972,BSU_28070,30.8,250,143,7,21,264,9,234,1.72e-19,82.0,269,0.929368029739777,<=>
11964,b2975,BSU_34190,55.282,568,233,5,4,558,3,562,0.0,572.0,560,1.0142857142857142,<=>
11966,b4467,BSU_28690,32.821,390,229,13,22,381,23,409,3.2199999999999995e-54,183.0,407,0.9582309582309583,<=>
11970,b2979,BSU_28680,39.252,428,259,1,44,470,29,456,5.42e-107,324.0,499,0.8577154308617234,<=>
11990,b3003,BSU_10430,64.384,292,101,1,2,290,4,295,1.46e-139,392.0,294,0.9931972789115646,<=>
12034,b3011,BSU_31370,40.108,369,213,6,1,364,1,366,1.34e-87,267.0,387,0.9534883720930233,<=>
12038,b3012,BSU_29050,47.059,272,133,5,9,273,11,278,2.38e-75,228.0,275,0.9890909090909091,<=>
12098,b3034,BSU_23610,31.522,184,112,7,19,201,9,179,3e-13,62.4,209,0.8803827751196173,<=>
12100,b3051,BSU_31010,28.081,495,284,22,7,483,2,442,1.26e-20,92.0,553,0.895117540687161,<=>
12105,b3057,BSU_31150,47.727,264,126,4,6,261,5,264,1.23e-80,241.0,273,0.967032967032967,<=>
12106,b3058,BSU_00780,28.947,114,80,1,1,113,1,114,6.79e-11,52.8,122,0.9344262295081968,<=>
12107,b3059,BSU_18070,32.447,188,121,3,8,192,6,190,1.02e-26,98.2,205,0.9170731707317074,<=>
12118,b3064,BSU_05940,44.828,319,171,4,1,316,7,323,5.45e-95,283.0,337,0.9465875370919882,<=>
12152,b3075,BSU_30260,34.118,340,200,7,1,323,1,333,1.8e-59,191.0,327,1.039755351681957,<=>
12168,b3087,BSU_31170,47.239,326,170,1,1,324,1,326,4.7200000000000003e-107,313.0,328,0.9939024390243902,<=>
12179,b3091,BSU_12390,59.312,494,200,1,3,495,4,497,0.0,608.0,495,0.997979797979798,<=>
12181,b3092,BSU_12300,52.137,468,223,1,1,468,1,467,0.0,515.0,470,0.9957446808510638,<=>
12223,b3115,BSU_29470,44.836,397,205,6,7,394,4,395,7.24e-114,335.0,402,0.9875621890547264,<=>
12247,b3124,BSU_40040,58.667,375,155,0,1,375,1,375,2.69e-148,421.0,381,0.984251968503937,<=>
12248,b3125,BSU_13960,38.662,269,165,0,3,271,5,273,4.01e-61,192.0,294,0.9149659863945578,<=>
12262,b3128,BSU_02510,68.235,510,151,2,14,523,12,510,0.0,720.0,523,0.9751434034416826,<=>
12266,b3131,BSU_14380,31.797,217,145,2,15,231,3,216,3.02e-33,119.0,269,0.8066914498141264,<=>
12277,b3146,BSU_00360,41.87,246,140,2,6,251,9,251,4.4700000000000005e-58,184.0,286,0.8601398601398601,<=>
12279,b3153,BSU_07850,64.118,170,61,0,1,170,1,170,5.1e-78,227.0,172,0.9883720930232558,<=>
12286,b3160,BSU_33980,54.128,327,148,2,4,329,7,332,2.8899999999999997e-126,362.0,335,0.9761194029850746,<=>
12300,b3164,BSU_16690,52.123,683,321,3,11,690,12,691,0.0,686.0,711,0.960618846694796,<=>
12308,b3165,BSU_16680,56.18,89,39,0,1,89,1,89,7.61e-33,106.0,89,1.0,<=>
12310,b3167,BSU_16650,42.991,107,58,2,7,113,4,107,3.71e-24,87.0,133,0.8045112781954887,<=>
12318,b3172,BSU_29450,28.502,414,250,16,12,410,5,387,1.23e-35,133.0,447,0.9261744966442953,<=>
12320,b3176,BSU_01770,45.393,445,234,6,5,444,3,443,2.7799999999999997e-126,370.0,445,1.0,<=>
12322,b3177,BSU_00770,43.243,259,139,3,17,274,27,278,2.51e-66,205.0,282,0.9184397163120568,<=>
12323,b3178,BSU_00690,51.575,603,273,7,3,593,6,601,0.0,591.0,644,0.9363354037267081,<=>
12329,b3180,BSU_25650,41.053,95,55,1,3,96,2,96,2.95e-18,70.1,97,0.979381443298969,<=>
12330,b3181,BSU_27320,42.857,154,86,1,2,155,5,156,3.47e-39,127.0,158,0.9746835443037974,<=>
12331,b3182,BSU_18350,28.054,442,296,10,20,447,37,470,2.87e-36,137.0,477,0.9266247379454927,<=>
12332,b3183,BSU_27920,48.266,346,173,2,3,345,2,344,4.37e-96,290.0,390,0.8871794871794871,<=>
12335,b3184,BSU_02210,30.576,278,152,12,3,260,4,260,1.84e-12,63.5,321,0.8660436137071651,<=>
12339,b3185,BSU_27940,62.195,82,30,1,1,82,9,89,2.02e-26,90.1,85,0.9647058823529412,<=>
12340,b3186,BSU_27960,45.631,103,55,1,1,103,1,102,1.14e-27,94.4,103,1.0,<=>
12341,b3187,BSU_22740,32.45,302,198,3,22,321,49,346,4.69e-52,172.0,323,0.934984520123839,<=>
12343,b3189,BSU_36760,50.237,422,205,4,1,419,1,420,2.69e-136,394.0,419,1.0071599045346062,<=>
12523,b3205,BSU_34770,41.319,288,155,5,3,282,11,292,3.64e-68,211.0,284,1.0140845070422535,<=>
12558,b3211,BSU_30480,39.456,294,172,4,14,302,23,315,6.77e-78,237.0,309,0.9514563106796117,<=>
12560,b3212,BSU_18450,43.534,1477,805,13,2,1464,12,1473,0.0,1225.0,1486,0.993943472409152,<=>
12562,b3213,BSU_18440,37.832,489,269,10,8,470,7,486,3.04e-92,285.0,472,1.0360169491525424,<=>
12600,b3230,BSU_01500,55.385,130,58,0,1,130,1,130,2.77e-47,145.0,130,1.0,<=>
12601,b3231,BSU_01490,58.571,140,58,0,3,142,4,143,1.45e-59,178.0,142,0.9859154929577465,<=>
12611,b3236,BSU_29120,31.013,316,184,16,2,300,7,305,1.74e-24,97.8,312,1.0128205128205128,<=>
12613,b3237,BSU_24250,31.507,146,87,6,14,152,10,149,5.65e-12,57.0,156,0.9358974358974359,<=>
12634,b3248,BSU_28050,46.995,183,96,1,4,186,5,186,4.88e-52,162.0,197,0.9289340101522843,<=>
12636,b3251,BSU_28030,57.864,337,135,3,7,341,3,334,4.85e-134,382.0,347,0.9711815561959655,<=>
12643,b3253,BSU_10320,47.239,326,169,2,1,323,5,330,4.62e-92,274.0,324,1.0061728395061729,<=>
12646,b3255,BSU_24350,37.821,156,95,2,1,155,2,156,1.72e-22,84.7,156,1.0,<=>
12648,b3256,BSU_24340,56.081,444,191,3,1,441,1,443,7.24e-176,497.0,449,0.9888641425389755,<=>
12661,b3259,BSU_25450,31.646,316,187,9,1,292,1,311,6.44e-40,138.0,293,1.0784982935153584,<=>
12664,b3260,BSU_00810,39.498,319,188,5,1,316,2,318,6.6299999999999994e-74,228.0,321,0.9937694704049844,<=>
12698,b3271,BSU_27430,59.336,241,98,0,12,252,1,241,3.7300000000000003e-109,311.0,252,0.9563492063492064,<=>
12784,b3279,BSU_30520,40.782,179,98,2,4,182,1,171,4.75e-39,128.0,184,0.9728260869565217,<=>
12785,b3281,BSU_25660,34.831,267,162,8,4,262,5,267,2.54e-39,135.0,272,0.9816176470588235,<=>
12790,b3287,BSU_15720,48.322,149,74,3,1,148,1,147,1.94e-36,120.0,169,0.8816568047337278,<=>
12792,b3288,BSU_15730,46.128,297,159,1,6,301,3,299,4.5399999999999994e-89,266.0,315,0.9428571428571428,<=>
12795,b3289,BSU_15740,34.216,453,264,15,3,429,2,446,2.62e-62,205.0,429,1.055944055944056,<=>
12797,b3291,BSU_36360,57.364,129,46,2,6,132,4,125,3.04e-25,90.1,136,0.9485294117647058,<=>
