,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
12191,b2294,STM2335,95.732,164,7,0,1,164,1,164,1.7e-121,336.0,164,1.0,<=>
12192,b2295,STM2336,95.364,151,7,0,1,151,1,151,6.46e-109,303.0,151,1.0,<=>
12193,b2296,STM2337,97.75,400,9,0,1,400,1,400,0.0,812.0,400,1.0,<=>
12196,b2297,STM2338,96.499,714,24,1,1,714,1,713,0.0,1410.0,714,1.0,<=>
12199,b2298,STM2339,91.7,506,42,0,1,506,1,506,0.0,952.0,506,1.0,<=>
12201,b2299,STM2346,92.778,180,13,0,1,180,2,181,4.82e-116,324.0,180,1.0,<=>
12203,b2300,STM2347,85.165,182,27,0,2,183,1,182,1.1999999999999999e-115,323.0,184,0.9891304347826086,<=>
12204,b2301,STM2348,80.841,214,41,0,1,214,1,214,1.58e-127,355.0,214,1.0,<=>
12206,b2302,STM2349,83.173,208,35,0,1,208,1,208,5.710000000000001e-129,359.0,215,0.9674418604651163,<=>
12212,b2304,STM2350,86.195,297,41,0,1,297,1,297,0.0,535.0,297,1.0,<=>
12215,b2305,STM3508,67.763,304,90,2,1,296,1,304,1.1500000000000001e-156,436.0,296,1.027027027027027,<=>
12221,b2306,STM2351,94.553,257,14,0,1,257,2,258,5.4e-174,476.0,257,1.0,<=>
12308,b2307,STM2352,92.275,233,18,0,1,233,1,233,1.5100000000000002e-161,443.0,238,0.9789915966386554,<=>
12319,b2308,STM2353,91.228,228,20,0,1,228,1,228,1.95e-154,425.0,228,1.0,<=>
12330,b2309,STM2354,98.077,260,5,0,1,260,1,260,0.0,523.0,260,1.0,<=>
12339,b2310,STM2355,91.154,260,23,0,1,260,1,260,1.04e-178,489.0,260,1.0,<=>
12348,b2311,STM2356,91.005,189,17,0,1,189,1,189,1.56e-126,351.0,189,1.0,<=>
12350,b2312,STM2362,96.238,505,19,0,1,505,1,505,0.0,1006.0,505,1.0,<=>
12352,b2313,STM2363,96.273,161,6,0,1,161,1,161,1.8e-109,306.0,162,0.9938271604938271,<=>
12353,b2314,STM2364,81.696,224,37,1,1,220,1,224,3.58e-121,340.0,220,1.018181818181818,<=>
12354,b2315,STM2365,86.967,422,55,0,1,422,1,422,0.0,728.0,422,1.0,<=>
12355,b2316,STM2366,98.026,304,6,0,1,304,1,304,0.0,612.0,304,1.0,<=>
12356,b2317,STM2367,96.804,219,7,0,1,219,1,219,1.51e-157,432.0,219,1.0,<=>
12361,b2318,STM2368,96.296,270,10,0,1,270,1,270,0.0,547.0,270,1.0,<=>
12362,b2319,STM2369,89.021,337,37,0,1,337,1,337,0.0,625.0,337,1.0,<=>
12364,b2320,STM2370,89.125,377,41,0,1,377,1,377,0.0,689.0,378,0.9973544973544973,<=>
12369,b2321,STM2371,60.36,333,127,2,2,330,1,332,3.06e-142,402.0,331,1.0060422960725075,<=>
12370,b2322,STM2372,88.776,392,44,0,1,392,1,392,0.0,658.0,392,1.0,<=>
12380,b2323,STM2378,96.782,404,13,0,1,404,1,404,0.0,808.0,406,0.9950738916256158,<=>
12382,b2324,STM2379,80.03,666,133,0,1,666,21,686,0.0,1098.0,668,0.9970059880239521,<=>
12383,b2325,STM2380,85.714,91,13,0,1,91,1,91,1.24e-53,159.0,92,0.9891304347826086,<=>
12384,b2326,STM2381,92.308,182,14,0,1,182,1,182,8.55e-130,358.0,182,1.0,<=>
12385,b2327,STM2382,90.706,269,25,0,1,269,1,269,0.0,495.0,269,1.0,<=>
12386,b2328,STM2383,89.051,274,30,0,1,274,1,274,0.0,510.0,274,1.0,<=>
12387,b2329,STM2384,95.568,361,16,0,1,361,1,361,0.0,710.0,361,1.0,<=>
12388,b2330,STM2385,94.839,310,16,0,1,310,1,310,0.0,614.0,310,1.0,<=>
12392,b2331,STM2386,93.989,183,11,0,1,183,1,183,3.22e-130,360.0,183,1.0,<=>
12394,b2332,STM0201,37.457,291,152,7,1,273,1,279,1.16e-61,193.0,273,1.065934065934066,<=>
12395,b2333,STM0200,41.011,178,100,1,2,179,4,176,1.66e-44,142.0,179,0.994413407821229,<=>
12403,b2334,STM0199,46.914,162,82,2,1,162,1,158,2.32e-47,148.0,162,1.0,<=>
12406,b2335,STM0198,44.444,153,83,1,20,170,18,170,1.02e-46,147.0,170,0.9,<=>
12408,b2336,STM0197,63.596,228,80,1,25,249,22,249,2.69e-108,310.0,250,0.912,<=>
12422,b2339,STM0195,37.572,173,100,4,19,187,18,186,2.65e-26,96.7,187,0.9251336898395722,<=>
12428,b2340,STM2387,89.441,161,17,0,1,161,1,161,2.78e-107,300.0,161,1.0,<=>
12429,b2341,STM2388,86.376,712,97,0,1,712,1,712,0.0,1245.0,714,0.9971988795518207,<=>
12433,b2342,STM2389,93.349,436,29,0,1,436,1,436,0.0,808.0,436,1.0,<=>
12436,b2343,STM2390,93.617,94,6,0,1,94,1,94,5.88e-62,180.0,94,1.0,<=>
12437,b2344,STM2391,91.48,446,27,1,1,446,3,437,0.0,823.0,446,1.0,<=>
12438,b2346,STM2392,94.024,251,15,0,1,251,1,251,0.0,500.0,251,1.0,<=>
12439,b2347,STM2393,86.885,305,40,0,1,305,4,308,0.0,556.0,310,0.9838709677419355,<=>
12444,b2350,STM0559,81.667,120,22,0,1,120,1,120,1.5e-72,209.0,120,1.0,<=>
12446,b2351,STM0558,88.889,306,34,0,1,306,1,306,0.0,568.0,306,1.0,<=>
12450,b2354,STM2233,46.528,144,75,2,4,146,5,147,5.95e-41,131.0,146,0.9863013698630136,<=>
12452,b2364,STM3800,90.879,307,28,0,1,307,1,307,0.0,588.0,311,0.9871382636655949,<=>
12491,b2365,STM3801,93.483,445,29,0,1,445,1,445,0.0,827.0,445,1.0,<=>
12496,b2366,STM3802,89.14,442,46,1,1,442,1,440,0.0,792.0,442,1.0,<=>
12602,b2377,STM2400,67.5,80,26,0,1,80,1,80,5.540000000000001e-35,111.0,80,1.0,<=>
12603,b2378,STM2401,90.85,306,28,0,1,306,1,306,0.0,582.0,306,1.0,<=>
12606,b2379,STM2402,95.874,412,17,0,1,412,1,412,0.0,820.0,412,1.0,<=>
12683,b2388,STM2403,93.769,321,20,0,1,321,1,321,0.0,625.0,321,1.0,<=>
12684,b2389,STM2404,80.147,408,81,0,1,408,1,408,0.0,603.0,418,0.9760765550239234,<=>
12685,b2390,STM2407,91.667,108,9,0,1,108,1,108,1.47e-55,165.0,108,1.0,<=>
12686,b2392,STM2408,93.689,412,26,0,1,412,1,412,0.0,759.0,412,1.0,<=>
12687,b2393,STM2409,98.25,400,7,0,1,400,1,400,0.0,779.0,400,1.0,<=>
12688,b2395,STM2410,68.508,724,228,0,6,729,6,729,0.0,1034.0,729,0.9931412894375857,<=>
12700,b2398,STM2413,78.261,115,24,1,1,114,6,120,2.26e-61,180.0,114,1.0087719298245614,<=>
12702,b2399,STM2414,70.543,129,38,0,1,129,1,129,4.8500000000000004e-64,188.0,130,0.9923076923076923,<=>
12704,b2400,STM2415,95.117,471,23,0,1,471,1,471,0.0,949.0,471,1.0,<=>
12707,b2405,STM2420,80.887,293,56,0,1,293,1,293,0.0,501.0,294,0.9965986394557823,<=>
12748,b2406,STM2421,88.756,418,47,0,1,418,1,418,0.0,715.0,418,1.0,<=>
12751,b2407,STM2422,87.365,277,35,0,1,277,1,277,0.0,504.0,277,1.0,<=>
12752,b2408,STM2423,85.714,238,34,0,17,254,16,253,2.94e-155,429.0,254,0.937007874015748,<=>
12754,b2409,STM2424,79.221,308,64,0,1,308,1,308,1.8600000000000003e-179,494.0,308,1.0,<=>
12796,b2410,STM2425,91.265,332,29,0,1,332,1,332,0.0,590.0,332,1.0,<=>
12797,b4546,STM2426,94.444,72,4,0,1,72,4,75,1.02e-46,140.0,72,1.0,<=>
12798,b2411,STM2427,92.846,671,48,0,1,671,1,671,0.0,1282.0,671,1.0,<=>
12801,b2413,STM2429,89.723,253,26,0,1,253,1,253,2.61e-172,472.0,253,1.0,<=>
12802,b2414,STM2430,97.214,323,9,0,1,323,1,323,0.0,640.0,323,1.0,<=>
12806,b2415,STM2431,100.0,85,0,0,1,85,1,85,4.94e-58,169.0,85,1.0,<=>
12812,b2416,STM2432,97.217,575,16,0,1,575,1,575,0.0,1139.0,575,1.0,<=>
12816,b2417,STM2433,98.225,169,3,0,1,169,1,169,2.57e-115,321.0,169,1.0,<=>
12818,b2418,STM2435,67.742,279,89,1,5,283,10,287,1.9499999999999998e-135,381.0,283,0.9858657243816255,<=>
12821,b2419,STM2438,85.714,119,17,0,1,119,7,125,1.51e-75,217.0,124,0.9596774193548387,<=>
12822,b2421,STM2440,94.059,303,18,0,1,303,1,303,0.0,592.0,303,1.0,<=>
12827,b2422,STM2441,94.247,365,21,0,1,365,1,365,0.0,705.0,365,1.0,<=>
12912,b2423,STM2442,97.595,291,7,0,1,291,1,291,0.0,570.0,291,1.0,<=>
12921,b2424,STM2443,95.668,277,12,0,1,277,1,277,0.0,526.0,277,1.0,<=>
12938,b2425,STM2444,94.955,337,17,0,1,337,1,337,0.0,645.0,338,0.9970414201183432,<=>
12940,b2426,STM2445,92.776,263,19,0,1,263,1,263,0.0,494.0,263,1.0,<=>
12961,b2428,STM2571,54.73,296,134,0,1,296,1,296,4.6e-102,298.0,298,0.9932885906040269,<=>
12963,b2429,STM2570,38.397,474,260,14,4,470,2,450,1.84e-86,270.0,474,1.0,<=>
12967,b2430,STM2478,72.917,432,117,0,1,432,1,432,0.0,678.0,434,0.9953917050691244,<=>
12969,b2431,STM2446,94.314,299,17,0,1,299,1,299,0.0,595.0,299,1.0,<=>
12970,b2432,STM2447,80.105,191,38,0,1,191,1,191,8.300000000000001e-109,306.0,191,1.0,<=>
12971,b2433,STM2448,73.826,149,39,0,1,149,1,149,2.07e-76,221.0,149,1.0,<=>
12975,b2435,STM2450,92.388,289,22,0,1,289,1,289,0.0,554.0,289,1.0,<=>
12978,b2436,STM2451,90.635,299,28,0,1,299,1,299,0.0,577.0,299,1.0,<=>
12979,b2437,STM2454,91.714,350,29,0,1,350,1,350,0.0,678.0,350,1.0,<=>
12983,b2438,STM2455,80.488,164,31,1,1,164,1,163,5.6000000000000005e-70,206.0,166,0.9879518072289156,<=>
12989,b2439,STM2456,94.064,219,13,0,1,219,1,219,3.21e-153,421.0,219,1.0,<=>
12991,b2440,STM2457,90.94,298,24,1,1,295,1,298,0.0,550.0,295,1.0101694915254238,<=>
12992,b2441,STM2458,98.013,453,9,0,1,453,1,453,0.0,924.0,453,1.0,<=>
12997,b2451,STM2459,89.936,467,47,0,1,467,1,467,0.0,860.0,467,1.0,<=>
12998,b2452,STM2460,97.304,408,11,0,1,408,1,408,0.0,781.0,408,1.0,<=>
12999,b2453,STM2461,86.548,394,53,0,1,394,1,394,0.0,697.0,395,0.9974683544303797,<=>
13006,b2454,STM2462,88.889,279,30,1,1,278,1,279,0.0,511.0,278,1.0035971223021583,<=>
13008,b2455,STM2463,94.004,467,28,0,1,467,1,467,0.0,870.0,467,1.0,<=>
13018,b2456,STM2464,91.579,95,8,0,1,95,5,99,2.53e-61,179.0,95,1.0,<=>
13020,b2457,STM2465,96.842,95,3,0,1,95,1,95,1.63e-62,182.0,97,0.979381443298969,<=>
13027,b2458,STM2466,88.757,338,38,0,1,338,1,338,0.0,616.0,338,1.0,<=>
13030,b2459,STM2467,88.679,265,30,0,1,265,1,265,7.79e-178,487.0,267,0.9925093632958801,<=>
13031,b2460,STM2468,87.983,233,24,1,1,233,1,229,3.84e-154,424.0,233,1.0,<=>
13032,b2461,STM2469,84.906,159,23,1,1,158,1,159,3.57e-101,284.0,159,1.0,<=>
13034,b2462,STM2470,94.595,111,6,0,1,111,1,111,4.820000000000001e-75,214.0,111,1.0,<=>
13036,b2463,STM2472,94.203,759,44,0,1,759,1,759,0.0,1469.0,759,1.0,<=>
13040,b2464,STM2473,89.873,316,32,0,1,316,1,316,0.0,580.0,316,1.0,<=>
13043,b2465,STM2474,92.943,666,47,0,1,666,1,666,0.0,1300.0,667,0.9985007496251874,<=>
13048,b2466,STM2476,77.233,347,79,0,1,347,1,347,0.0,571.0,347,1.0,<=>
13049,b2467,STM2477,87.435,191,24,0,1,191,1,191,1.13e-127,354.0,191,1.0,<=>
13051,b2468,STM2479,84.969,652,98,0,1,652,1,652,0.0,1169.0,659,0.9893778452200304,<=>
13074,b2469,STM2480,88.142,565,67,0,1,565,1,565,0.0,1020.0,566,0.9982332155477032,<=>
13078,b2470,STM2481,94.214,1037,60,0,1,1037,1,1037,0.0,2019.0,1037,1.0,<=>
13084,b2471,STM2482,80.508,118,23,0,1,118,1,118,1.11e-69,201.0,118,1.0,<=>
13085,b2472,STM2483,94.4,375,21,0,1,375,1,375,0.0,741.0,375,1.0,<=>
13087,b4547,STM2484,95.455,66,3,0,1,66,1,66,3.9e-41,125.0,66,1.0,<=>
13088,b2474,STM2485,71.752,662,187,0,1,662,1,662,0.0,939.0,671,0.9865871833084948,<=>
13089,b2475,STM2486,92.334,287,22,0,1,287,1,287,0.0,539.0,287,1.0,<=>
13090,b2476,STM2487,94.937,237,12,0,1,237,1,237,2.19e-171,468.0,237,1.0,<=>
13091,b2477,STM2488,92.151,344,27,0,1,344,1,344,0.0,655.0,344,1.0,<=>
13092,b2478,STM2489,91.096,292,26,0,1,292,1,292,0.0,557.0,292,1.0,<=>
13095,b2479,STM2490,90.0,190,19,0,1,190,23,212,1.73e-129,359.0,190,1.0,<=>
13096,b2480,STM2491,98.077,156,3,0,1,156,1,156,9.28e-116,321.0,156,1.0,<=>
13163,b2493,STM2493,94.034,352,21,0,1,352,1,352,0.0,662.0,353,0.9971671388101983,<=>
13166,b2494,STM2494,92.197,487,38,0,1,487,1,487,0.0,926.0,487,1.0,<=>
13169,b2495,STM2495,83.193,119,20,0,1,119,1,119,2.2600000000000001e-72,208.0,119,1.0,<=>
13170,b2496,STM2496,98.283,233,4,0,1,233,9,241,1.6499999999999999e-171,469.0,233,1.0,<=>
13172,b2497,STM2497,94.824,425,22,0,1,425,1,425,0.0,795.0,429,0.9906759906759907,<=>
13175,b2498,STM2498,99.038,208,2,0,1,208,1,208,3.63e-151,415.0,208,1.0,<=>
13176,b2499,STM2499,92.174,345,27,0,1,345,1,345,0.0,658.0,345,1.0,<=>
13177,b2500,STM2500,87.736,212,26,0,1,212,1,212,7.02e-141,389.0,212,1.0,<=>
13181,b2501,STM2501,96.221,688,26,0,1,688,1,688,0.0,1359.0,688,1.0,<=>
13182,b2502,STM2502,92.203,513,40,0,1,513,1,513,0.0,962.0,513,1.0,<=>
13184,b2503,STM2503,73.261,733,196,0,1,733,1,733,0.0,1146.0,747,0.9812583668005355,<=>
13198,b2504,STM2506,84.127,63,10,0,1,63,1,63,5.22e-37,115.0,63,1.0,<=>
13201,b2507,STM2510,98.476,525,8,0,1,525,1,525,0.0,1070.0,525,1.0,<=>
13206,b2508,STM2511,98.156,488,9,0,1,488,1,488,0.0,970.0,488,1.0,<=>
13209,b2509,STM2512,87.472,447,56,0,1,447,1,447,0.0,823.0,456,0.9802631578947368,<=>
13210,b2510,STM2518,63.38,71,26,0,1,71,1,71,7.000000000000001e-31,100.0,71,1.0,<=>
13211,b2511,STM2519,97.347,490,13,0,1,490,1,490,0.0,979.0,490,1.0,<=>
13219,b2512,STM2520,90.789,380,35,0,13,392,13,392,0.0,709.0,392,0.9693877551020408,<=>
13220,b2513,STM2521,89.32,206,22,0,1,206,1,206,1.43e-135,375.0,206,1.0,<=>
13221,b2514,STM2522,95.283,424,20,0,1,424,1,424,0.0,840.0,424,1.0,<=>
13222,b2515,STM2523,98.656,372,5,0,1,372,1,372,0.0,743.0,372,1.0,<=>
13223,b2516,STM2524,83.041,342,45,5,1,337,1,334,0.0,538.0,337,1.0148367952522255,<=>
13224,b2517,STM2525,95.619,388,13,1,1,384,1,388,0.0,770.0,384,1.0104166666666667,<=>
13226,b2518,STM2526,96.503,143,5,0,1,143,1,143,8e-102,285.0,143,1.0,<=>
13227,b2519,STM2531,82.176,763,136,0,7,769,7,769,0.0,1264.0,770,0.990909090909091,<=>
13232,b2520,STM2532,81.549,1653,296,2,1,1653,1,1644,0.0,2773.0,1653,1.0,<=>
13233,b2521,STM2533,80.645,279,54,0,1,279,1,279,3.85e-165,456.0,281,0.9928825622775801,<=>
13234,b2522,STM2535,91.085,258,23,0,1,258,4,261,7.05e-178,486.0,258,1.0,<=>
13235,b2523,STM2536,91.803,427,35,0,1,427,1,427,0.0,814.0,427,1.0,<=>
13237,b2524,STM2537,92.424,66,5,0,1,66,1,66,2.4199999999999998e-42,128.0,66,1.0,<=>
13238,b2525,STM2538,94.595,111,6,0,1,111,1,111,5.9000000000000004e-77,219.0,111,1.0,<=>
13239,b2526,STM2539,94.318,616,35,0,1,616,1,616,0.0,1163.0,616,1.0,<=>
13244,b2527,STM2540,91.228,171,15,0,1,171,1,171,4.02e-95,270.0,171,1.0,<=>
13245,b2528,STM2541,97.196,107,3,0,1,107,1,107,4.84e-74,212.0,107,1.0,<=>
13249,b2529,STM2542,98.438,128,2,0,1,128,1,128,4.45e-92,259.0,128,1.0,<=>
13250,b2530,STM2543,97.277,404,11,0,1,404,1,404,0.0,819.0,404,1.0,<=>
13254,b2531,STM2544,96.951,164,3,1,1,162,1,164,1.57e-114,318.0,162,1.0123456790123457,<=>
13256,b2532,STM2545,97.107,242,7,0,1,242,1,242,4.830000000000001e-179,488.0,246,0.983739837398374,<=>
13258,b2533,STM2546,97.378,267,7,0,1,267,1,267,0.0,536.0,267,1.0,<=>
13260,b2534,STM2547,66.438,292,89,1,1,283,1,292,1.96e-150,419.0,284,1.028169014084507,<=>
13261,b2535,STM2553,71.765,425,120,0,1,425,1,425,0.0,641.0,426,0.9976525821596244,<=>
13262,b2536,STM2554,88.032,376,45,0,1,376,1,376,0.0,663.0,379,0.9920844327176781,<=>
13488,b2551,STM2555,93.285,417,28,0,1,417,1,417,0.0,793.0,417,1.0,<=>
13489,b2552,STM2556,90.909,396,36,0,1,396,1,396,0.0,752.0,396,1.0,<=>
13492,b2553,STM2561,100.0,112,0,0,1,112,1,112,1.42e-76,218.0,112,1.0,<=>
13494,b2554,STM2562,95.045,444,22,0,1,444,2,445,0.0,872.0,444,1.0,<=>
13534,b2555,STM2563,62.348,247,80,2,1,234,8,254,1.09e-98,285.0,237,1.0421940928270041,<=>
13535,b2556,STM2564,86.947,475,62,0,1,475,5,479,0.0,810.0,475,1.0,<=>
13556,b2557,STM2565,93.745,1295,81,0,1,1295,1,1295,0.0,2522.0,1295,1.0,<=>
13557,b2558,STM2567,85.853,516,71,2,1,516,1,514,0.0,900.0,518,0.9961389961389961,<=>
13561,b2559,STM2568,89.091,165,18,0,1,165,12,176,5.43e-112,313.0,167,0.9880239520958084,<=>
13563,b2560,STM2569,91.469,211,18,0,1,211,1,211,1.57e-134,373.0,211,1.0,<=>
13564,b2561,STM2572,83.333,282,47,0,1,282,1,282,1.4000000000000001e-173,478.0,282,1.0,<=>
13571,b2562,STM2576,94.186,86,5,0,1,86,1,86,7.35e-59,172.0,86,1.0,<=>
13575,b2563,STM2577,94.444,126,7,0,1,126,1,126,4.5400000000000004e-86,243.0,126,1.0,<=>
13576,b2564,STM2578,93.827,243,15,0,1,243,1,243,4.89e-168,460.0,243,1.0,<=>
13577,b2565,STM2579,94.561,239,13,0,1,239,1,239,4.1899999999999997e-168,460.0,242,0.987603305785124,<=>
13578,b2566,STM2580,97.01,301,9,0,1,301,1,301,0.0,605.0,301,1.0,<=>
13583,b2567,STM2581,97.345,226,6,0,1,226,1,226,2.17e-166,455.0,226,1.0,<=>
13584,b2568,STM2582,93.519,324,21,0,1,324,1,324,0.0,617.0,324,1.0,<=>
13585,b2569,STM2583,96.995,599,18,0,1,599,1,599,0.0,1206.0,599,1.0,<=>
13595,b2570,STM2637,81.761,159,29,0,1,159,1,159,8.65e-94,266.0,159,1.0,<=>
13596,b2571,STM2638,89.308,318,34,0,1,318,1,318,0.0,590.0,318,1.0,<=>
13597,b2572,STM2639,91.667,216,18,0,1,216,1,216,8.740000000000001e-129,359.0,216,1.0,<=>
13598,b2573,STM2640,99.476,191,1,0,1,191,1,191,3.59e-141,388.0,191,1.0,<=>
13600,b2574,STM2641,89.815,540,55,0,1,540,1,540,0.0,1018.0,540,1.0,<=>
13603,b2575,STM2642,84.49,245,38,0,1,245,1,245,1.52e-157,434.0,245,1.0,<=>
13607,b2576,STM2643,93.018,444,31,0,1,444,1,444,0.0,781.0,444,1.0,<=>
13614,b2577,STM2644,78.276,290,63,0,1,290,1,290,3.69e-175,483.0,293,0.9897610921501706,<=>
13647,b2578,STM2645,84.103,195,31,0,1,195,1,195,6.91e-123,342.0,195,1.0,<=>
13650,b2579,STM2646,96.063,127,5,0,1,127,1,127,1.03e-90,255.0,127,1.0,<=>
13655,b2580,STM2647,90.83,229,21,0,1,229,1,229,4.33e-159,436.0,229,1.0,<=>
13656,b2581,STM2648,87.536,345,43,0,1,345,1,345,0.0,633.0,345,1.0,<=>
13659,b2582,STM2649,94.964,139,7,0,1,139,1,139,6.71e-100,280.0,139,1.0,<=>
13663,b2583,STM2650,88.053,226,27,0,1,226,1,226,5.999999999999999e-150,414.0,232,0.9741379310344828,<=>
13664,b2584,STM2651,92.099,886,70,0,1,886,1,886,0.0,1686.0,886,1.0,<=>
13666,b2585,STM2652,93.503,431,28,0,1,431,1,431,0.0,848.0,451,0.9556541019955654,<=>
13668,b2586,STM2653,76.636,107,25,0,1,107,1,107,9.029999999999999e-61,178.0,107,1.0,<=>
13669,b2587,STM2654,88.453,433,49,1,1,432,1,433,0.0,765.0,432,1.0023148148148149,<=>
13685,b2592,STM2660,96.849,857,27,0,1,857,1,857,0.0,1685.0,857,1.0,<=>
13690,b2593,STM2661,87.654,243,30,0,1,243,1,243,2.2500000000000002e-166,456.0,243,1.0,<=>
13691,b2594,STM2662,93.252,326,22,0,1,326,1,326,0.0,632.0,326,1.0,<=>
13695,b2595,STM2663,96.327,245,9,0,1,245,1,245,2.79e-180,491.0,245,1.0,<=>
13696,b2597,STM2665,91.964,112,9,0,1,112,1,112,9.67e-75,214.0,113,0.9911504424778761,<=>
13698,b2599,STM2667,90.909,385,35,0,1,385,1,385,0.0,707.0,386,0.9974093264248705,<=>
13699,b2600,STM2669,95.43,372,17,0,1,372,1,372,0.0,726.0,373,0.9973190348525469,<=>
13700,b2601,STM2670,96.348,356,13,0,1,356,1,356,0.0,713.0,356,1.0,<=>
13703,b2603,STM2671,65.882,170,58,0,1,170,1,170,4.89e-77,224.0,172,0.9883720930232558,<=>
13704,b2604,STM2672,75.248,404,99,1,2,405,1,403,0.0,616.0,408,0.9901960784313726,<=>
13715,b2606,STM2673,97.391,115,3,0,1,115,1,115,1.55e-80,229.0,115,1.0,<=>
13716,b2607,STM2674,96.471,255,9,0,1,255,1,255,0.0,511.0,255,1.0,<=>
13717,b2608,STM2675,93.956,182,11,0,1,182,1,182,4.38e-130,359.0,182,1.0,<=>
13718,b2609,STM2676,97.561,82,2,0,1,82,1,82,9.340000000000001e-56,164.0,82,1.0,<=>
13719,b2610,STM2677,98.234,453,8,0,1,453,1,453,0.0,898.0,453,1.0,<=>
13721,b2611,STM2678,94.297,263,15,0,1,263,1,263,1.04e-175,481.0,263,1.0,<=>
13722,b4461,STM2679,96.126,413,16,0,16,428,1,413,0.0,808.0,428,0.9649532710280374,<=>
13727,b2614,STM2681,92.347,196,15,0,1,196,1,196,3.1e-132,366.0,197,0.9949238578680203,<=>
13728,b2615,STM2683,96.233,292,11,0,1,292,1,292,0.0,582.0,292,1.0,<=>
13729,b2616,STM2684,91.501,553,47,0,1,553,1,553,0.0,1039.0,553,1.0,<=>
13731,b2617,STM2685,92.793,111,8,0,1,111,1,111,8.43e-77,219.0,113,0.9823008849557522,<=>
13732,b2618,STM2686,87.5,96,12,0,1,96,1,96,4.63e-58,171.0,96,1.0,<=>
13733,b2619,STM2687,89.172,157,17,0,1,157,1,157,2.1500000000000002e-105,295.0,158,0.9936708860759493,<=>
13734,b2620,STM2688,94.375,160,9,0,1,160,1,160,5.42e-114,317.0,160,1.0,<=>
13735,b2622,STM2740,46.628,341,180,1,1,339,1,341,2.33e-111,328.0,413,0.8256658595641646,<=>
13741,b2643,PSLT062,32.394,142,78,5,21,152,11,144,1.02e-14,64.3,152,0.9342105263157895,<=>
13744,b2659,STM2789,87.077,325,42,0,1,325,4,328,0.0,601.0,325,1.0,<=>
13745,b2660,STM2790,88.626,422,48,0,1,422,1,422,0.0,764.0,422,1.0,<=>
13747,b2661,STM2791,90.456,482,46,0,1,482,1,482,0.0,893.0,482,1.0,<=>
13760,b2662,STM2792,88.498,426,49,0,1,426,1,426,0.0,787.0,426,1.0,<=>
13766,b2663,STM2793,92.06,466,37,0,1,466,1,466,0.0,861.0,466,1.0,<=>
13779,b2664,STM2794,87.558,217,27,0,4,220,8,224,4.82e-142,393.0,220,0.9863636363636363,<=>
13784,b2665,STM2795,93.96,149,9,0,1,149,1,149,5.040000000000001e-103,288.0,149,1.0,<=>
13785,b2666,STM2796,92.308,52,4,0,1,52,1,52,5.48e-29,94.0,52,1.0,<=>
13786,b2667,STM2797,89.899,99,10,0,1,99,1,99,3.1599999999999995e-61,179.0,99,1.0,<=>
13787,b2668,STM2798,75.723,173,42,0,1,173,1,173,4.2700000000000004e-97,275.0,174,0.9942528735632183,<=>
13789,b2669,STM2799,84.328,134,20,1,1,134,1,133,2.73e-70,204.0,134,1.0,<=>
13791,b2670,STM2800,87.248,149,19,0,1,149,1,149,6.35e-96,270.0,149,1.0,<=>
13792,b2671,STM2801,88.393,112,13,0,1,112,1,112,9.95e-75,214.0,114,0.9824561403508771,<=>
13793,b2672,STM2802,87.037,108,14,0,1,108,5,112,4.6199999999999994e-67,194.0,109,0.9908256880733946,<=>
13796,b2673,STM2805,85.185,81,12,0,1,81,1,81,1.3e-51,153.0,81,1.0,<=>
13797,b2674,STM2806,85.294,136,20,0,1,136,1,136,9.34e-86,243.0,136,1.0,<=>
13798,b2675,STM2807,89.496,714,75,0,1,714,1,714,0.0,1345.0,714,1.0,<=>
13800,b2676,STM2808,87.774,319,39,0,1,319,1,319,0.0,587.0,319,1.0,<=>
13802,b2677,STM2809,95.0,400,20,0,1,400,1,400,0.0,770.0,400,1.0,<=>
13886,b2678,STM2810,90.678,354,33,0,1,354,1,354,0.0,624.0,354,1.0,<=>
13895,b2679,STM2811,83.384,331,54,1,1,330,1,331,0.0,590.0,330,1.003030303030303,<=>
13897,b2684,STM2813,93.143,175,12,0,1,175,1,175,1.51e-121,337.0,176,0.9943181818181818,<=>
13901,b2685,STM2814,89.744,390,40,0,1,390,1,390,0.0,705.0,390,1.0,<=>
13907,b2686,STM2815,95.703,512,22,0,1,512,1,512,0.0,995.0,512,1.0,<=>
13928,b2687,STM2817,94.152,171,10,0,1,171,1,171,7.29e-125,345.0,171,1.0,<=>
13929,b2688,STM2818,93.629,518,33,0,1,518,1,518,0.0,1019.0,518,1.0,<=>
13930,b2689,STM2819,91.489,141,12,0,1,141,1,141,5.1e-81,232.0,142,0.9929577464788732,<=>
13931,b2690,STM2820,87.766,188,23,0,1,188,1,188,2.33e-124,345.0,188,1.0,<=>
13937,b2696,STM2826,100.0,61,0,0,1,61,1,61,5.78e-40,122.0,61,1.0,<=>
13938,b2697,STM2827,95.434,876,40,0,1,876,1,876,0.0,1724.0,876,1.0,<=>
13939,b2698,STM2828,87.349,166,21,0,1,166,1,166,6.81e-111,310.0,166,1.0,<=>
13940,b2699,STM2829,97.167,353,10,0,1,353,1,353,0.0,701.0,353,1.0,<=>
13941,b2700,STM2830,92.727,165,12,0,1,165,1,165,1.04e-112,314.0,165,1.0,<=>
