,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
42842,XNR_RS17375,SCO3345,84.765,617,93,1,1,616,1,617,0.0,1053.0,616,1.0016233766233766,<=>
42848,XNR_RS17385,SCO7696,32.09,134,83,4,26,152,17,149,0.000136,38.1,160,0.8375,<=>
42853,XNR_RS17390,SCO3341,51.299,154,75,0,8,161,13,166,4.55e-59,179.0,161,0.9565217391304348,<=>
42856,XNR_RS17400,SCO3340,53.261,276,102,4,4,278,5,254,1.14e-82,247.0,285,0.968421052631579,<=>
42866,XNR_RS17405,SCO3339,76.245,261,61,1,2,262,8,267,3.3900000000000004e-132,373.0,270,0.9666666666666667,<=>
43031,XNR_RS17410,SCO3338,86.42,243,33,0,14,256,23,265,1.54e-129,365.0,257,0.9455252918287937,<=>
43036,XNR_RS17415,SCO3337,88.39,267,31,0,1,267,15,281,5.920000000000001e-163,451.0,269,0.9925650557620818,<=>
43037,XNR_RS17420,SCO3334,80.909,330,63,0,1,330,1,330,0.0,522.0,331,0.9969788519637462,<=>
43039,XNR_RS17440,SCO3333,77.465,213,48,0,1,213,1,213,1.8e-120,338.0,217,0.9815668202764977,<=>
43047,XNR_RS17445,SCO3331,78.345,411,83,3,1,406,1,410,1.57e-178,501.0,411,1.0,<=>
43054,XNR_RS17450,SCO3330,81.967,366,66,0,24,389,1,366,0.0,610.0,390,0.9384615384615385,<=>
43055,XNR_RS17455,SCO3329,75.746,268,65,0,15,282,3,270,3.1e-125,355.0,283,0.9469964664310954,<=>
43057,XNR_RS17460,SCO3328,95.588,68,3,0,2,69,3,70,8.9e-44,133.0,69,0.9855072463768116,<=>
43059,XNR_RS29990,SCO3327,100.0,32,0,0,1,32,1,32,1.71e-14,57.0,32,1.0,<=>
43060,XNR_RS17465,SCO3326,75.921,353,85,0,1,353,1,353,0.0,535.0,353,1.0,<=>
43062,XNR_RS17470,SCO3325,78.31,355,47,4,1,325,1,355,0.0,532.0,325,1.0923076923076922,<=>
43069,XNR_RS17475,SCO4186,44.235,425,212,7,18,428,5,418,9.93e-94,286.0,428,0.9929906542056075,<=>
43103,XNR_RS17490,SCO3322,81.0,300,54,1,20,319,1,297,6.729999999999999e-165,459.0,320,0.9375,<=>
43108,XNR_RS17495,SCO3321,63.918,97,31,1,1,93,1,97,1.7e-41,129.0,93,1.043010752688172,<=>
43109,XNR_RS17500,SCO3320,83.333,258,39,1,1,254,1,258,2.78e-148,412.0,254,1.015748031496063,<=>
43112,XNR_RS17510,SCO3318,83.851,322,48,1,1,322,1,318,0.0,521.0,323,0.9969040247678018,<=>
43114,XNR_RS17515,SCO3317,85.397,541,64,2,4,529,11,551,0.0,897.0,545,0.9926605504587156,<=>
43117,XNR_RS17520,SCO3311,86.93,329,43,0,1,329,1,329,0.0,569.0,330,0.996969696969697,<=>
43118,XNR_RS17525,SCO2873,66.456,158,53,0,4,161,24,181,5.86e-74,217.0,162,0.9753086419753086,<=>
43125,XNR_RS17540,SCO3306,78.086,397,87,0,5,401,8,404,0.0,553.0,403,0.9851116625310173,<=>
43139,XNR_RS17545,SCO3304,75.333,600,133,5,1,599,1,586,0.0,893.0,599,1.001669449081803,<=>
43140,XNR_RS17550,SCO3303,80.944,593,95,4,1,589,1,579,0.0,929.0,590,1.005084745762712,<=>
43141,XNR_RS17555,SCO3302,62.415,439,105,10,2,426,3,395,3.14e-161,461.0,476,0.9222689075630253,<=>
43146,XNR_RS17565,SCO3301,61.983,242,87,4,5,243,17,256,3.3699999999999997e-74,226.0,278,0.8705035971223022,<=>
43150,XNR_RS17575,SCO3299,85.139,397,59,0,1,397,1,397,0.0,706.0,397,1.0,<=>
43151,XNR_RS17580,SCO3276,73.15,473,127,0,2,474,20,492,0.0,679.0,477,0.9916142557651991,<=>
43154,XNR_RS17590,SCO3298,85.246,244,36,0,13,256,16,259,1.02e-146,408.0,257,0.9494163424124513,<=>
43231,XNR_RS17600,SCO3296,87.879,363,43,1,1,363,1,362,0.0,644.0,367,0.989100817438692,<=>
43240,XNR_RS17605,SCO3295,62.963,216,66,4,38,240,1,215,7.92e-77,229.0,242,0.8925619834710744,<=>
43243,XNR_RS17615,SCO0247,73.795,332,72,4,1,326,5,327,4.11e-148,419.0,343,0.967930029154519,<=>
43247,XNR_RS17625,SCO4469,85.308,422,62,0,1,422,1,422,0.0,730.0,438,0.9634703196347032,<=>
43261,XNR_RS17630,SCO4470,80.288,208,41,0,4,211,11,218,6.53e-131,365.0,214,0.9719626168224299,<=>
43265,XNR_RS17635,SCO4471,74.217,415,102,2,2,412,6,419,0.0,606.0,442,0.9389140271493213,<=>
43270,XNR_RS17645,SCO4473,73.6,250,65,1,12,260,4,253,2.59e-128,362.0,260,0.9615384615384616,<=>
43272,XNR_RS17650,SCO4474,68.021,566,153,9,37,597,14,556,0.0,676.0,607,0.9324546952224053,<=>
43273,XNR_RS17655,SCO4475,76.536,358,79,2,8,361,14,370,0.0,545.0,361,0.9916897506925207,<=>
43275,XNR_RS17670,SCO4490,89.485,485,49,1,1,483,1,485,0.0,910.0,483,1.0041407867494825,<=>
43276,XNR_RS17675,SCO4491,77.816,293,65,0,14,306,9,301,5.5999999999999995e-168,466.0,307,0.9543973941368078,<=>
43277,XNR_RS17680,SCO4492,82.949,217,33,2,8,224,2,214,5.3199999999999996e-114,323.0,225,0.9644444444444444,<=>
43278,XNR_RS17685,SCO4493,89.781,137,14,0,14,150,29,165,1.5500000000000001e-86,248.0,151,0.9072847682119205,<=>
43293,XNR_RS17690,SCO4494,93.282,387,26,0,1,387,1,387,0.0,756.0,387,1.0,<=>
43296,XNR_RS17695,SCO4496,70.52,173,51,0,1,173,1,173,5.16e-88,253.0,173,1.0,<=>
43297,XNR_RS17700,SCO4497,62.245,98,37,0,1,98,1,98,7.7e-35,113.0,99,0.98989898989899,<=>
43299,XNR_RS17705,SCO4498,87.943,423,51,0,22,444,5,427,0.0,666.0,449,0.9420935412026726,<=>
43301,XNR_RS17715,SCO3632,61.333,150,58,0,25,174,1,150,4.0900000000000004e-64,192.0,184,0.8152173913043478,<=>
43304,XNR_RS17720,SCO3633,75.817,306,68,2,1,306,1,300,1.9000000000000002e-160,447.0,313,0.9776357827476039,<=>
43465,XNR_RS17725,SCO3634,61.217,526,201,3,11,535,15,538,0.0,557.0,537,0.9795158286778398,<=>
43468,XNR_RS17740,SCO4499,71.782,202,57,0,1,202,9,210,1.45e-90,263.0,204,0.9901960784313726,<=>
43500,XNR_RS17745,SCO4500,50.523,287,130,4,10,294,15,291,1.07e-78,238.0,294,0.9761904761904762,<=>
43502,XNR_RS17750,SCO4501,76.871,441,91,4,1,441,1,430,0.0,595.0,441,1.0,<=>
43570,XNR_RS17755,SCO4502,85.036,421,59,2,9,428,10,427,0.0,702.0,429,0.9813519813519813,<=>
43579,XNR_RS17760,SCO4503,68.421,627,192,2,22,648,20,640,0.0,838.0,650,0.9646153846153847,<=>
43612,XNR_RS17765,SCO4505,95.455,66,3,0,1,66,1,66,4.51e-43,131.0,67,0.9850746268656716,<=>
43621,XNR_RS17770,SCO4506,80.46,261,51,0,26,286,6,266,1.07e-155,434.0,298,0.8758389261744967,<=>
43622,XNR_RS17775,SCO4508,43.982,1537,764,24,1,1466,1,1511,0.0,1146.0,1481,1.037812288993923,<=>
43632,XNR_RS17835,SCO4535,37.916,451,240,15,17,451,5,431,3.8999999999999995e-46,164.0,481,0.9376299376299376,<=>
43634,XNR_RS30005,SCO0083,62.357,263,97,2,5,267,20,280,9.5e-97,283.0,269,0.9776951672862454,<=>
43658,XNR_RS17880,SCO4524,49.367,237,120,0,1,237,1,237,5.57e-55,174.0,245,0.9673469387755103,<=>
43660,XNR_RS17885,SCO4525,82.397,267,47,0,1,267,1,267,1.7099999999999999e-149,417.0,275,0.9709090909090909,<=>
43662,XNR_RS17890,SCO4526,89.376,433,44,1,2,432,3,435,0.0,764.0,432,1.0023148148148149,<=>
43666,XNR_RS17895,SCO4527,81.194,335,52,3,11,335,12,345,6.45e-174,484.0,335,1.0,<=>
43668,XNR_RS17900,SCO4528,84.768,302,45,1,6,307,2,302,0.0,508.0,307,0.9837133550488599,<=>
43673,XNR_RS17915,SCO4531,86.719,128,17,0,32,159,18,145,1.47e-61,184.0,159,0.8050314465408805,<=>
43675,XNR_RS17920,SCO4532,80.556,144,27,1,11,153,10,153,2.0200000000000002e-79,229.0,153,0.9411764705882353,<=>
43677,XNR_RS17935,SCO4548,75.153,982,227,7,14,979,22,1002,0.0,1279.0,979,1.003064351378958,<=>
43680,XNR_RS17940,SCO4549,59.583,240,86,4,10,242,24,259,1.0700000000000001e-64,200.0,242,0.9917355371900827,<=>
43681,XNR_RS17950,SCO4550,93.734,399,25,0,1,399,1,399,0.0,754.0,399,1.0,<=>
43685,XNR_RS17955,SCO4551,49.485,194,91,3,19,210,11,199,3.91e-44,144.0,210,0.9238095238095239,<=>
43686,XNR_RS17960,SCO4556,85.652,230,33,0,1,230,1,230,2.13e-146,405.0,231,0.9956709956709957,<=>
43695,XNR_RS17965,SCO4558,68.047,169,52,2,1,168,1,168,9.720000000000001e-79,230.0,168,1.005952380952381,<=>
43699,XNR_RS17970,SCO4559,91.101,427,37,1,2,428,5,430,0.0,803.0,428,0.9976635514018691,<=>
43717,XNR_RS17980,SCO4562,95.798,119,5,0,1,119,1,119,3.36e-81,231.0,119,1.0,<=>
43719,XNR_RS17985,SCO4563,96.739,184,6,0,1,184,1,184,6.21e-135,372.0,184,1.0,<=>
43721,XNR_RS17990,SCO4564,80.816,245,39,1,7,251,15,251,6.05e-145,403.0,251,0.9760956175298805,<=>
43723,XNR_RS17995,SCO4565,86.591,440,58,1,20,459,2,440,0.0,813.0,459,0.9586056644880174,<=>
43725,XNR_RS18000,SCO4566,78.058,278,54,2,1,273,14,289,1.14e-149,418.0,278,1.0,<=>
43727,XNR_RS18005,SCO4567,92.444,450,33,1,1,450,1,449,0.0,869.0,450,1.0,<=>
43731,XNR_RS18010,SCO4568,81.36,853,135,5,1,840,1,842,0.0,1321.0,842,1.013064133016627,<=>
43738,XNR_RS18015,SCO4569,79.493,473,74,4,1,457,1,466,0.0,706.0,458,1.0327510917030567,<=>
43742,XNR_RS18025,SCO4571,84.109,258,41,0,6,263,12,269,2.7900000000000003e-161,447.0,271,0.9520295202952029,<=>
43744,XNR_RS18030,SCO4572,92.929,99,7,0,1,99,1,99,1.2400000000000001e-57,170.0,99,1.0,<=>
43746,XNR_RS18035,SCO4573,82.569,654,91,3,1,631,1,654,0.0,1027.0,631,1.0364500792393028,<=>
43753,XNR_RS18040,SCO4574,81.426,533,89,1,1,533,1,523,0.0,822.0,533,1.0,<=>
43761,XNR_RS18045,SCO4575,81.341,552,100,2,1,549,1,552,0.0,869.0,549,1.005464480874317,<=>
43769,XNR_RS18050,SCO4577,79.173,629,123,3,54,679,4,627,0.0,986.0,693,0.9076479076479076,<=>
43779,XNR_RS18055,SCO4580,74.878,410,93,3,6,405,3,412,0.0,589.0,406,1.0098522167487685,<=>
43782,XNR_RS18070,SCO4581,71.698,265,75,0,67,331,3,267,6.88e-127,362.0,331,0.8006042296072508,<=>
43856,XNR_RS18100,SCO4583,87.798,336,41,0,1,336,1,336,0.0,579.0,336,1.0,<=>
43862,XNR_RS18105,SCO4584,49.21,443,186,10,1,431,1,416,7.73e-116,343.0,433,1.023094688221709,<=>
43864,XNR_RS18115,SCO2383,51.91,1466,679,11,31,1486,73,1522,0.0,1077.0,1487,0.9858776059179556,<=>
43888,XNR_RS18130,SCO2870,36.471,85,54,0,2,86,14,98,5.47e-09,47.0,90,0.9444444444444444,<=>
43889,XNR_RS18135,SCO2871,43.789,322,161,10,8,316,5,319,1.4899999999999999e-61,197.0,321,1.0031152647975077,<=>
43902,XNR_RS18155,SCO4590,63.057,157,57,1,1,157,1,156,1.1300000000000001e-70,208.0,157,1.0,<=>
43910,XNR_RS18165,SCO0322,55.283,530,220,7,13,530,2,526,1.67e-167,485.0,554,0.9566787003610109,<=>
44157,XNR_RS18175,SCO4593,59.794,291,109,5,1,290,1,284,1.16e-94,279.0,290,1.0034482758620689,<=>
44167,XNR_RS18180,SCO4014,69.091,110,34,0,1,110,9,118,8.37e-50,152.0,114,0.9649122807017544,<=>
44176,XNR_RS18185,SCO4594,88.116,345,41,0,17,361,8,352,0.0,646.0,361,0.9556786703601108,<=>
44179,XNR_RS18190,SCO6270,88.149,616,72,1,46,661,15,629,0.0,1067.0,662,0.9305135951661632,<=>
44180,XNR_RS18195,SCO4596,88.789,223,25,0,1,223,1,223,1.97e-138,384.0,223,1.0,<=>
44238,XNR_RS18200,SCO4597,65.342,453,151,2,1,449,1,451,0.0,572.0,449,1.0089086859688197,<=>
44260,XNR_RS18205,SCO4598,70.305,394,113,3,1,393,5,395,0.0,509.0,399,0.9874686716791979,<=>
44288,XNR_RS18210,SCO4599,91.935,124,10,0,4,127,23,146,9.84e-72,209.0,127,0.9763779527559056,<=>
44290,XNR_RS18215,SCO4600,93.407,182,11,1,18,199,11,191,5.37e-122,343.0,216,0.8425925925925926,<=>
44292,XNR_RS18220,SCO4601,57.11,429,122,9,2,400,4,400,9.72e-133,388.0,441,0.9727891156462585,<=>
44294,XNR_RS18225,SCO4602,86.916,321,42,0,1,321,1,321,0.0,540.0,322,0.9968944099378882,<=>
44296,XNR_RS18230,SCO4603,82.812,192,23,1,12,203,4,185,2.27e-116,328.0,224,0.8571428571428571,<=>
44299,XNR_RS18235,SCO4604,80.0,190,32,2,18,201,4,193,9.63e-76,224.0,216,0.8796296296296297,<=>
44303,XNR_RS18245,SCO4606,78.207,647,139,2,1,645,1,647,0.0,926.0,663,0.975867269984917,<=>
44311,XNR_RS18250,SCO4607,77.068,532,112,2,1,522,1,532,0.0,745.0,524,1.015267175572519,<=>
44319,XNR_RS18255,SCO4608,70.27,518,146,5,1,513,1,515,0.0,636.0,513,1.0097465886939572,<=>
44326,XNR_RS18260,SCO4609,90.909,286,26,0,1,286,1,286,0.0,510.0,286,1.0,<=>
44329,XNR_RS18265,SCO4610,88.372,129,15,0,1,129,1,129,3.59e-75,217.0,130,0.9923076923076923,<=>
44330,XNR_RS18270,SCO4613,75.862,87,21,0,1,87,1,87,6.48e-44,135.0,88,0.9886363636363636,<=>
44332,XNR_RS18275,SCO4614,91.358,162,14,0,1,162,1,162,1.31e-106,299.0,162,1.0,<=>
44333,XNR_RS18290,SCO4633,75.229,218,54,0,1,218,1,218,2.11e-93,270.0,218,1.0,<=>
44335,XNR_RS18295,SCO4634,74.3,393,93,3,22,409,19,408,0.0,511.0,420,0.9357142857142857,<=>
44336,XNR_RS18310,SCO4635,100.0,54,0,0,1,54,1,54,2.63e-35,110.0,54,1.0,<=>
44339,XNR_RS18315,SCO4636,89.262,149,16,0,1,149,1,149,3.81e-98,276.0,150,0.9933333333333333,<=>
44342,XNR_RS18320,SCO4637,87.234,141,18,0,1,141,1,141,3.48e-88,251.0,142,0.9929577464788732,<=>
44346,XNR_RS18325,SCO4643,85.755,351,50,0,1,351,33,383,0.0,599.0,351,1.0,<=>
44350,XNR_RS18335,SCO4644,82.84,338,54,1,15,348,5,342,0.0,557.0,371,0.9110512129380054,<=>
44355,XNR_RS18340,SCO4645,90.686,408,38,0,1,408,1,408,0.0,741.0,408,1.0,<=>
44370,XNR_RS18350,SCO4646,84.043,94,14,1,1,93,1,94,3.4599999999999998e-34,110.0,93,1.010752688172043,<=>
44372,XNR_RS18360,SCO4648,95.139,144,7,0,1,144,1,144,9.94e-101,283.0,144,1.0,<=>
44373,XNR_RS18365,SCO4649,92.531,241,16,2,2,242,3,241,1.36e-153,424.0,242,0.9958677685950413,<=>
44375,XNR_RS18370,SCO2725,27.682,289,176,12,33,316,25,285,1.56e-13,67.8,318,0.9088050314465409,<=>
44377,XNR_RS18375,SCO4652,78.409,176,37,1,1,175,1,176,5.28e-94,268.0,175,1.0057142857142858,<=>
44378,XNR_RS18380,SCO4653,91.339,127,11,0,1,127,1,127,9.150000000000001e-59,175.0,127,1.0,<=>
44379,XNR_RS18385,SCO4654,94.832,1161,59,1,1,1160,1,1161,0.0,2253.0,1160,1.0008620689655172,<=>
44380,XNR_RS18390,SCO4655,95.843,1299,54,0,1,1299,1,1299,0.0,2560.0,1299,1.0,<=>
44382,XNR_RS18425,SCO4659,100.0,123,0,0,1,123,1,123,2.75e-87,247.0,123,1.0,<=>
44383,XNR_RS18430,SCO4660,98.718,156,2,0,1,156,1,156,1.82e-112,313.0,156,1.0,<=>
44384,XNR_RS18435,SCO4661,92.655,708,52,0,1,708,1,708,0.0,1354.0,708,1.0,<=>
44395,XNR_RS18440,SCO4662,97.229,397,11,0,1,397,1,397,0.0,785.0,397,1.0,<=>
44492,XNR_RS18455,SCO0978,83.212,137,23,0,1,137,1,137,8.9e-71,206.0,137,1.0,<=>
44493,XNR_RS18460,SCO4675,56.954,302,114,1,1,286,1,302,1.17e-115,333.0,286,1.055944055944056,<=>
44495,XNR_RS18470,SCO4701,100.0,102,0,0,1,102,1,102,3.97e-72,207.0,102,1.0,<=>
44496,XNR_RS18475,SCO4702,90.654,214,20,0,1,214,1,214,1.24e-142,394.0,214,1.0,<=>
44497,XNR_RS18480,SCO4703,84.018,219,33,2,1,217,1,219,5.0100000000000005e-133,370.0,217,1.0092165898617511,<=>
44498,XNR_RS18485,SCO4704,91.111,135,12,0,1,135,1,135,5.91e-75,217.0,138,0.9782608695652174,<=>
44499,XNR_RS18490,SCO4705,96.763,278,9,0,1,278,1,278,0.0,546.0,278,1.0,<=>
44500,XNR_RS18495,SCO4706,98.925,93,1,0,1,93,1,93,4.58e-65,189.0,93,1.0,<=>
44501,XNR_RS18500,SCO4707,98.261,115,2,0,1,115,11,125,5.17e-80,228.0,115,1.0,<=>
44502,XNR_RS18505,SCO4708,96.751,277,8,1,1,276,1,277,0.0,542.0,276,1.0036231884057971,<=>
44503,XNR_RS18510,SCO4709,95.683,139,6,0,1,139,1,139,6.23e-98,275.0,139,1.0,<=>
44504,XNR_RS18515,SCO4710,97.297,74,2,0,1,74,1,74,1.0399999999999999e-46,140.0,74,1.0,<=>
44505,XNR_RS18520,SCO4711,93.684,95,6,0,1,95,1,95,1.1799999999999999e-61,180.0,95,1.0,<=>
44506,XNR_RS18525,SCO4712,99.18,122,1,0,1,122,1,122,1.2699999999999999e-82,235.0,122,1.0,<=>
44507,XNR_RS18530,SCO4713,89.72,107,11,0,1,107,1,107,4.33e-65,190.0,107,1.0,<=>
44508,XNR_RS18535,SCO4714,95.676,185,8,0,1,185,1,185,1.08e-131,364.0,185,1.0,<=>
44509,XNR_RS18540,SCO4715,100.0,61,0,0,1,61,1,61,4.71e-41,125.0,61,1.0,<=>
44511,XNR_RS18545,SCO4716,95.455,132,6,0,1,132,1,132,6.629999999999999e-91,257.0,132,1.0,<=>
44512,XNR_RS18550,SCO4717,92.179,179,14,0,1,179,1,179,2.36e-119,333.0,179,1.0,<=>
44513,XNR_RS18555,SCO4718,88.976,127,14,0,1,127,1,127,1.1e-68,200.0,127,1.0,<=>
44514,XNR_RS18560,SCO4719,96.517,201,6,1,1,200,1,201,1.4900000000000001e-133,370.0,200,1.005,<=>
44515,XNR_RS18565,SCO4720,90.0,60,6,0,1,60,1,60,8.350000000000001e-35,110.0,60,1.0,<=>
44516,XNR_RS18570,SCO4721,96.689,151,5,0,1,151,1,151,2.0299999999999998e-104,293.0,151,1.0,<=>
44517,XNR_RS18575,SCO4722,90.389,437,42,0,1,437,1,437,0.0,761.0,437,1.0,<=>
44518,XNR_RS18580,SCO4723,79.724,217,44,0,1,217,1,217,1.07e-128,359.0,218,0.9954128440366973,<=>
44519,XNR_RS18585,SCO4724,90.647,278,26,0,1,278,1,278,0.0,524.0,278,1.0,<=>
44525,XNR_RS18590,SCO4725,100.0,73,0,0,1,73,1,73,8.66e-51,151.0,73,1.0,<=>
44526,XNR_RS18595,SCO4726,97.297,37,1,0,1,37,1,37,3.3200000000000002e-21,73.9,37,1.0,<=>
44527,XNR_RS18600,SCO4727,93.651,126,8,0,1,126,1,126,5.09e-83,236.0,126,1.0,<=>
44528,XNR_RS18605,SCO4728,100.0,134,0,0,1,134,1,134,5.96e-97,272.0,134,1.0,<=>
44529,XNR_RS18610,SCO4729,98.529,340,5,0,1,340,1,340,0.0,675.0,340,1.0,<=>
44530,XNR_RS18615,SCO4730,82.143,168,28,1,1,166,1,168,3.2000000000000003e-97,276.0,166,1.0120481927710843,<=>
44531,XNR_RS18620,SCO4731,84.806,283,42,1,12,294,3,284,4.4600000000000005e-173,478.0,295,0.9593220338983051,<=>
44532,XNR_RS18625,SCO4732,51.712,292,126,7,1,281,1,288,1.25e-71,221.0,292,1.0,<=>
44533,XNR_RS18630,SCO4734,91.837,147,12,0,1,147,1,147,3.55e-103,289.0,147,1.0,<=>
44534,XNR_RS18635,SCO4735,90.0,170,14,2,1,167,1,170,1.18e-108,305.0,167,1.0179640718562875,<=>
44535,XNR_RS18640,SCO4736,88.742,453,50,1,1,453,1,452,0.0,787.0,453,1.0,<=>
44539,XNR_RS18645,SCO4738,88.754,329,33,2,1,325,1,329,0.0,583.0,325,1.0123076923076924,<=>
44542,XNR_RS18660,SCO4740,75.237,634,137,5,1,633,1,615,0.0,903.0,633,1.0015797788309637,<=>
44592,XNR_RS18675,SCO7512,88.05,318,38,0,1,318,1,318,0.0,557.0,318,1.0,<=>
44612,XNR_RS18680,SCO0878,30.968,310,166,7,9,292,3,290,6.1e-33,120.0,298,1.0402684563758389,<=>
44623,XNR_RS18685,SCO7511,92.401,329,25,0,3,331,2,330,0.0,589.0,333,0.987987987987988,<=>
44626,XNR_RS18690,SCO4744,79.339,121,25,0,2,122,3,123,6.37e-56,168.0,122,0.9918032786885246,<=>
44627,XNR_RS18695,SCO4742,69.863,511,122,7,1,507,1,483,0.0,520.0,509,1.0039292730844793,<=>
44682,XNR_RS18740,SCO2856,43.704,135,74,2,7,139,12,146,7.190000000000001e-31,106.0,141,0.9574468085106383,<=>
44684,XNR_RS18750,SCO4745,77.454,377,83,2,1,375,14,390,0.0,555.0,393,0.9592875318066157,<=>
44685,XNR_RS18755,SCO4746,79.639,388,76,3,26,410,28,415,0.0,565.0,419,0.9260143198090692,<=>
44700,XNR_RS18770,SCO4749,56.757,185,79,1,1,185,1,184,2.61e-67,201.0,185,1.0,<=>
44702,XNR_RS18775,SCO4750,81.364,220,38,1,1,220,1,217,2.07e-111,316.0,220,1.0,<=>
44704,XNR_RS18780,SCO4751,68.254,189,48,2,1,189,1,177,1.27e-88,255.0,189,1.0,<=>
44709,XNR_RS18785,SCO4752,90.741,378,31,1,1,378,1,374,0.0,651.0,378,1.0,<=>
44711,XNR_RS18790,SCO4753,57.647,85,31,1,5,89,4,83,1.68e-27,94.0,91,0.9340659340659341,<=>
44712,XNR_RS18795,SCO0896,34.746,118,74,3,5,120,6,122,7.04e-12,57.0,138,0.855072463768116,<=>
44717,XNR_RS18800,SCO1149,64.667,150,53,0,7,156,4,153,1.4999999999999999e-53,164.0,159,0.9433962264150944,<=>
44722,XNR_RS18815,SCO4758,74.505,404,83,8,1,399,37,425,0.0,508.0,402,1.0049751243781095,<=>
44724,XNR_RS18820,SCO4759,62.909,275,96,4,42,312,19,291,1.1e-120,346.0,312,0.8814102564102564,<=>
44733,XNR_RS18825,SCO4761,94.118,102,6,0,1,102,1,102,4.04e-66,192.0,102,1.0,<=>
44734,XNR_RS18830,SCO4762,92.052,541,42,1,1,540,1,541,0.0,967.0,540,1.0018518518518518,<=>
44736,XNR_RS18835,SCO4764,78.889,270,44,1,1,270,1,257,7.45e-152,422.0,270,1.0,<=>
44793,XNR_RS18840,SCO4766,82.724,301,49,1,1,298,1,301,2.2e-167,464.0,298,1.0100671140939597,<=>
44828,XNR_RS18845,SCO4767,96.875,96,3,0,1,96,1,96,4.46e-65,190.0,114,0.8421052631578947,<=>
44840,XNR_RS18850,SCO4768,100.0,203,0,0,1,203,1,203,1.06e-143,396.0,203,1.0,<=>
44919,XNR_RS18855,SCO4769,92.821,195,10,1,31,221,1,195,1.1699999999999998e-128,358.0,221,0.8823529411764706,<=>
44932,XNR_RS18860,SCO4770,83.068,502,84,1,1,502,1,501,0.0,858.0,502,1.0,<=>
44940,XNR_RS18865,SCO4771,91.733,375,30,1,1,375,1,374,0.0,677.0,375,1.0,<=>
44943,XNR_RS18870,SCO4773,72.535,426,91,6,1,421,1,405,0.0,583.0,421,1.01187648456057,<=>
44947,XNR_RS18875,SCO4774,87.788,565,69,0,1,565,1,565,0.0,989.0,568,0.9947183098591549,<=>
45018,XNR_RS18895,SCO4779,50.685,511,225,8,62,558,48,545,2.15e-125,377.0,560,0.9125,<=>
45052,XNR_RS18910,SCO4780,81.599,538,98,1,1,538,1,537,0.0,894.0,538,1.0,<=>
45076,XNR_RS18915,SCO4781,79.967,599,110,2,26,614,4,602,0.0,970.0,627,0.9553429027113237,<=>
45078,XNR_RS18925,SCO4784,82.222,90,16,0,18,107,21,110,3.06e-50,152.0,107,0.8411214953271028,<=>
45079,XNR_RS18930,SCO4785,91.667,516,40,1,15,530,14,526,0.0,962.0,530,0.9735849056603774,<=>
45084,XNR_RS18935,SCO4788,68.357,414,131,0,57,470,18,431,1.71e-173,492.0,470,0.8808510638297873,<=>
45085,XNR_RS18940,SCO1335,65.984,244,79,2,11,250,3,246,1.38e-97,283.0,250,0.976,<=>
45162,XNR_RS18950,SCO5336,52.564,156,74,0,1,156,1,156,4.88e-61,183.0,156,1.0,<=>
45172,XNR_RS18970,SCO4790,51.914,418,185,5,26,427,54,471,1.43e-123,365.0,429,0.9743589743589743,<=>
45174,XNR_RS18975,SCO4791,74.824,425,92,2,1,410,1,425,0.0,605.0,413,1.0290556900726393,<=>
45178,XNR_RS18980,SCO4792,94.323,229,10,1,7,235,26,251,4.45e-152,421.0,235,0.9744680851063829,<=>
45261,XNR_RS19000,SCO6621,69.927,409,119,3,6,410,16,424,0.0,534.0,410,0.9975609756097561,<=>
45264,XNR_RS19015,SCO7131,53.035,313,145,2,10,322,3,313,9.35e-109,317.0,324,0.9660493827160493,<=>
45278,XNR_RS19035,SCO0826,67.568,259,83,1,4,262,9,266,1.2499999999999999e-126,359.0,282,0.9184397163120568,<=>
45284,XNR_RS19060,SCO4793,58.743,366,131,4,1,366,1,346,5.68e-138,394.0,367,0.997275204359673,<=>
45304,XNR_RS19085,SCO4796,64.589,401,129,6,1,391,1,398,1.06e-162,460.0,391,1.0255754475703325,<=>
45318,XNR_RS19090,SCO4797,84.223,843,118,5,1,840,1,831,0.0,1398.0,840,1.0035714285714286,<=>
45324,XNR_RS19095,SCO7661,44.56,193,102,4,2,193,14,202,2.54e-49,157.0,198,0.9747474747474747,<=>
45329,XNR_RS19105,SCO4798,48.718,624,226,22,1,590,1,564,5.4799999999999996e-135,403.0,591,1.0558375634517767,<=>
45338,XNR_RS19110,SCO4799,59.197,299,108,5,22,315,42,331,2.42e-102,301.0,315,0.9492063492063492,<=>
45341,XNR_RS19115,SCO4800,90.909,132,12,0,1,132,1,132,8.2e-83,237.0,140,0.9428571428571428,<=>
45344,XNR_RS19120,SCO4801,69.143,525,157,4,66,588,81,602,0.0,574.0,593,0.8853288364249579,<=>
45346,XNR_RS19130,SCO4803,87.778,360,44,0,38,397,14,373,0.0,634.0,397,0.906801007556675,<=>
45348,XNR_RS19135,SCO4804,69.164,801,206,10,14,798,25,800,0.0,874.0,811,0.9876695437731196,<=>
45351,XNR_RS19140,SCO4805,82.85,379,61,1,24,402,8,382,0.0,608.0,406,0.9334975369458128,<=>
45354,XNR_RS19145,SCO4808,87.24,384,49,0,1,384,1,384,0.0,649.0,392,0.9795918367346939,<=>
