,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
15897,XNR_RS16905,b3502,26.519,362,246,8,68,409,62,423,3e-17,80.1,418,0.8660287081339713,<=>
15913,XNR_RS16970,b1004,35.149,202,117,5,6,200,3,197,4.19e-31,110.0,208,0.9711538461538461,<=>
15924,XNR_RS16990,b4226,46.203,158,82,2,5,159,18,175,9.04e-44,140.0,162,0.9753086419753086,<=>
15928,XNR_RS17010,b0125,50.898,167,80,1,13,177,7,173,3.42e-58,177.0,184,0.907608695652174,<=>
15929,XNR_RS17015,b3178,48.377,647,300,8,11,654,6,621,0.0,602.0,680,0.9514705882352941,<=>
15936,XNR_RS17035,b3058,33.663,101,67,0,1,101,1,101,6.92e-11,52.8,119,0.8487394957983193,<=>
15937,XNR_RS17045,b3177,41.418,268,147,4,21,286,17,276,2.7999999999999998e-61,192.0,286,0.9370629370629371,<=>
16407,XNR_RS17230,b2574,40.789,532,279,11,28,542,9,521,1.02e-112,344.0,582,0.9140893470790378,<=>
16476,XNR_RS17325,b4389,41.593,452,251,6,13,453,8,457,3.7700000000000004e-122,361.0,472,0.9576271186440678,<=>
16482,XNR_RS17365,b4474,20.747,241,156,8,28,241,18,250,6.63e-11,58.5,278,0.8669064748201439,<=>
16487,XNR_RS17375,b3771,68.226,620,188,4,1,616,1,615,0.0,847.0,616,1.0064935064935066,<=>
16592,XNR_RS17415,b0386,35.206,267,171,2,1,265,1,267,1.1999999999999999e-52,169.0,269,0.9925650557620818,<=>
16608,XNR_RS17505,b1210,32.936,419,258,9,1,415,1,400,1.02e-53,182.0,468,0.8952991452991453,<=>
16609,XNR_RS17510,b3805,38.509,322,179,7,1,320,1,305,9.04e-56,181.0,323,0.9969040247678018,<=>
16611,XNR_RS17520,b0369,48.113,318,161,3,11,328,7,320,4.02e-95,282.0,330,0.9636363636363636,<=>
16622,XNR_RS17545,b1876,42.237,599,314,9,10,599,2,577,8.51e-153,449.0,599,1.0,<=>
16623,XNR_RS17575,b3421,46.699,409,205,5,1,397,1,408,9.6e-121,353.0,397,1.0302267002518892,<=>
16625,XNR_RS17590,b1539,39.044,251,144,4,11,256,2,248,1.04e-53,171.0,257,0.9766536964980544,<=>
16644,XNR_RS17625,b0154,52.582,426,195,5,13,435,4,425,3.15e-144,415.0,438,0.9726027397260274,<=>
16656,XNR_RS17670,b3843,42.159,491,272,7,1,483,4,490,7.31e-131,385.0,483,1.0165631469979297,<=>
16659,XNR_RS17680,b2311,35.545,211,106,3,10,217,5,188,1.99e-32,113.0,225,0.9377777777777778,<=>
16666,XNR_RS17705,b1729,29.742,427,263,11,41,440,44,460,1.19e-39,145.0,449,0.9510022271714922,<=>
16780,XNR_RS17755,b2342,37.788,434,239,7,11,427,15,434,1.41e-80,252.0,429,1.0116550116550116,<=>
16806,XNR_RS17960,b3833,41.81,232,126,2,7,229,19,250,1.88e-61,190.0,231,1.0043290043290043,<=>
16815,XNR_RS17970,b2907,24.425,348,215,14,11,340,2,319,0.000174,40.4,428,0.8130841121495327,<=>
16831,XNR_RS18005,b2284,48.395,405,204,5,26,426,20,423,6.309999999999999e-137,398.0,450,0.9,<=>
16849,XNR_RS18030,b2279,38.384,99,60,1,1,98,1,99,1.44e-19,73.6,99,1.0,<=>
16857,XNR_RS18040,b2277,37.365,463,253,9,71,522,62,498,4.55e-87,275.0,533,0.8686679174484052,<=>
16864,XNR_RS18045,b2276,35.49,510,269,13,35,535,14,472,9.130000000000001e-73,237.0,549,0.9289617486338798,<=>
16871,XNR_RS18050,b3822,43.874,604,311,8,72,671,13,592,1.69e-168,493.0,693,0.8715728715728716,<=>
16905,XNR_RS18100,b3187,33.758,314,199,4,24,334,14,321,1.04e-49,166.0,336,0.9345238095238095,<=>
17044,XNR_RS18170,b3819,41.017,295,166,4,20,310,2,292,5.6100000000000006e-70,218.0,361,0.817174515235457,<=>
17045,XNR_RS18175,b4211,46.071,280,149,2,3,282,2,279,2.8799999999999997e-68,211.0,290,0.9655172413793104,<=>
17046,XNR_RS18180,b4212,63.725,102,37,0,2,103,20,121,3.37e-45,140.0,114,0.8947368421052632,<=>
17068,XNR_RS18225,b2282,36.278,317,193,5,3,317,10,319,5.78e-61,194.0,322,0.984472049689441,<=>
17093,XNR_RS18260,b1829,27.839,273,162,8,21,279,35,286,2.5699999999999998e-23,94.0,286,0.9545454545454546,<=>
17095,XNR_RS18265,b0961,39.552,134,72,2,1,125,1,134,3.56e-25,90.5,130,1.0307692307692307,<=>
17098,XNR_RS18275,b0426,44.099,161,86,3,5,162,3,162,3.08e-38,125.0,162,0.9938271604938271,<=>
17102,XNR_RS18325,b3972,31.594,345,212,9,9,348,5,330,2.8e-44,152.0,351,0.9829059829059829,<=>
17118,XNR_RS18360,b3983,62.59,139,51,1,6,143,3,141,1.42e-59,178.0,144,0.9652777777777778,<=>
17119,XNR_RS18365,b3984,52.889,225,104,1,2,226,3,225,2e-67,205.0,242,0.9297520661157025,<=>
17120,XNR_RS18375,b3985,31.902,163,99,3,5,165,7,159,5.33e-15,65.9,175,0.9314285714285714,<=>
17121,XNR_RS18380,b3986,45.161,124,63,1,4,127,3,121,7.94e-20,75.9,127,0.9763779527559056,<=>
17131,XNR_RS18425,b3342,73.171,123,33,0,1,123,1,123,7.69e-65,189.0,123,1.0,<=>
17132,XNR_RS18430,b3341,54.487,156,71,0,1,156,1,156,3.3e-61,184.0,156,1.0,<=>
17133,XNR_RS18435,b3340,59.86,715,269,8,1,708,1,704,0.0,832.0,708,1.0098870056497176,<=>
17141,XNR_RS18440,b3980,74.495,396,98,2,1,396,1,393,0.0,595.0,397,0.9974811083123426,<=>
17155,XNR_RS18455,b0131,49.123,114,58,0,1,114,1,114,1.7899999999999998e-38,124.0,137,0.8321167883211679,<=>
17156,XNR_RS18470,b3321,60.784,102,40,0,1,102,1,102,3.62e-44,135.0,102,1.0,<=>
17157,XNR_RS18475,b3320,52.427,206,98,0,7,212,3,208,7.619999999999999e-69,207.0,214,0.9626168224299065,<=>
17160,XNR_RS18490,b3317,56.777,273,115,3,1,272,1,271,1.4200000000000001e-105,305.0,278,0.9820143884892086,<=>
17161,XNR_RS18495,b3316,69.88,83,25,0,1,83,1,83,5.88e-41,127.0,93,0.8924731182795699,<=>
17162,XNR_RS18500,b3315,52.252,111,52,1,1,111,1,110,8.84e-33,108.0,115,0.9652173913043478,<=>
17164,XNR_RS18510,b3313,50.758,132,64,1,1,132,1,131,1.6699999999999998e-45,142.0,139,0.9496402877697842,<=>
17166,XNR_RS18520,b3311,57.143,77,33,0,18,94,6,82,3.79e-28,94.7,95,0.8105263157894737,<=>
17167,XNR_RS18525,b3310,67.48,123,39,1,1,122,1,123,1.1099999999999999e-54,164.0,122,1.0081967213114753,<=>
17168,XNR_RS18530,b3309,47.273,110,44,5,2,107,4,103,7.65e-19,72.0,107,1.02803738317757,<=>
17169,XNR_RS18535,b3308,61.047,172,67,0,13,184,8,179,1.07e-74,219.0,185,0.9297297297297298,<=>
17171,XNR_RS18545,b3306,46.565,131,68,2,1,131,1,129,1.49e-40,129.0,132,0.9924242424242424,<=>
17172,XNR_RS18550,b3305,43.75,176,98,1,1,176,1,175,2.98e-48,152.0,179,0.9832402234636871,<=>
17175,XNR_RS18565,b3302,45.455,55,30,0,4,58,5,59,9.6e-13,53.5,60,0.9166666666666666,<=>
17176,XNR_RS18570,b3301,39.333,150,78,6,7,149,1,144,7.07e-17,69.7,151,0.9933774834437086,<=>
17177,XNR_RS18575,b3300,44.419,430,221,8,13,437,18,434,2.15e-98,298.0,437,0.9839816933638444,<=>
17178,XNR_RS18580,b0474,52.632,190,85,2,1,190,1,185,1.78e-67,203.0,218,0.8715596330275229,<=>
17182,XNR_RS18590,b0884,65.714,70,24,0,4,73,3,72,2.14e-32,103.0,73,0.958904109589041,<=>
17183,XNR_RS18595,b3299,52.632,38,17,1,1,37,1,38,2.46e-09,43.5,37,1.027027027027027,<=>
17184,XNR_RS18600,b3298,51.282,117,56,1,1,117,1,116,8.54e-40,126.0,126,0.9285714285714286,<=>
17185,XNR_RS18605,b3297,58.537,123,51,0,12,134,7,129,1.19e-51,157.0,134,0.917910447761194,<=>
17186,XNR_RS18610,b3295,42.378,328,169,5,6,322,10,328,8.760000000000001e-79,241.0,340,0.9647058823529412,<=>
17188,XNR_RS18620,b2318,34.363,259,146,8,20,270,11,253,6.04e-34,122.0,295,0.8779661016949153,<=>
17189,XNR_RS18630,b3231,54.225,142,65,0,1,142,1,142,1.21e-56,171.0,147,0.9659863945578231,<=>
17191,XNR_RS18640,b3176,44.469,452,235,7,3,450,5,444,9.57e-105,315.0,453,0.9977924944812362,<=>
17194,XNR_RS18645,b3974,52.581,310,143,3,16,324,10,316,3.56e-117,338.0,325,0.9538461538461539,<=>
17197,XNR_RS18660,b3729,44.514,638,320,13,1,633,1,609,9.61e-165,482.0,633,1.0078988941548184,<=>
17215,XNR_RS18690,b2563,37.398,123,74,2,2,121,3,125,9.25e-17,68.2,122,1.0081967213114753,<=>
17216,XNR_RS18695,b4167,35.586,444,225,16,65,481,64,473,8.040000000000001e-47,167.0,509,0.8722986247544204,<=>
17217,XNR_RS18750,b4053,36.267,375,218,9,3,375,4,359,7.35e-51,171.0,393,0.9541984732824428,<=>
17225,XNR_RS18825,b4142,46.809,94,48,2,10,101,3,96,6.969999999999999e-23,82.0,102,0.9215686274509803,<=>
17302,XNR_RS18860,b2508,50.102,489,236,4,11,498,3,484,8.469999999999999e-152,439.0,502,0.9741035856573705,<=>
17309,XNR_RS18875,b3426,34.244,476,260,16,46,498,27,472,9.63e-55,190.0,568,0.8380281690140845,<=>
17324,XNR_RS18930,b2507,51.141,526,237,6,15,530,10,525,4.88e-177,506.0,530,0.9924528301886792,<=>
17328,XNR_RS18940,b2902,44.8,250,121,4,13,250,3,247,8.77e-65,199.0,250,1.0,<=>
17345,XNR_RS18950,b1865,30.0,150,88,5,9,147,3,146,3.47e-07,44.3,156,0.9615384615384616,<=>
17376,XNR_RS19025,b1195,50.602,83,38,3,1,82,1,81,2.01e-18,69.7,87,0.9540229885057471,<=>
17397,XNR_RS19090,b3813,38.531,776,420,10,66,840,1,720,3.07e-175,520.0,840,0.9238095238095239,<=>
17408,XNR_RS19130,b2119,40.449,356,197,8,43,391,10,357,1.9299999999999997e-74,233.0,397,0.8967254408060453,<=>
17410,XNR_RS19140,b2121,36.757,370,228,4,26,394,13,377,4.2200000000000004e-70,223.0,406,0.9113300492610837,<=>
17411,XNR_RS19145,b0728,40.852,399,213,7,1,391,1,384,3.34e-91,276.0,392,1.0178571428571428,<=>
17412,XNR_RS19150,b0729,52.721,294,131,3,1,292,1,288,7.480000000000001e-97,284.0,294,1.0,<=>
17415,XNR_RS19170,b2500,38.421,190,111,2,15,204,2,185,8.98e-38,127.0,218,0.8715596330275229,<=>
17419,XNR_RS19175,b4006,44.444,531,273,9,7,520,4,529,1.56e-147,431.0,520,1.021153846153846,<=>
17420,XNR_RS19185,b0529,45.196,281,150,3,1,279,1,279,3.52e-77,233.0,287,0.9790940766550522,<=>
17435,XNR_RS19235,b0311,31.365,542,320,12,4,503,3,534,3.5900000000000004e-72,236.0,505,1.0732673267326733,<=>
17537,XNR_RS19255,b1651,26.19,126,80,4,14,131,3,123,0.000583,35.0,154,0.8181818181818182,<=>
17541,XNR_RS19270,b3451,30.855,269,179,3,12,274,12,279,1.31e-35,126.0,277,0.9711191335740073,<=>
17588,XNR_RS19325,b3038,37.081,418,218,14,1,406,1,385,2.5600000000000003e-80,249.0,406,1.0295566502463054,<=>
17591,XNR_RS19330,b1427,20.833,144,105,3,3,141,12,151,4.82e-05,38.9,177,0.8135593220338984,<=>
17599,XNR_RS19370,b3384,51.964,331,155,3,5,333,3,331,7.32e-119,343.0,337,0.9821958456973294,<=>
17634,XNR_RS19410,b3522,30.108,279,182,4,21,287,53,330,5.6000000000000005e-33,121.0,324,0.8611111111111112,<=>
17653,XNR_RS19480,b0724,43.46,237,128,5,19,250,1,236,3.68e-69,210.0,252,0.9404761904761905,<=>
17655,XNR_RS19485,b0723,47.811,594,292,9,1,584,3,588,4.54e-172,498.0,584,1.0171232876712328,<=>
17658,XNR_RS19495,b0721,28.846,104,62,4,17,112,28,127,0.000295,35.4,126,0.8253968253968254,<=>
17661,XNR_RS19535,b2059,25.0,264,177,7,2,257,5,255,2.3e-15,70.9,257,1.027237354085603,<=>
17693,XNR_RS19600,b1798,41.981,212,114,1,3,214,6,208,2.77e-52,165.0,218,0.9724770642201835,<=>
17706,XNR_RS19635,b1338,25.287,435,274,11,25,415,1,428,4.43e-13,67.4,422,1.0308056872037914,<=>
17858,XNR_RS19705,b4382,42.714,398,211,6,6,387,7,403,1.2899999999999998e-91,281.0,425,0.9364705882352942,<=>
17860,XNR_RS19735,b1596,38.221,416,248,3,35,449,10,417,6.16e-87,269.0,451,0.9223946784922394,<=>
17920,XNR_RS19765,b1623,32.845,341,210,6,22,360,7,330,2.44e-44,153.0,388,0.8788659793814433,<=>
17989,XNR_RS19845,b3588,42.798,486,249,10,29,491,19,498,1.19e-114,345.0,491,0.9898167006109979,<=>
18006,XNR_RS19870,b2407,36.0,250,148,3,36,274,28,276,8.93e-46,152.0,274,0.9124087591240876,<=>
18032,XNR_RS19910,b3248,34.409,186,119,2,6,191,4,186,3.6300000000000003e-22,86.3,199,0.9346733668341709,<=>
18035,XNR_RS19925,b3973,29.845,258,139,10,41,279,80,314,7.71e-21,87.8,294,0.8775510204081632,<=>
18059,XNR_RS19965,b0495,49.296,213,108,0,7,219,12,224,5.6899999999999996e-62,190.0,229,0.9301310043668122,<=>
18152,XNR_RS19970,b0325,55.114,352,143,8,3,347,4,347,3.23e-117,340.0,347,1.0144092219020173,<=>
18166,XNR_RS19985,b3939,44.533,375,204,2,16,387,7,380,4.53e-105,312.0,388,0.9664948453608248,<=>
18266,XNR_RS20020,b3181,32.867,143,93,2,11,151,6,147,2.33e-16,69.3,165,0.8666666666666667,<=>
18299,XNR_RS20155,b4243,36.154,130,73,5,13,139,4,126,2.03e-16,67.8,141,0.9219858156028369,<=>
18319,XNR_RS20190,b1790,31.839,223,146,3,32,250,36,256,4.87e-31,113.0,256,0.87109375,<=>
18374,XNR_RS20330,b1657,48.011,377,190,2,5,378,7,380,2.37e-92,280.0,402,0.9378109452736318,<=>
18381,XNR_RS20335,b3012,54.789,261,114,2,1,259,15,273,5.13e-103,298.0,260,1.0038461538461538,<=>
18390,XNR_RS20365,b3001,60.882,340,128,2,6,341,2,340,7.79e-150,422.0,345,0.9855072463768116,<=>
18405,XNR_RS20390,b3961,42.955,291,164,2,18,308,2,290,2.86e-68,213.0,321,0.9065420560747663,<=>
18444,XNR_RS20395,b0605,36.471,170,102,2,21,184,17,186,9.200000000000001e-33,113.0,184,0.9239130434782609,<=>
18545,XNR_RS20445,b0921,29.577,213,109,12,27,207,2,205,5.75e-09,52.0,232,0.9181034482758621,<=>
18548,XNR_RS20455,b1611,49.327,446,220,1,16,455,5,450,8.01e-145,419.0,472,0.9449152542372882,<=>
18551,XNR_RS20465,b1612,64.981,534,185,1,4,537,6,537,0.0,731.0,555,0.9621621621621622,<=>
18562,XNR_RS20490,b3925,47.385,325,157,2,19,330,3,326,5.93e-97,288.0,343,0.9475218658892128,<=>
18564,XNR_RS20500,b1008,41.026,195,111,3,1,193,1,193,1.6200000000000001e-47,151.0,196,0.9948979591836735,<=>
18567,XNR_RS20510,b2509,30.508,413,239,5,27,394,27,436,1.96e-51,176.0,414,0.9975845410628019,<=>
18580,XNR_RS20520,b0029,51.757,313,147,2,13,322,2,313,4.1e-112,325.0,332,0.9427710843373494,<=>
18583,XNR_RS20535,b1203,51.233,365,173,3,1,362,1,363,1.3699999999999999e-126,365.0,362,1.0082872928176796,<=>
18588,XNR_RS20565,b1764,41.846,325,162,7,5,325,7,308,3.7000000000000005e-71,222.0,349,0.9312320916905444,<=>
18589,XNR_RS20570,b3591,39.865,444,231,9,7,415,11,453,9.56e-77,243.0,437,1.0160183066361557,<=>
18597,XNR_RS20585,b0099,30.714,140,81,6,4,139,1,128,8.92e-09,48.1,153,0.9150326797385621,<=>
18657,XNR_RS20650,b3452,30.986,284,184,6,55,335,11,285,4.7200000000000004e-32,119.0,348,0.8160919540229885,<=>
18664,XNR_RS20660,b1432,34.406,404,233,10,6,391,5,394,1.51e-64,209.0,401,1.0074812967581048,<=>
18668,XNR_RS20665,b2714,36.842,304,177,5,15,311,3,298,1.8200000000000001e-47,160.0,351,0.8660968660968661,<=>
18681,XNR_RS20685,b4162,47.701,174,86,4,3,174,6,176,1.15e-51,161.0,200,0.87,<=>
18735,XNR_RS20855,b1695,32.845,341,220,7,36,375,36,368,3.44e-46,159.0,385,0.8857142857142857,<=>
18739,XNR_RS20860,b0452,46.043,278,137,5,15,288,15,283,7.45e-80,240.0,291,0.9553264604810997,<=>
18744,XNR_RS20900,b3258,24.249,466,290,15,11,444,12,446,1.92e-17,81.6,509,0.9155206286836935,<=>
18748,XNR_RS20905,b2937,41.611,298,150,5,30,318,19,301,5.1e-63,199.0,323,0.9226006191950464,<=>
18932,XNR_RS20940,b0720,51.179,424,203,4,1,423,1,421,1.6300000000000002e-164,466.0,429,0.9883449883449883,<=>
19083,XNR_RS21125,b4391,56.912,557,234,4,1,553,1,555,0.0,628.0,554,1.0054151624548737,<=>
19230,XNR_RS21130,b0443,27.778,126,86,2,15,140,12,132,2.5e-07,44.3,156,0.8076923076923077,<=>
19341,XNR_RS21225,b1734,36.028,433,256,10,1,415,5,434,2.8699999999999997e-74,236.0,421,1.0285035629453683,<=>
19384,XNR_RS21310,b2319,35.088,342,203,6,3,339,7,334,1.1099999999999999e-55,182.0,342,1.0,<=>
19392,XNR_RS21345,b3908,39.336,211,110,5,4,203,3,206,2.2799999999999998e-40,134.0,212,0.9952830188679245,<=>
19418,XNR_RS21365,b2663,50.439,456,221,3,25,478,2,454,1.72e-158,454.0,478,0.9539748953974896,<=>
19431,XNR_RS21370,b4090,33.103,145,95,2,2,146,3,145,6.29e-20,78.2,163,0.8895705521472392,<=>
19435,XNR_RS21420,b0436,28.535,396,265,6,1,391,1,383,7.39e-44,156.0,465,0.8516129032258064,<=>
19436,XNR_RS21425,b0437,62.791,172,63,1,18,188,33,204,1.27e-76,226.0,201,0.8557213930348259,<=>
19438,XNR_RS21435,b0438,63.325,409,141,4,8,413,10,412,0.0,535.0,428,0.955607476635514,<=>
19444,XNR_RS21445,b4258,42.495,946,441,20,19,866,5,945,0.0,719.0,873,1.0836197021764031,<=>
19448,XNR_RS21460,b2518,41.221,131,76,1,3,133,4,133,1.3600000000000001e-31,107.0,137,0.9562043795620438,<=>
19449,XNR_RS21465,b3251,57.798,327,133,2,3,324,8,334,6.649999999999999e-134,382.0,339,0.9646017699115044,<=>
19455,XNR_RS21480,b0635,27.644,662,371,21,27,659,29,611,1.17e-57,204.0,726,0.9118457300275482,<=>
19457,XNR_RS21485,b0634,33.77,382,230,5,12,393,7,365,2.92e-49,167.0,396,0.9646464646464646,<=>
19461,XNR_RS21515,b3186,42.308,104,58,2,1,103,1,103,1.93e-25,89.0,106,0.9811320754716981,<=>
19462,XNR_RS21520,b3185,62.195,82,29,1,1,80,1,82,5.59e-28,94.0,84,0.9761904761904762,<=>
19466,XNR_RS21545,b0242,39.13,368,217,5,8,371,1,365,1.71e-76,238.0,373,0.9865951742627346,<=>
19467,XNR_RS21555,b0243,49.635,411,207,0,14,424,6,416,4.07e-136,394.0,424,0.9693396226415094,<=>
19472,XNR_RS21580,b0639,29.665,209,125,4,24,211,6,213,1.2900000000000002e-27,101.0,213,0.9812206572769953,<=>
19474,XNR_RS21595,b0638,28.495,186,118,4,9,187,2,179,8.89e-17,72.8,215,0.8651162790697674,<=>
19477,XNR_RS21620,b0642,35.082,972,474,20,27,963,9,858,3.34e-166,505.0,965,1.0072538860103626,<=>
19486,XNR_RS21665,b0023,40.698,86,51,0,1,86,1,86,3.81e-11,51.2,88,0.9772727272727273,<=>
19487,XNR_RS21670,b2569,53.872,594,268,3,19,611,4,592,0.0,637.0,623,0.9534510433386838,<=>
19508,XNR_RS21680,b2955,34.718,337,196,9,29,360,6,323,9.82e-52,175.0,410,0.8219512195121951,<=>
19511,XNR_RS21705,b0015,44.415,376,198,7,4,376,5,372,2.68e-92,278.0,379,0.9920844327176781,<=>
19513,XNR_RS21715,b2946,29.832,238,153,6,12,243,14,243,1.2600000000000002e-21,87.0,243,0.9794238683127572,<=>
19515,XNR_RS21725,b1103,45.794,107,58,0,12,118,4,110,1.2e-25,90.5,123,0.8699186991869918,<=>
19516,XNR_RS21730,b2268,34.615,286,156,8,5,269,2,277,1.7999999999999998e-34,124.0,301,0.9501661129568106,<=>
19523,XNR_RS21750,b1919,36.336,333,195,7,2,330,5,324,4.52e-57,185.0,335,0.9940298507462687,<=>
19538,XNR_RS21800,b0660,49.518,311,149,4,27,333,18,324,6.06e-92,275.0,338,0.9201183431952663,<=>
19542,XNR_RS21810,b4461,26.19,378,261,8,20,388,24,392,7.550000000000001e-32,123.0,441,0.8571428571428571,<=>
19546,XNR_RS21815,b0579,41.414,99,51,4,20,114,24,119,6.81e-19,73.2,117,0.8461538461538461,<=>
19548,XNR_RS21825,b2566,34.551,301,185,6,14,313,8,297,5.869999999999999e-55,178.0,313,0.9616613418530351,<=>
19558,XNR_RS21860,b0174,39.648,227,137,0,37,263,20,246,7.400000000000001e-59,185.0,276,0.822463768115942,<=>
19561,XNR_RS21870,b1859,27.755,245,176,1,14,258,10,253,1.13e-31,115.0,301,0.813953488372093,<=>
19656,XNR_RS21880,b1857,25.532,282,191,4,31,311,18,281,2.42e-18,81.3,341,0.8269794721407625,<=>
19657,XNR_RS21895,b3260,36.42,324,193,10,18,339,1,313,8.31e-57,186.0,389,0.8329048843187661,<=>
19667,XNR_RS21980,b3770,35.69,297,175,7,1,289,1,289,2.66e-55,179.0,314,0.945859872611465,<=>
19698,XNR_RS22050,b4137,40.385,104,61,1,5,107,4,107,8.08e-19,72.8,116,0.896551724137931,<=>
19813,XNR_RS22160,b0914,33.849,517,337,4,118,632,69,582,1.69e-96,305.0,638,0.8103448275862069,<=>
19906,XNR_RS22180,b2542,33.649,422,248,9,5,418,3,400,1.76e-45,159.0,420,1.0047619047619047,<=>
19964,XNR_RS22235,b1732,53.323,677,294,7,27,693,80,744,0.0,699.0,698,0.9699140401146131,<=>
19966,XNR_RS22245,b0868,24.638,345,235,11,9,337,1,336,2.14e-08,52.0,349,0.9885386819484241,<=>
19969,XNR_RS22250,b3003,50.719,278,133,2,20,294,17,293,7.84e-98,286.0,294,0.9455782312925171,<=>
19992,XNR_RS22285,b0591,29.63,351,246,1,14,364,3,352,1.09e-25,105.0,423,0.8297872340425532,<=>
19996,XNR_RS22305,b1449,41.493,335,190,3,9,338,9,342,2.56e-85,258.0,339,0.9882005899705014,<=>
20007,XNR_RS22340,b1095,39.43,421,245,4,4,423,2,413,5.41e-88,270.0,423,0.9952718676122931,<=>
20009,XNR_RS22345,b1094,45.588,68,37,0,15,82,11,78,3.13e-14,58.5,82,0.8292682926829268,<=>
20270,XNR_RS22635,b2435,28.03,264,119,12,72,298,47,276,6.17e-08,49.7,300,0.88,<=>
20281,XNR_RS22650,b2371,34.555,382,242,3,11,391,5,379,1.5200000000000001e-80,249.0,407,0.9385749385749386,<=>
20288,XNR_RS22665,b1828,31.84,424,273,8,9,425,3,417,2.57e-40,148.0,516,0.8217054263565892,<=>
20418,XNR_RS22710,b1850,57.222,180,77,0,33,212,28,207,1.9400000000000002e-71,213.0,216,0.8333333333333334,<=>
20420,XNR_RS22715,b0006,25.541,231,151,8,1,221,1,220,8.8e-11,57.8,268,0.8619402985074627,<=>
20424,XNR_RS22765,b0335,46.519,632,324,8,3,625,2,628,0.0,530.0,626,1.0095846645367412,<=>
20437,XNR_RS22775,b1464,32.333,300,177,9,13,299,2,288,2.97e-28,107.0,304,0.9868421052631579,<=>
20453,XNR_RS22795,b1493,54.358,436,193,3,40,469,30,465,2.8e-175,497.0,469,0.929637526652452,<=>
20461,XNR_RS22805,b2182,32.808,381,250,3,44,423,5,380,2.35e-58,194.0,451,0.844789356984479,<=>
20477,XNR_RS22810,b2430,32.194,351,181,13,9,313,68,407,8.9e-42,147.0,337,1.0415430267062316,<=>
20584,XNR_RS22875,b0168,48.571,245,124,2,42,284,6,250,9.29e-81,242.0,285,0.8596491228070176,<=>
20587,XNR_RS22900,b0134,45.802,262,139,3,28,288,5,264,1.08e-73,224.0,288,0.9097222222222222,<=>
20593,XNR_RS22950,b2686,28.814,472,322,9,32,494,24,490,1.05e-35,136.0,532,0.8872180451127819,<=>
20642,XNR_RS23010,b4032,36.667,270,151,4,28,278,28,296,2.11e-42,144.0,278,0.9712230215827338,<=>
20648,XNR_RS23015,b4239,36.779,503,252,16,19,486,5,476,1.73e-90,285.0,553,0.9095840867992767,<=>
20671,XNR_RS23045,b1803,38.255,298,163,9,74,360,34,321,1.2099999999999998e-54,179.0,360,0.8277777777777777,<=>
20692,XNR_RS23080,b2495,36.134,119,71,3,1,118,5,119,5.38e-16,65.9,124,0.9596774193548387,<=>
20705,XNR_RS23095,b2918,49.117,283,144,0,11,293,11,293,5.26e-91,272.0,336,0.8422619047619048,<=>
20706,XNR_RS23100,b2917,60.393,712,269,4,25,729,5,710,0.0,853.0,736,0.967391304347826,<=>
20714,XNR_RS23165,b1200,42.286,350,175,2,7,330,6,354,7.3e-85,257.0,330,1.0606060606060606,<=>
20715,XNR_RS23170,b1199,33.838,198,127,3,10,205,6,201,4.76e-25,94.7,220,0.9,<=>
20725,XNR_RS23195,b3870,54.661,472,206,5,3,469,1,469,0.0,511.0,469,1.0063965884861408,<=>
20727,XNR_RS23215,b0628,40.789,304,164,6,7,301,15,311,1.28e-77,237.0,326,0.9325153374233128,<=>
20732,XNR_RS23235,b2304,39.667,300,174,3,1,296,1,297,4.7700000000000006e-70,216.0,296,1.0135135135135136,<=>
20743,XNR_RS23270,b0114,48.767,892,428,13,17,901,8,877,0.0,857.0,901,0.9900110987791343,<=>
20800,XNR_RS23355,b2075,27.528,1068,695,22,5,1037,13,1036,2.0599999999999999e-81,284.0,1065,1.0028169014084507,<=>
20808,XNR_RS23360,b0750,27.493,371,206,14,41,397,18,339,4.3199999999999995e-24,99.0,400,0.9275,<=>
20815,XNR_RS23395,b0432,22.846,267,147,8,64,321,47,263,4.22e-06,44.7,321,0.8317757009345794,<=>
20817,XNR_RS23420,b0430,32.292,192,126,3,14,205,14,201,3.1999999999999998e-24,92.0,206,0.9320388349514563,<=>
20824,XNR_RS23450,b0514,43.646,362,196,3,7,365,2,358,4.51e-81,251.0,413,0.8765133171912833,<=>
20897,XNR_RS23545,b3222,35.424,271,150,7,4,270,3,252,3.5400000000000005e-27,104.0,313,0.865814696485623,<=>
20936,XNR_RS23580,b1380,47.039,304,161,0,25,328,26,329,3.26e-92,275.0,334,0.9101796407185628,<=>
20949,XNR_RS23600,b3336,46.795,156,83,0,1,156,1,156,2.56e-42,135.0,159,0.9811320754716981,<=>
20951,XNR_RS23610,b2159,33.588,262,168,3,6,264,4,262,8.719999999999999e-41,140.0,288,0.9097222222222222,<=>
20952,XNR_RS23620,b3991,49.393,247,124,1,8,253,4,250,4.3e-74,224.0,264,0.9356060606060606,<=>
20953,XNR_RS23625,b4407,29.688,64,45,0,15,78,3,66,3.91e-10,47.8,78,0.8205128205128205,<=>
20964,XNR_RS23645,b3993,36.216,185,110,7,26,206,20,200,5.34e-14,65.1,215,0.8604651162790697,<=>
20965,XNR_RS23650,b3941,38.79,281,163,2,22,301,20,292,1.24e-63,200.0,306,0.9183006535947712,<=>
