,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
15611,XNR_RS17705,STM1320,30.698,430,261,13,41,443,44,463,8.34e-40,145.0,449,0.9576837416481069,<=>
15711,XNR_RS17755,STM2389,38.71,434,235,7,11,427,15,434,4.98e-79,248.0,429,1.0116550116550116,<=>
15724,XNR_RS17765,STM1996,66.667,63,21,0,3,65,6,68,3.69e-26,88.2,67,0.9402985074626866,<=>
15734,XNR_RS17960,STM3970,40.517,232,129,2,7,229,19,250,7.5e-60,186.0,231,1.0043290043290043,<=>
15753,XNR_RS18005,STM2324,48.395,405,204,5,26,426,20,423,4.0799999999999997e-137,398.0,450,0.9,<=>
15766,XNR_RS18030,STM2319,38.384,99,60,1,1,98,1,99,2.17e-19,73.2,99,1.0,<=>
15767,XNR_RS18035,STM2318,40.747,562,301,13,3,558,2,537,7.55e-109,338.0,631,0.8906497622820919,<=>
15771,XNR_RS18040,STM2317,37.527,469,252,10,66,522,59,498,8.66e-86,271.0,533,0.8799249530956847,<=>
15775,XNR_RS18045,STM2316,36.564,454,236,10,96,540,7,417,7.790000000000001e-71,230.0,549,0.8269581056466302,<=>
15779,XNR_RS18050,STM3958,44.26,601,307,8,75,671,22,598,3.09e-167,491.0,693,0.8672438672438673,<=>
15810,XNR_RS18100,STM3305,33.758,314,199,4,24,334,14,321,7.22e-50,166.0,336,0.9345238095238095,<=>
15936,XNR_RS18170,STM3955,39.116,294,177,2,20,312,2,294,5.39e-66,208.0,361,0.814404432132964,<=>
15939,XNR_RS18175,STM4401,45.878,279,149,2,3,281,2,278,2.42e-68,211.0,290,0.9620689655172414,<=>
15963,XNR_RS18225,STM2322,36.562,320,191,6,3,317,7,319,2.1999999999999997e-61,196.0,322,0.9937888198757764,<=>
15979,XNR_RS18260,STM1844,28.571,273,160,7,21,279,35,286,9.91e-24,95.1,286,0.9545454545454546,<=>
15981,XNR_RS18265,STM1074,40.299,134,71,2,1,125,1,134,2.42e-26,93.6,130,1.0307692307692307,<=>
15983,XNR_RS18270,STM1274,47.5,80,40,1,1,80,1,78,7.67e-18,68.2,88,0.9090909090909091,<=>
15984,XNR_RS18275,STM0435,42.236,161,89,3,5,162,9,168,3.2200000000000003e-35,118.0,162,0.9938271604938271,<=>
15987,XNR_RS18325,STM4137,30.725,345,215,9,9,348,5,330,2.0999999999999999e-41,145.0,351,0.9829059829059829,<=>
16004,XNR_RS18360,STM4149,62.59,139,51,1,6,143,3,141,1.53e-59,178.0,144,0.9652777777777778,<=>
16005,XNR_RS18365,STM4150,53.333,225,103,1,2,226,3,225,1.63e-69,210.0,242,0.9297520661157025,<=>
16006,XNR_RS18375,STM4151,31.288,163,100,3,5,165,7,159,2.4e-14,64.3,175,0.9314285714285714,<=>
16007,XNR_RS18380,STM4152,46.774,124,61,1,4,127,3,121,6.18e-19,73.6,127,0.9763779527559056,<=>
16016,XNR_RS18425,STM3448,73.171,123,33,0,1,123,1,123,8.28e-65,189.0,123,1.0,<=>
16017,XNR_RS18430,STM3447,54.487,156,71,0,1,156,1,156,9.89e-62,184.0,156,1.0,<=>
16018,XNR_RS18435,STM3446,59.441,715,272,8,1,708,1,704,0.0,816.0,708,1.0098870056497176,<=>
16026,XNR_RS18440,STM4146,74.242,396,99,2,1,396,1,393,0.0,594.0,397,0.9974811083123426,<=>
16040,XNR_RS18455,STM0180,47.368,114,60,0,1,114,1,114,4.32e-38,123.0,137,0.8321167883211679,<=>
16041,XNR_RS18470,STM3441,62.745,102,38,0,1,102,1,102,1.3e-45,139.0,102,1.0,<=>
16042,XNR_RS18475,STM3440,52.913,206,97,0,7,212,3,208,1.3999999999999998e-68,206.0,214,0.9626168224299065,<=>
16045,XNR_RS18490,STM3437,56.777,273,115,3,1,272,1,271,8.47e-105,303.0,278,0.9820143884892086,<=>
16046,XNR_RS18495,STM3436,68.675,83,26,0,1,83,1,83,1.79e-40,125.0,93,0.8924731182795699,<=>
16047,XNR_RS18500,STM3435,52.252,111,52,1,1,111,1,110,9.52e-33,108.0,115,0.9652173913043478,<=>
16049,XNR_RS18510,STM3433,50.0,132,65,1,1,132,1,131,1.73e-44,139.0,139,0.9496402877697842,<=>
16051,XNR_RS18520,STM3431,55.844,77,34,0,18,94,6,82,8.89e-28,94.0,95,0.8105263157894737,<=>
16052,XNR_RS18525,STM3430,68.293,123,38,1,1,122,1,123,6.589999999999999e-55,164.0,122,1.0081967213114753,<=>
16053,XNR_RS18530,STM3429,47.273,110,44,5,2,107,4,103,8.24e-19,72.0,107,1.02803738317757,<=>
16054,XNR_RS18535,STM3428,61.628,172,66,0,13,184,8,179,2.28e-80,234.0,185,0.9297297297297298,<=>
16056,XNR_RS18545,STM3426,46.565,131,68,2,1,131,1,129,1.61e-40,129.0,132,0.9924242424242424,<=>
16057,XNR_RS18550,STM3425,43.182,176,99,1,1,176,1,175,2.04e-47,150.0,179,0.9832402234636871,<=>
16060,XNR_RS18565,STM3422,47.273,55,29,0,4,58,5,59,1.14e-12,53.5,60,0.9166666666666666,<=>
16061,XNR_RS18570,STM3421,40.136,147,81,5,7,149,1,144,5.71e-17,70.1,151,0.9735099337748344,<=>
16062,XNR_RS18575,STM3420,44.186,430,222,8,13,437,18,434,5.21e-98,298.0,437,0.9839816933638444,<=>
16063,XNR_RS18580,STM0488,52.105,190,86,2,1,190,1,185,1.6299999999999998e-67,204.0,218,0.8715596330275229,<=>
16066,XNR_RS18590,STM0953,65.714,70,24,0,4,73,3,72,2.3100000000000002e-32,103.0,73,0.958904109589041,<=>
16067,XNR_RS18595,STM3419,52.632,38,17,1,1,37,1,38,2.65e-09,43.5,37,1.027027027027027,<=>
16068,XNR_RS18600,STM3418,52.991,117,54,1,1,117,1,116,6.339999999999999e-42,132.0,126,0.9285714285714286,<=>
16069,XNR_RS18605,STM3417,58.537,123,51,0,12,134,7,129,1.46e-51,157.0,134,0.917910447761194,<=>
16070,XNR_RS18610,STM3415,42.378,328,169,5,6,322,10,328,9.43e-79,241.0,340,0.9647058823529412,<=>
16072,XNR_RS18620,STM2368,34.749,259,145,8,20,270,11,253,2.39e-34,123.0,295,0.8779661016949153,<=>
16073,XNR_RS18630,STM3345,54.225,142,65,0,1,142,1,142,1.31e-56,171.0,147,0.9659863945578231,<=>
16075,XNR_RS18640,STM3294,44.69,452,234,7,3,450,5,444,7.82e-108,323.0,453,0.9977924944812362,<=>
16079,XNR_RS18645,STM4139,52.751,309,144,1,16,324,10,316,6.06e-119,342.0,325,0.9507692307692308,<=>
16081,XNR_RS18660,STM3861,44.357,638,321,13,1,633,1,609,1.35e-163,479.0,633,1.0078988941548184,<=>
16104,XNR_RS18690,STM2577,37.398,123,74,2,2,121,3,125,7.45e-17,68.2,122,1.0081967213114753,<=>
16106,XNR_RS18750,STM4247,34.759,374,225,7,3,375,4,359,2e-46,160.0,393,0.9516539440203562,<=>
16111,XNR_RS18775,STM1820,30.769,221,136,6,1,205,1,220,8.249999999999999e-23,89.7,220,1.0045454545454546,<=>
16113,XNR_RS18785,STM3208,47.284,313,157,6,10,320,3,309,4.15e-80,246.0,378,0.828042328042328,<=>
16118,XNR_RS18825,STM4329,41.667,96,54,2,8,101,1,96,3.3400000000000004e-21,77.8,102,0.9411764705882353,<=>
16119,XNR_RS18830,STM4330,58.757,531,216,2,2,531,3,531,0.0,595.0,540,0.9833333333333333,<=>
16196,XNR_RS18860,STM2511,50.102,489,236,4,11,498,3,484,1.0400000000000001e-156,452.0,502,0.9741035856573705,<=>
16203,XNR_RS18875,STM3526,32.983,476,266,17,46,498,27,472,2.6499999999999997e-48,172.0,568,0.8380281690140845,<=>
16217,XNR_RS18930,STM2510,51.331,526,236,6,15,530,10,525,6.79e-178,508.0,530,0.9924528301886792,<=>
16268,XNR_RS19025,STM1797,53.012,83,36,3,1,82,1,81,1.29e-20,75.5,87,0.9540229885057471,<=>
16284,XNR_RS19090,STM3951,38.789,776,418,11,66,840,1,720,3.23e-174,517.0,840,0.9238095238095239,<=>
16294,XNR_RS19145,STM0738,41.645,389,208,6,1,381,1,378,1.45e-91,278.0,392,0.9923469387755102,<=>
16295,XNR_RS19150,STM0739,53.061,294,130,3,1,292,1,288,5.17e-99,290.0,294,1.0,<=>
16298,XNR_RS19170,STM2500,38.164,207,115,3,16,215,3,203,3.9e-40,134.0,218,0.9495412844036697,<=>
16302,XNR_RS19175,STM4176,44.256,531,274,9,7,520,4,529,1.18e-145,426.0,520,1.021153846153846,<=>
16303,XNR_RS19185,STM0542,46.263,281,147,3,1,279,1,279,2.25e-78,236.0,287,0.9790940766550522,<=>
16415,XNR_RS19255,STM3117,29.688,128,63,6,19,133,29,142,1.12e-05,40.0,154,0.8311688311688312,<=>
16419,XNR_RS19270,STM3555,31.522,276,179,4,8,274,5,279,2.89e-36,127.0,277,0.9963898916967509,<=>
16431,XNR_RS19280,STM3557,26.098,410,251,16,46,416,35,431,1.45e-15,75.1,416,0.9855769230769231,<=>
16449,XNR_RS19315,STM2803,35.238,420,240,9,29,436,11,410,9.19e-62,205.0,475,0.8842105263157894,<=>
16462,XNR_RS19325,STM4376,37.435,382,200,12,36,405,31,385,5.78e-72,228.0,406,0.9408866995073891,<=>
16470,XNR_RS19370,STM3481,52.87,331,152,3,5,333,3,331,1.31e-121,350.0,337,0.9821958456973294,<=>
16508,XNR_RS19410,STM3608,29.078,282,187,4,18,287,55,335,2.8800000000000002e-27,106.0,324,0.8703703703703703,<=>
16520,XNR_RS19480,STM0735,42.017,238,132,5,18,250,1,237,1.23e-67,206.0,252,0.9444444444444444,<=>
16523,XNR_RS19485,STM0734,47.208,591,300,7,1,584,3,588,3.7699999999999996e-172,498.0,584,1.0119863013698631,<=>
16526,XNR_RS19495,STM0732,28.846,104,62,4,17,112,28,127,0.000564,34.7,126,0.8253968253968254,<=>
16528,XNR_RS19535,STM2115,25.379,264,176,7,2,257,6,256,1.19e-15,72.0,257,1.027237354085603,<=>
16555,XNR_RS19600,STM1270,41.981,212,114,2,3,214,6,208,9.2e-49,156.0,218,0.9724770642201835,<=>
16706,XNR_RS19705,STM4568,42.211,398,213,6,6,387,7,403,2.3e-91,280.0,425,0.9364705882352942,<=>
16710,XNR_RS19735,STM1486,40.591,372,220,1,58,428,34,405,9.22e-79,248.0,451,0.8248337028824834,<=>
16848,XNR_RS19845,STM3680,42.474,485,252,9,29,491,19,498,1.27e-114,345.0,491,0.9877800407331976,<=>
16868,XNR_RS19870,STM2422,37.647,255,147,3,31,274,23,276,1.7300000000000002e-47,157.0,274,0.9306569343065694,<=>
16898,XNR_RS19910,STM3371,34.759,187,117,3,6,191,4,186,2.19e-22,87.0,199,0.9396984924623115,<=>
16914,XNR_RS19945,STM0791,39.078,499,299,4,3,499,1,496,1.56e-102,314.0,513,0.9727095516569201,<=>
16917,XNR_RS19965,STM0507,49.289,211,107,0,9,219,14,224,2.1899999999999998e-61,189.0,229,0.9213973799126638,<=>
17003,XNR_RS19970,STM4486,34.118,340,214,3,5,342,4,335,1.6800000000000002e-57,187.0,347,0.9798270893371758,<=>
17014,XNR_RS19985,STM4100,45.067,375,202,2,16,387,7,380,4.38e-106,315.0,388,0.9664948453608248,<=>
17106,XNR_RS20020,STM3299,33.099,142,92,2,11,150,6,146,2.46e-16,69.3,165,0.8606060606060606,<=>
17126,XNR_RS20145,STM3251,26.349,315,211,7,62,364,5,310,2.26e-15,73.2,393,0.8015267175572519,<=>
17134,XNR_RS20150,STM3533,31.776,214,141,4,5,215,11,222,3.68e-26,100.0,262,0.816793893129771,<=>
17219,XNR_RS20330,STM0257,44.675,385,206,4,1,379,1,384,2e-95,288.0,402,0.9577114427860697,<=>
17228,XNR_RS20335,STM3165,54.789,261,114,2,1,259,15,273,2.83e-95,278.0,260,1.0038461538461538,<=>
17236,XNR_RS20365,STM2406,59.202,326,131,2,7,331,3,327,1.98e-139,396.0,345,0.9449275362318841,<=>
17249,XNR_RS20390,STM4125,42.517,294,167,2,18,311,2,293,9.26e-68,211.0,321,0.9158878504672897,<=>
17292,XNR_RS20395,STM0402,40.541,185,99,5,1,176,1,183,1.56e-39,130.0,184,1.0054347826086956,<=>
17393,XNR_RS20455,STM1469,49.433,441,217,1,16,450,5,445,4.66e-143,415.0,472,0.934322033898305,<=>
17398,XNR_RS20465,STM4300,64.486,535,188,1,3,537,5,537,0.0,733.0,555,0.963963963963964,<=>
17411,XNR_RS20490,STM4085,47.385,325,157,2,19,330,3,326,3.75e-96,286.0,343,0.9475218658892128,<=>
17414,XNR_RS20510,STM2512,30.843,415,239,5,27,396,27,438,1.04e-52,179.0,414,1.002415458937198,<=>
17415,XNR_RS20515,STM1379,32.353,442,280,9,25,460,5,433,2.7799999999999998e-61,203.0,463,0.9546436285097192,<=>
17427,XNR_RS20520,STM0049,52.396,313,145,2,13,322,2,313,1.39e-114,332.0,332,0.9427710843373494,<=>
17432,XNR_RS20535,STM1784,50.137,365,177,3,1,362,1,363,1.1200000000000002e-123,358.0,362,1.0082872928176796,<=>
17436,XNR_RS20565,STM1297,41.538,325,163,7,5,325,7,308,1.3899999999999999e-68,216.0,349,0.9312320916905444,<=>
17437,XNR_RS20570,STM3683,39.865,444,231,10,7,415,11,453,7.369999999999999e-81,254.0,437,1.0160183066361557,<=>
17440,XNR_RS20575,STM3682,30.284,634,376,20,11,610,1,602,2.77e-50,181.0,624,1.016025641025641,<=>
17510,XNR_RS20660,STM2599,55.053,376,165,3,2,376,39,411,2.18e-143,411.0,401,0.9376558603491272,<=>
17515,XNR_RS20665,STM3011,38.079,302,173,7,15,311,3,295,6.02e-46,157.0,351,0.8603988603988604,<=>
17527,XNR_RS20685,STM4350,46.243,173,90,3,3,174,6,176,5.3899999999999997e-48,152.0,200,0.865,<=>
17591,XNR_RS20855,STM1356,32.845,341,220,7,36,375,36,368,2.95e-44,154.0,385,0.8857142857142857,<=>
17594,XNR_RS20860,STM0464,45.324,278,139,5,15,288,15,283,7.84e-76,230.0,291,0.9553264604810997,<=>
17602,XNR_RS20905,STM3078,42.0,300,146,6,30,318,19,301,5.1e-63,199.0,323,0.9287925696594427,<=>
17612,XNR_RS20920,STM2774,38.057,1256,720,13,1,1248,1,1206,0.0,762.0,1252,1.0031948881789137,<=>
17775,XNR_RS20940,STM0730,51.816,413,196,3,11,423,12,421,9.110000000000001e-163,462.0,429,0.9627039627039627,<=>
17797,XNR_RS20965,STM4424,26.861,309,194,10,14,305,13,306,9.59e-20,84.7,307,1.006514657980456,<=>
17809,XNR_RS20980,STM4420,29.412,272,176,7,10,279,3,260,2.31e-22,90.9,283,0.9611307420494699,<=>
17810,XNR_RS20985,STM4431,43.932,651,316,9,1,617,4,639,2.46e-174,507.0,628,1.036624203821656,<=>
17928,XNR_RS21125,STM4581,57.271,557,232,4,1,553,1,555,0.0,628.0,554,1.0054151624548737,<=>
18059,XNR_RS21130,STM0454,29.6,125,83,2,15,139,12,131,1.54e-07,45.1,156,0.8012820512820513,<=>
18162,XNR_RS21225,STM1316,34.703,438,255,9,1,415,5,434,1.47e-74,237.0,421,1.0403800475059382,<=>
18211,XNR_RS21310,STM2369,34.211,342,206,6,3,339,7,334,6.83e-53,174.0,342,1.0,<=>
18217,XNR_RS21345,STM4055,40.284,211,108,5,4,203,3,206,7.09e-41,135.0,212,0.9952830188679245,<=>
18241,XNR_RS21365,STM2793,52.693,427,199,2,28,454,7,430,2.9600000000000003e-156,449.0,478,0.893305439330544,<=>
18256,XNR_RS21420,STM0447,28.283,396,266,6,1,391,1,383,1.38e-43,155.0,465,0.8516129032258064,<=>
18257,XNR_RS21425,STM0448,62.791,172,63,1,18,188,33,204,2.61e-76,225.0,201,0.8557213930348259,<=>
18263,XNR_RS21435,STM0449,62.143,420,150,4,8,424,10,423,0.0,535.0,428,0.9813084112149533,<=>
18269,XNR_RS21445,STM4475,42.328,945,444,18,19,866,5,945,0.0,718.0,873,1.0824742268041236,<=>
18273,XNR_RS21460,STM2526,40.458,131,77,1,3,133,4,133,2.85e-31,106.0,137,0.9562043795620438,<=>
18274,XNR_RS21465,STM3374,57.798,327,133,2,3,324,8,334,7.16e-134,382.0,339,0.9646017699115044,<=>
18279,XNR_RS21480,STM0640,26.727,666,372,21,27,659,29,611,5.14e-56,199.0,726,0.9173553719008265,<=>
18284,XNR_RS21485,STM0639,34.031,382,229,5,12,393,7,365,4.63e-49,167.0,396,0.9646464646464646,<=>
18287,XNR_RS21515,STM3304,41.346,104,59,2,1,103,1,103,3.29e-25,88.2,106,0.9811320754716981,<=>
18288,XNR_RS21520,STM3303,61.446,83,30,1,1,81,1,83,3.63e-28,94.4,84,0.9880952380952381,<=>
18292,XNR_RS21545,STM0321,38.859,368,218,5,8,371,1,365,5.5199999999999997e-76,236.0,373,0.9865951742627346,<=>
18293,XNR_RS21555,STM0322,49.878,411,205,1,14,424,6,415,4.5799999999999995e-138,399.0,424,0.9693396226415094,<=>
18299,XNR_RS21580,STM0645,31.1,209,122,3,24,211,6,213,1.71e-30,108.0,213,0.9812206572769953,<=>
18301,XNR_RS21595,STM0643,29.665,209,130,5,9,208,2,202,2.56e-17,74.3,215,0.9720930232558139,<=>
18304,XNR_RS21620,STM0648,34.953,967,482,19,27,963,9,858,4.4e-167,508.0,965,1.0020725388601037,<=>
18312,XNR_RS21665,STM0043,40.964,83,49,0,1,83,1,83,3.1e-11,51.6,88,0.9431818181818182,<=>
18313,XNR_RS21670,STM2583,54.209,594,266,3,19,611,4,592,0.0,637.0,623,0.9534510433386838,<=>
18335,XNR_RS21680,STM3104,33.676,389,224,13,29,405,6,372,3.77e-53,178.0,410,0.948780487804878,<=>
18339,XNR_RS21705,STM0013,43.767,377,202,7,4,376,5,375,9.62e-93,280.0,379,0.9947229551451188,<=>
18342,XNR_RS21715,STM3094,30.0,220,150,4,25,243,43,259,3.5e-22,89.0,243,0.9053497942386831,<=>
18344,XNR_RS21725,STM1205,43.925,107,60,0,12,118,4,110,1.58e-24,87.8,123,0.8699186991869918,<=>
18346,XNR_RS21730,STM2313,33.227,313,180,10,5,297,2,305,1.05e-35,127.0,301,1.0398671096345515,<=>
18362,XNR_RS21750,STM1953,37.082,329,196,7,3,330,6,324,9.56e-60,192.0,335,0.982089552238806,<=>
18377,XNR_RS21800,STM0669,49.839,311,148,4,27,333,31,337,2.04e-92,277.0,338,0.9201183431952663,<=>
18381,XNR_RS21810,STM2679,26.166,386,267,8,12,388,1,377,3.8e-33,126.0,441,0.8752834467120182,<=>
18385,XNR_RS21815,STM0579,39.167,120,66,4,1,114,1,119,2.16e-21,79.7,117,1.0256410256410255,<=>
18387,XNR_RS21825,STM2580,33.876,307,191,6,8,313,2,297,2.4899999999999997e-54,176.0,313,0.9808306709265175,<=>
18395,XNR_RS21860,STM0221,40.265,226,135,0,37,262,19,244,2.6e-58,184.0,276,0.8188405797101449,<=>
18398,XNR_RS21870,STM1893,28.571,245,172,3,14,257,10,252,2.4100000000000003e-32,117.0,301,0.813953488372093,<=>
18489,XNR_RS21895,STM3384,35.913,323,196,8,18,339,1,313,8.48e-57,186.0,389,0.8303341902313625,<=>
18500,XNR_RS21980,STM3903,36.949,295,174,7,1,289,1,289,2.4800000000000003e-56,182.0,314,0.9394904458598726,<=>
18526,XNR_RS22050,STM4324,41.346,104,60,1,5,107,7,110,5.28e-19,73.2,116,0.896551724137931,<=>
18722,XNR_RS22175,STM3210,32.689,517,304,10,1,511,1,479,3.29e-74,246.0,634,0.8154574132492114,<=>
18724,XNR_RS22180,STM2841,27.979,386,238,16,8,378,5,365,8.56e-20,87.4,420,0.919047619047619,<=>
18731,XNR_RS22185,STM4304,31.607,560,339,12,40,585,6,535,6.8499999999999995e-68,227.0,604,0.9271523178807947,<=>
18772,XNR_RS22210,STM3222,40.465,215,115,5,45,253,16,223,3.9299999999999995e-40,135.0,254,0.8464566929133859,<=>
18779,XNR_RS22235,STM1318,54.653,677,285,6,27,693,77,741,0.0,713.0,698,0.9699140401146131,<=>
18780,XNR_RS22245,STM0932,24.234,359,219,13,9,337,1,336,5.42e-08,50.8,349,1.0286532951289398,<=>
18782,XNR_RS22250,STM3157,51.799,278,130,2,20,294,17,293,2.14e-98,288.0,294,0.9455782312925171,<=>
18802,XNR_RS22285,STM0593,28.652,356,243,5,14,364,3,352,2.1099999999999998e-23,98.6,423,0.8416075650118203,<=>
18807,XNR_RS22305,STM1589,39.942,343,200,3,1,338,12,353,4.27e-83,253.0,339,1.0117994100294985,<=>
18816,XNR_RS22340,STM1197,38.955,421,247,4,4,423,2,413,2.57e-92,281.0,423,0.9952718676122931,<=>
18818,XNR_RS22345,STM1196,45.588,68,37,0,15,82,11,78,3.38e-14,58.5,82,0.8292682926829268,<=>
19102,XNR_RS22665,STM1843,31.678,423,277,5,8,425,2,417,1.02e-39,147.0,516,0.8197674418604651,<=>
19229,XNR_RS22710,STM1884,56.281,199,87,0,14,212,9,207,1.07e-78,232.0,216,0.9212962962962963,<=>
19230,XNR_RS22715,STM0005,25.877,228,148,8,1,218,1,217,1.18e-09,54.7,268,0.8507462686567164,<=>
19234,XNR_RS22765,STM0371,46.708,638,314,11,3,625,2,628,0.0,541.0,626,1.0191693290734825,<=>
19267,XNR_RS22805,STM2221,32.832,399,256,4,44,438,5,395,4.4199999999999996e-60,198.0,451,0.88470066518847,<=>
19378,XNR_RS22875,STM0215,49.388,245,122,2,42,284,6,250,2.7e-79,238.0,285,0.8596491228070176,<=>
19380,XNR_RS22900,STM0182,45.038,262,140,4,28,288,5,263,2.82e-70,215.0,288,0.9097222222222222,<=>
19406,XNR_RS22980,STM1472,26.512,562,338,18,5,525,34,561,1.1e-20,92.4,526,1.0684410646387832,<=>
19431,XNR_RS23010,STM4227,35.811,296,166,5,2,278,6,296,3.17e-45,151.0,278,1.064748201438849,<=>
19437,XNR_RS23015,STM4453,38.976,508,236,16,17,485,2,474,4.4000000000000004e-96,300.0,553,0.918625678119349,<=>
19480,XNR_RS23080,STM2495,34.454,119,73,3,1,118,5,119,1.37e-15,65.1,124,0.9596774193548387,<=>
19499,XNR_RS23135,STM2029,44.13,247,135,3,3,248,10,254,3.81e-60,187.0,250,0.988,<=>
19505,XNR_RS23150,STM0812,28.488,344,208,9,40,363,7,332,2.65e-36,134.0,403,0.8535980148883374,<=>
19513,XNR_RS23195,STM4007,54.873,472,205,5,3,469,1,469,0.0,512.0,469,1.0063965884861408,<=>
19514,XNR_RS23215,STM0633,41.447,304,162,6,7,301,15,311,8.68e-80,243.0,326,0.9325153374233128,<=>
19519,XNR_RS23235,STM2350,40.268,298,175,2,1,296,1,297,3.3e-69,214.0,296,1.0067567567567568,<=>
19526,XNR_RS23270,STM0152,49.552,892,421,13,17,901,8,877,0.0,861.0,901,0.9900110987791343,<=>
19589,XNR_RS23355,STM2127,27.596,1040,682,21,17,1027,26,1023,1.55e-76,270.0,1065,0.9765258215962441,<=>
19595,XNR_RS23360,STM0756,27.536,345,189,12,65,397,44,339,1.37e-23,97.8,400,0.8625,<=>
19605,XNR_RS23420,STM0441,32.836,201,127,4,5,205,9,201,8.44e-26,96.3,206,0.9757281553398058,<=>
19611,XNR_RS23450,STM2959,45.604,364,190,3,7,367,2,360,2.76e-88,270.0,413,0.8813559322033898,<=>
19693,XNR_RS23545,STM3336,33.588,262,150,8,4,262,3,243,2.58e-25,100.0,313,0.8370607028753994,<=>
19732,XNR_RS23580,STM1647,45.455,319,174,0,9,327,10,328,7.759999999999999e-92,274.0,334,0.9550898203592815,<=>
19745,XNR_RS23600,STM3443,46.203,158,85,0,1,158,1,158,2.6399999999999998e-42,135.0,159,0.9937106918238994,<=>
19747,XNR_RS23610,STM2203,33.969,262,167,3,6,264,4,262,1.91e-40,139.0,288,0.9097222222222222,<=>
19748,XNR_RS23620,STM4160,48.583,247,126,1,8,253,4,250,9.830000000000001e-73,220.0,264,0.9356060606060606,<=>
19749,XNR_RS23625,STM4161,31.25,64,44,0,15,78,3,66,5.19e-11,50.1,78,0.8205128205128205,<=>
19750,XNR_RS23630,STM1803,25.117,426,250,11,26,396,3,414,8.4e-19,84.7,408,1.0441176470588236,<=>
19760,XNR_RS23645,STM4163,34.783,184,114,5,26,206,20,200,9.46e-15,67.4,215,0.8558139534883721,<=>
19761,XNR_RS23650,STM4105,38.434,281,164,2,22,301,20,292,1.4e-62,197.0,306,0.9183006535947712,<=>
19782,XNR_RS23710,STM0120,39.365,315,178,7,27,336,4,310,7.59e-64,202.0,343,0.9183673469387755,<=>
19783,XNR_RS23720,STM0122,31.641,591,352,16,82,668,23,565,5.3900000000000006e-73,244.0,684,0.8640350877192983,<=>
19791,XNR_RS23730,STM0124,36.287,474,271,11,1,466,1,451,3e-69,225.0,474,1.0,<=>
19796,XNR_RS23735,STM0125,42.442,344,181,8,6,347,27,355,3.48e-81,249.0,357,0.9635854341736695,<=>
19797,XNR_RS23740,STM0126,33.824,476,267,16,8,477,4,437,9.799999999999999e-52,178.0,481,0.9896049896049897,<=>
19803,XNR_RS23750,STM0128,35.556,315,191,6,3,315,8,312,1.66e-47,162.0,365,0.863013698630137,<=>
19805,XNR_RS23765,STM2661,37.229,231,132,7,20,245,20,242,1.56e-31,113.0,247,0.9352226720647774,<=>
19806,XNR_RS23770,STM3100,33.051,236,144,4,6,235,2,229,2.59e-36,125.0,239,0.9874476987447699,<=>
19813,XNR_RS23805,STM2662,37.224,317,176,8,9,311,8,315,5.28e-54,176.0,314,1.0095541401273886,<=>
19818,XNR_RS23815,STM4269,30.492,528,322,15,26,524,28,539,3.8199999999999998e-53,186.0,528,1.0,<=>
19820,XNR_RS23845,STM0231,36.28,1199,690,19,5,1177,2,1152,0.0,716.0,1182,1.0143824027072759,<=>
19906,XNR_RS23870,STM0495,51.923,156,72,1,12,164,2,157,6.04e-51,157.0,164,0.9512195121951219,<=>
19910,XNR_RS23890,STM2072,38.679,424,239,8,19,434,18,428,4.47e-82,256.0,440,0.9636363636363636,<=>
19911,XNR_RS23895,STM2073,30.871,379,225,13,1,366,1,355,1.14e-39,142.0,395,0.959493670886076,<=>
19918,XNR_RS23910,STM2075,40.553,217,95,6,5,210,3,196,5.96e-45,145.0,212,1.0235849056603774,<=>
19919,XNR_RS23915,STM2076,34.711,242,145,8,7,238,2,240,7.05e-32,114.0,241,1.004149377593361,<=>
19921,XNR_RS23925,STM2077,45.49,255,133,3,3,251,2,256,5.56e-66,202.0,251,1.0159362549800797,<=>
19924,XNR_RS23930,STM2573,24.595,309,213,12,16,310,3,305,2.98e-10,57.0,310,0.9967741935483871,<=>
19927,XNR_RS23950,STM1723,37.791,516,249,13,27,490,19,514,3.39e-89,280.0,495,1.0424242424242425,<=>
19932,XNR_RS23975,STM1726,56.283,382,161,3,20,398,8,386,4.9200000000000004e-154,438.0,420,0.9095238095238095,<=>
19934,XNR_RS23980,STM1727,31.95,241,158,3,5,241,1,239,8.99e-35,123.0,271,0.8892988929889298,<=>
19941,XNR_RS24000,STM0072,29.676,401,261,9,17,407,10,399,4.1399999999999996e-42,150.0,409,0.980440097799511,<=>
19950,XNR_RS24015,STM2143,25.287,348,233,6,9,355,4,325,1.5e-13,68.2,391,0.8900255754475703,<=>
19954,XNR_RS24035,STM3330,43.377,1510,800,21,33,1517,2,1481,0.0,1161.0,1536,0.9830729166666666,<=>
19955,XNR_RS24040,STM3331,36.765,476,273,8,7,467,8,470,9e-83,261.0,486,0.9794238683127572,<=>
19976,XNR_RS24100,STM4403,33.333,594,323,18,53,597,26,595,1.49e-96,306.0,605,0.9818181818181818,<=>
20016,XNR_RS24125,STM3560,55.794,233,102,1,4,236,5,236,1.14e-85,251.0,238,0.9789915966386554,<=>
