,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
8636,Rv2580,BSU_27560,43.72,414,226,4,7,414,3,415,9.02e-116,342.0,423,0.9787234042553191,<=>
8638,Rv2581,BSU_24790,35.586,222,122,5,6,223,6,210,1.14e-34,120.0,224,0.9910714285714286,<=>
8643,Rv2583,BSU_27600,44.351,717,384,7,80,788,25,734,0.0,650.0,790,0.9075949367088607,<=>
8654,Rv2589,BSU_03900,44.811,424,225,4,24,444,15,432,3.8e-121,357.0,449,0.9443207126948775,<=>
8686,Rv2592,BSU_27730,53.495,329,153,0,6,334,3,331,2.4900000000000003e-124,357.0,344,0.9563953488372093,<=>
8691,Rv2593,BSU_27740,30.392,204,129,4,1,194,1,201,1.92e-24,92.4,196,1.0408163265306123,<=>
8693,Rv2603,BSU_27820,44.351,239,129,3,1,237,1,237,8.89e-71,214.0,251,0.952191235059761,<=>
8695,Rv2604,BSU_00120,48.677,189,92,1,6,194,4,187,3.47e-61,186.0,198,0.9545454545454546,<=>
8696,Rv2606,BSU_00110,63.23,291,107,0,9,299,4,294,1.28e-134,380.0,299,0.9732441471571907,<=>
8705,Rv2614,BSU_37560,42.429,634,322,11,24,652,18,613,3.34e-168,494.0,692,0.9161849710982659,<=>
8710,Rv2626,BSU_09230,35.0,120,76,2,1,120,1,118,2.98e-23,85.9,143,0.8391608391608392,<=>
8719,Rv2639,BSU_08120,47.706,109,57,0,1,109,1,109,4.23e-26,90.9,110,0.990909090909091,<=>
8725,Rv2641,BSU_25800,36.585,123,77,1,1,122,1,123,5.8200000000000006e-27,95.9,152,0.8092105263157895,<=>
8744,Rv2669,BSU_26600,24.026,154,91,6,21,155,6,152,9.9e-07,43.1,156,0.9871794871794872,<=>
8749,Rv2674,BSU_21680,44.531,128,68,3,6,133,1,125,1.66e-29,101.0,136,0.9411764705882353,<=>
8753,Rv2676,BSU_37670,24.186,215,142,7,30,226,37,248,9.6e-13,62.8,231,0.9307359307359307,<=>
8754,Rv2677,BSU_10140,26.552,467,315,12,4,446,6,468,9.09e-49,170.0,452,1.0331858407079646,<=>
8755,Rv2678,BSU_10120,43.38,355,186,4,3,356,2,342,1.62e-108,318.0,357,0.9943977591036415,<=>
8762,Rv2682,BSU_24270,39.903,619,366,5,2,616,3,619,5.54e-155,457.0,638,0.9702194357366771,<=>
8852,Rv2689,BSU_06730,22.172,442,278,13,22,404,24,458,7.5e-20,87.8,405,1.0913580246913581,<=>
8854,Rv2690,BSU_04320,35.938,640,361,12,9,639,6,605,7.629999999999999e-120,367.0,657,0.974124809741248,<=>
8859,Rv2697,BSU_17660,33.099,142,90,2,1,138,1,141,2.88e-16,68.2,154,0.922077922077922,<=>
8869,Rv2704,BSU_00480,33.333,114,67,4,16,121,12,124,5.63e-12,56.2,142,0.8028169014084507,<=>
8870,Rv2707,BSU_07900,27.757,263,173,5,31,287,18,269,4.39e-15,71.2,324,0.8117283950617284,<=>
8897,Rv2718,BSU_29000,45.578,147,77,1,1,144,1,147,1.54e-39,128.0,154,0.9545454545454546,<=>
8898,Rv2720,BSU_17850,45.794,214,103,4,25,236,2,204,6.16e-61,187.0,236,0.9067796610169492,<=>
8905,Rv2725,BSU_17430,39.173,411,219,7,72,473,9,397,3.59e-80,253.0,495,0.8303030303030303,<=>
8908,Rv2726,BSU_32170,28.475,295,172,8,3,278,6,280,1.06e-18,80.9,289,1.0207612456747406,<=>
8909,Rv2727,BSU_17330,38.908,293,167,6,2,290,6,290,4.84e-62,196.0,314,0.9331210191082803,<=>
8910,Rv2733,BSU_17010,41.309,443,247,5,25,465,66,497,7.21e-126,374.0,512,0.865234375,<=>
8916,Rv2739,BSU_12220,21.9,379,241,14,2,355,5,353,3.04e-09,55.1,388,0.9768041237113402,<=>
8920,Rv2746,BSU_16920,35.714,182,104,5,28,196,3,184,1.4399999999999997e-23,90.1,209,0.8708133971291866,<=>
8926,Rv2749,BSU_03870,32.941,85,53,3,3,84,2,85,1.55e-05,37.4,104,0.8173076923076923,<=>
8959,Rv2752,BSU_14530,37.409,548,333,6,18,558,11,555,4.580000000000001e-124,373.0,558,0.982078853046595,<=>
8961,Rv2753,BSU_16770,39.568,278,165,2,11,285,2,279,7.51e-70,215.0,300,0.9266666666666666,<=>
8963,Rv2763,BSU_21810,39.007,141,75,4,1,136,1,135,3.0800000000000003e-31,107.0,159,0.8867924528301887,<=>
8964,Rv2764,BSU_21820,64.394,264,93,1,1,263,1,264,1.87e-131,369.0,263,1.0038022813688212,<=>
9009,Rv2780,BSU_31930,51.374,364,174,3,1,363,1,362,6.09e-126,364.0,371,0.9811320754716981,<=>
9010,Rv2781,BSU_26800,32.11,327,204,3,6,323,8,325,3.55e-50,167.0,344,0.9505813953488372,<=>
9011,Rv2782,BSU_16710,38.015,413,244,4,16,425,3,406,2.77e-100,302.0,438,0.9429223744292238,<=>
9015,Rv2783,BSU_16690,45.694,720,348,10,16,732,9,688,0.0,594.0,752,0.9574468085106383,<=>
9021,Rv2785,BSU_16680,58.427,89,37,0,1,89,1,89,1.89e-35,112.0,89,1.0,<=>
9022,Rv2786,BSU_16670,30.818,318,199,6,17,330,13,313,5.529999999999999e-48,160.0,331,0.9607250755287009,<=>
9034,Rv2795,BSU_19940,20.879,273,165,9,20,271,6,248,3.39e-06,44.7,324,0.8425925925925926,<=>
9126,Rv2834,BSU_32580,32.955,264,170,5,15,275,41,300,2.6999999999999998e-48,159.0,275,0.96,<=>
9148,Rv2837,BSU_29250,25.177,282,194,7,41,317,20,289,1.92e-14,69.7,336,0.8392857142857143,<=>
9156,Rv2841,BSU_16600,43.642,346,162,6,5,327,6,341,2.21e-94,283.0,347,0.9971181556195965,<=>
9158,Rv2845,BSU_16570,40.813,566,317,7,4,566,2,552,4.58e-141,417.0,582,0.9725085910652921,<=>
9189,Rv2851,BSU_11840,31.25,144,93,4,5,147,1,139,2.45e-06,41.6,156,0.9230769230769231,<=>
9195,Rv2857,BSU_37720,39.615,260,134,8,7,252,2,252,1.6699999999999999e-52,168.0,258,1.0077519379844961,<=>
9242,Rv2864,BSU_04140,21.64,573,335,25,112,596,121,667,1.02e-10,61.2,603,0.9502487562189055,<=>
9246,Rv2868,BSU_25070,49.153,354,179,1,15,368,6,358,4.36e-121,352.0,387,0.9147286821705426,<=>
9249,Rv2870,BSU_16550,42.165,351,192,4,15,355,4,353,6.51e-79,246.0,413,0.8498789346246973,<=>
9260,Rv2882,BSU_16520,51.351,185,90,0,1,185,1,185,2.51e-67,201.0,185,1.0,<=>
9261,Rv2883,BSU_16510,57.328,232,97,2,30,259,6,237,6.51e-83,245.0,261,0.8888888888888888,<=>
9280,Rv2889,BSU_16500,43.165,278,143,5,4,271,3,275,6.15e-58,184.0,271,1.0258302583025831,<=>
9282,Rv2894,BSU_16140,36.054,294,181,4,8,298,11,300,1.0400000000000001e-59,189.0,298,0.9865771812080537,<=>
9288,Rv2899,BSU_36710,29.304,273,173,7,5,275,6,260,2.79e-27,103.0,276,0.9891304347826086,<=>
9290,Rv2900,BSU_03310,23.869,641,405,21,132,734,78,673,5.990000000000001e-35,139.0,779,0.8228498074454429,<=>
9299,Rv2904,BSU_16040,70.909,110,32,0,4,113,5,114,1.3099999999999999e-52,158.0,113,0.9734513274336283,<=>
9300,Rv2906,BSU_16030,45.532,235,115,5,1,229,1,228,7.24e-65,198.0,230,1.0217391304347827,<=>
9301,Rv2907,BSU_16020,25.731,171,121,4,5,174,8,173,3.28e-14,63.9,176,0.9715909090909091,<=>
9302,Rv2908,BSU_16000,37.838,74,43,1,7,77,8,81,2.05e-11,51.6,80,0.925,<=>
9308,Rv2912,BSU_38220,27.604,192,108,7,6,177,7,187,2.56e-06,43.1,195,0.9846153846153847,<=>
9316,Rv2916,BSU_15980,51.494,435,202,3,2,434,3,430,1.9499999999999999e-149,432.0,525,0.8285714285714286,<=>
9319,Rv2919,BSU_36520,36.792,106,67,0,7,112,11,116,1.36e-23,84.7,112,0.9464285714285714,<=>
9320,Rv2920,BSU_36510,44.084,431,207,10,13,442,4,401,5.290000000000001e-97,295.0,477,0.9035639412997903,<=>
9327,Rv2922A,BSU_07640,35.0,80,52,0,12,91,8,87,3.48e-12,54.3,93,0.8602150537634409,<=>
9328,Rv2924,BSU_29080,33.333,288,177,5,1,286,1,275,7.72e-45,150.0,289,0.9965397923875432,<=>
9329,Rv2925,BSU_15930,43.256,215,113,5,18,228,34,243,5.74e-46,150.0,240,0.8958333333333334,<=>
9330,Rv2926,BSU_15070,26.702,191,104,9,29,202,1,172,2.92e-08,48.5,207,0.9227053140096618,<=>
9568,Rv2936,BSU_08310,34.426,305,192,5,13,315,7,305,5e-61,194.0,331,0.9214501510574018,<=>
9838,Rv2957,BSU_37980,25.106,235,151,6,26,244,4,229,2.34e-10,56.6,275,0.8545454545454545,<=>
9850,Rv2964,BSU_13110,53.004,283,131,2,29,310,18,299,2.61e-101,296.0,310,0.9129032258064517,<=>
9853,Rv2965,BSU_15020,43.506,154,86,1,4,156,5,158,7.99e-46,144.0,161,0.9565217391304348,<=>
9854,Rv2966,BSU_15010,35.714,154,91,5,3,152,2,151,2.52e-19,78.2,188,0.8191489361702128,<=>
9855,Rv2967,BSU_14860,46.503,1144,587,11,3,1126,7,1145,0.0,1024.0,1127,1.0150842945874001,<=>
9867,Rv2971,BSU_33400,43.985,266,146,2,12,276,8,271,1.58e-66,206.0,282,0.9432624113475178,<=>
9875,Rv2973,BSU_15870,35.947,676,363,12,12,682,15,625,9.42e-123,379.0,737,0.9172320217096337,<=>
9881,Rv2974,BSU_15840,26.625,477,305,14,3,453,79,536,1.32e-31,124.0,470,1.0148936170212766,<=>
9883,Rv2975a,BSU_15820,33.333,63,40,1,1,63,1,61,1.27e-05,35.8,64,0.984375,<=>
9884,Rv2976,BSU_37970,45.495,222,116,4,6,224,1,220,3.73e-62,191.0,227,0.9779735682819384,<=>
9886,Rv2981,BSU_04560,42.033,364,179,9,16,368,1,343,2.3400000000000002e-86,262.0,373,0.9758713136729222,<=>
9887,Rv2982,BSU_22830,44.923,325,175,4,8,329,4,327,5.15e-90,270.0,334,0.9730538922155688,<=>
9891,Rv2987,BSU_28250,41.0,200,104,4,1,190,1,196,3.45e-46,148.0,198,1.0101010101010102,<=>
9893,Rv2988,BSU_28260,58.824,459,187,2,8,466,3,459,0.0,572.0,473,0.9704016913319239,<=>
9895,Rv2989,BSU_04100,25.238,210,141,4,12,205,10,219,1.24e-13,65.1,233,0.9012875536480687,<=>
9896,Rv2992,BSU_00920,36.907,485,288,8,7,481,5,481,9.1e-109,328.0,490,0.9897959183673469,<=>
9903,Rv2995,BSU_04000,39.403,335,192,4,1,329,6,335,7.92e-77,236.0,336,0.9970238095238095,<=>
9906,Rv2996,BSU_23070,37.571,527,318,7,6,527,4,524,6.63e-116,350.0,528,0.9981060606060606,<=>
9966,Rv3001,BSU_28290,53.823,327,150,1,1,327,4,329,1.4700000000000001e-117,340.0,333,0.9819819819819819,<=>
9967,Rv3002,BSU_28300,43.59,156,87,1,8,162,5,160,2.2699999999999998e-42,136.0,168,0.9285714285714286,<=>
9968,Rv3003,BSU_28310,49.738,573,274,5,36,608,16,574,0.0,545.0,618,0.9271844660194175,<=>
9973,Rv3009,BSU_06690,41.909,482,265,5,25,504,3,471,1.24e-131,387.0,509,0.9469548133595285,<=>
9974,Rv3010,BSU_29190,40.719,334,173,3,2,335,3,311,2.59e-71,221.0,343,0.9737609329446064,<=>
9975,Rv3011,BSU_06680,51.368,475,221,5,12,486,11,475,4.54e-150,434.0,494,0.9615384615384616,<=>
9976,Rv3012,BSU_06670,44.211,95,53,0,1,95,1,95,1.55e-20,75.9,99,0.9595959595959596,<=>
9978,Rv3014,BSU_06620,41.642,682,371,7,1,677,1,660,7.779999999999999e-172,504.0,691,0.9869753979739508,<=>
9979,Rv3024,BSU_27500,36.74,362,207,9,2,353,9,358,2.09e-65,209.0,367,0.9863760217983651,<=>
9980,Rv3025,BSU_27510,41.039,385,208,9,3,380,5,377,5.31e-84,258.0,393,0.9796437659033079,<=>
9984,Rv3028,BSU_28520,42.202,327,163,10,3,314,4,319,4.05e-62,197.0,318,1.028301886792453,<=>
9988,Rv3032,BSU_24910,26.343,391,245,8,1,390,1,349,7.819999999999999e-24,98.6,414,0.9444444444444444,<=>
10012,Rv3041,BSU_15340,41.085,258,150,2,20,276,1,257,5.5399999999999996e-61,191.0,287,0.8989547038327527,<=>
10100,Rv3043,BSU_14900,48.276,522,261,6,24,541,11,527,2.0299999999999998e-168,489.0,573,0.9109947643979057,<=>
10101,Rv3044,BSU_08440,30.584,291,188,7,68,352,36,318,2.1100000000000002e-33,123.0,359,0.8105849582172702,<=>
10106,Rv3045,BSU_27010,61.493,335,129,0,12,346,15,349,2.1e-153,432.0,346,0.9682080924855492,<=>
10115,Rv3048,BSU_20040,44.062,320,165,8,13,324,7,320,6.86e-83,251.0,324,0.9876543209876543,<=>
10118,Rv3051,BSU_17380,48.11,688,347,4,8,693,21,700,0.0,675.0,693,0.9927849927849928,<=>
10122,Rv3052,BSU_20070,28.226,124,75,3,8,129,2,113,2.02e-12,57.8,150,0.8266666666666667,<=>
10183,Rv3063,BSU_28710,39.342,638,326,12,67,703,1,578,3.14e-135,410.0,758,0.841688654353562,<=>
10184,Rv3065,BSU_17290,43.269,104,58,1,4,107,5,107,2.28e-22,81.3,107,0.9719626168224299,<=>
10193,Rv3070,BSU_09600,37.838,111,63,3,14,122,5,111,1.32e-14,62.4,126,0.8809523809523809,<=>
10238,Rv3089,BSU_10270,35.378,489,293,7,27,495,24,509,3.1199999999999996e-94,292.0,503,0.9721669980119284,<=>
10281,Rv3100,BSU_33600,46.753,154,82,0,6,159,3,156,2.51e-51,158.0,160,0.9625,<=>
10282,Rv3101,BSU_35250,28.099,242,155,6,4,237,6,236,7.13e-20,84.7,297,0.8148148148148148,<=>
10283,Rv3102,BSU_35260,51.327,226,109,1,1,226,1,225,5.63e-81,239.0,229,0.9868995633187773,<=>
10367,Rv3104,BSU_14210,30.597,268,169,6,26,290,8,261,6.4e-33,119.0,308,0.8701298701298701,<=>
10370,Rv3105,BSU_35290,44.011,359,197,2,13,370,7,362,1.25e-106,315.0,378,0.9497354497354498,<=>
10375,Rv3109,BSU_36700,39.45,327,184,8,20,338,10,330,5.2700000000000007e-73,227.0,359,0.9108635097493036,<=>
10389,Rv3119,BSU_14300,43.939,132,74,0,15,146,6,137,1.3000000000000001e-37,123.0,147,0.8979591836734694,<=>
10404,Rv3133,BSU_33080,36.275,204,130,0,1,204,1,204,1e-44,145.0,217,0.9400921658986175,<=>
10449,Rv3151,BSU_27220,23.119,917,538,32,17,783,7,906,1.13e-40,158.0,806,1.1377171215880892,<=>
10472,Rv3167,BSU_05320,26.178,191,129,5,15,199,6,190,2.49e-15,68.6,208,0.9182692307692307,<=>
10519,Rv3194,BSU_15050,27.92,351,206,12,12,335,10,340,7.73e-31,116.0,340,1.0323529411764707,<=>
10571,Rv3215,BSU_31990,41.206,398,185,12,8,372,16,397,1.4e-83,256.0,372,1.0698924731182795,<=>
10582,Rv3221,BSU_18239,42.188,64,37,0,8,71,6,69,2.06e-13,55.8,71,0.9014084507042254,<=>
10620,Rv3226,BSU_20490,37.86,243,127,8,1,240,1,222,1.18e-47,154.0,252,0.9642857142857143,<=>
10623,Rv3227,BSU_22600,24.292,424,277,17,17,415,13,417,6.35e-15,73.2,450,0.9422222222222222,<=>
10626,Rv3236,BSU_09850,30.585,376,250,5,7,371,4,379,1.3099999999999999e-42,150.0,385,0.9766233766233766,<=>
10627,Rv3237,BSU_09860,25.974,154,98,4,1,145,1,147,3.37e-13,60.8,160,0.9625,<=>
10658,Rv3240,BSU_35300,48.305,826,368,6,12,836,14,781,0.0,761.0,949,0.8703898840885143,<=>
10659,Rv3241,BSU_35310,28.934,197,121,4,18,211,5,185,2.86e-19,79.0,214,0.9205607476635514,<=>
10717,Rv3253,BSU_09460,41.344,491,236,11,6,480,7,461,7.9e-108,325.0,495,0.9919191919191919,<=>
10745,Rv3266,BSU_37820,37.413,286,160,7,7,286,3,275,7.310000000000001e-59,187.0,304,0.9407894736842105,<=>
10756,Rv3274,BSU_37170,51.862,376,179,2,13,387,3,377,2.96e-129,373.0,389,0.9665809768637532,<=>
10761,Rv3275,BSU_06420,63.38,142,50,1,7,146,2,143,5.0800000000000003e-57,173.0,174,0.8160919540229885,<=>
10762,Rv3276,BSU_06430,33.875,369,229,9,27,394,19,373,2.31e-60,198.0,429,0.8601398601398601,<=>
10766,Rv3280,BSU_23920,50.579,518,237,5,32,548,8,507,4.2300000000000005e-177,506.0,548,0.9452554744525548,<=>
10770,Rv3282,BSU_28050,27.461,193,121,4,1,192,1,175,3.46e-16,70.9,222,0.8693693693693694,<=>
10781,Rv3286,BSU_04730,35.193,233,144,2,35,260,21,253,5.11e-47,154.0,261,0.89272030651341,<=>
10803,Rv3291,BSU_31410,30.435,138,86,5,16,145,14,149,5.27e-08,46.6,150,0.92,<=>
10835,Rv3305,BSU_29290,37.088,364,221,6,11,372,34,391,3.1e-70,223.0,389,0.9357326478149101,<=>
10845,Rv3307,BSU_23490,37.2,250,145,3,30,268,22,270,5.26e-53,170.0,268,0.9328358208955224,<=>
10846,Rv3308,BSU_09310,31.25,560,311,13,31,532,38,581,5.94e-80,258.0,534,1.048689138576779,<=>
10848,Rv3309,BSU_36890,47.343,207,108,1,2,207,3,209,3.49e-62,189.0,207,1.0,<=>
10850,Rv3314,BSU_39400,45.57,395,203,4,11,393,6,400,1.39e-103,311.0,427,0.9250585480093677,<=>
10851,Rv3315,BSU_25300,36.154,130,78,1,9,133,6,135,6.85e-22,81.6,133,0.9774436090225563,<=>
10852,Rv3318,BSU_28440,33.333,597,360,15,9,590,6,579,7.6499999999999995e-90,286.0,590,1.011864406779661,<=>
10860,Rv3329,BSU_09260,40.426,423,229,9,17,429,40,449,4.28e-89,275.0,438,0.9657534246575342,<=>
10871,Rv3331,BSU_35830,32.944,428,274,7,62,483,17,437,6.21e-67,219.0,502,0.852589641434263,<=>
10880,Rv3332,BSU_35010,31.2,375,239,7,8,371,11,377,6.84e-51,172.0,383,0.97911227154047,<=>
10881,Rv3334,BSU_27000,28.676,136,86,2,1,125,1,136,1.49e-11,55.5,146,0.9315068493150684,<=>
10888,Rv3336,BSU_11420,50.769,325,156,3,10,334,5,325,1.3e-114,332.0,336,0.9672619047619048,<=>
10904,Rv3356,BSU_24310,45.745,282,149,3,1,280,1,280,4.8e-83,248.0,281,1.00355871886121,<=>
10906,Rv3359,BSU_24210,26.781,351,213,12,20,363,18,331,2.7499999999999995e-23,97.1,396,0.8863636363636364,<=>
10910,Rv3366,BSU_08930,40.667,150,85,2,4,150,8,156,2.25e-32,110.0,154,0.974025974025974,<=>
10924,Rv3376,BSU_09240,27.638,199,118,8,3,191,2,184,1.46e-08,50.1,217,0.9170506912442397,<=>
10958,Rv3396,BSU_06360,52.549,510,236,5,17,525,9,513,0.0,554.0,525,0.9714285714285714,<=>
10961,Rv3397,BSU_10810,23.636,275,197,7,1,274,8,270,9.2e-07,46.2,302,0.9105960264900662,<=>
10965,Rv3400,BSU_34550,32.727,220,108,8,23,233,1,189,1.83e-20,84.0,262,0.8396946564885496,<=>
10968,Rv3401,BSU_34570,28.856,752,497,15,1,734,1,732,3.54e-74,253.0,786,0.9567430025445293,<=>
10969,Rv3402,BSU_34230,27.731,357,230,12,60,401,25,368,1.25e-24,101.0,412,0.866504854368932,<=>
10980,Rv3411,BSU_00090,53.768,491,214,6,39,526,5,485,0.0,531.0,529,0.9281663516068053,<=>
10992,Rv3418,BSU_06020,58.065,93,38,1,6,98,2,93,4.16e-35,112.0,100,0.93,<=>
10993,Rv3419,BSU_05940,45.349,344,173,9,4,342,9,342,1.25e-80,246.0,344,1.0,<=>
10994,Rv3420,BSU_05930,31.884,138,84,4,17,150,14,145,4.02e-17,70.9,158,0.8734177215189873,<=>
11002,Rv3423,BSU_17640,36.658,371,223,7,40,402,12,378,1.01e-75,238.0,408,0.9093137254901961,<=>
11006,Rv3436,BSU_01780,38.846,641,334,13,1,624,1,600,1.16e-138,414.0,624,1.0272435897435896,<=>
11011,Rv3441,BSU_01770,45.291,446,241,2,1,446,1,443,2.77e-132,386.0,448,0.9955357142857143,<=>
11013,Rv3442,BSU_01500,53.719,121,56,0,31,151,10,130,5.73e-41,130.0,151,0.8013245033112583,<=>
11014,Rv3443,BSU_01490,52.206,136,65,0,8,143,9,144,5.61e-49,151.0,147,0.9251700680272109,<=>
11026,Rv3455,BSU_01480,31.381,239,146,4,2,237,22,245,4.83e-33,117.0,256,0.93359375,<=>
11028,Rv3457,BSU_01430,48.875,311,157,1,1,309,1,311,2.13e-97,288.0,347,0.8962536023054755,<=>
11029,Rv3458,BSU_29660,48.768,203,99,3,1,201,1,200,3.83e-57,176.0,201,1.0099502487562189,<=>
11030,Rv3459,BSU_01420,68.992,129,40,0,11,139,3,131,1.38e-55,167.0,139,0.9280575539568345,<=>
11031,Rv3460,BSU_01410,64.754,122,42,1,1,122,1,121,7.259999999999999e-54,162.0,124,0.9838709677419355,<=>
11032,Rv3461,BSU_01400,72.973,37,10,0,1,37,1,37,1.21e-16,61.6,37,1.0,<=>
11033,Rv3462,BSU_01390,75.714,70,17,0,4,73,3,72,6.06e-38,118.0,73,0.958904109589041,<=>
11036,Rv3464,BSU_37830,47.284,313,157,7,4,312,6,314,7.259999999999999e-91,271.0,331,0.945619335347432,<=>
11231,Rv3518,BSU_12210,34.218,377,225,7,24,389,30,394,3.89e-61,199.0,398,0.9472361809045227,<=>
11236,Rv3525,BSU_30520,40.845,142,84,0,3,144,2,143,6.37e-31,107.0,174,0.8160919540229885,<=>
11371,Rv3557,BSU_08370,25.904,166,76,6,9,150,11,153,1.76e-08,49.3,200,0.83,<=>
11421,Rv3561,BSU_04170,33.932,501,288,16,24,504,20,497,9.689999999999999e-67,220.0,507,0.9881656804733728,<=>
11463,Rv3565,BSU_14000,32.486,354,232,7,30,381,27,375,1.8699999999999998e-52,176.0,388,0.9123711340206185,<=>
11480,Rv3569,BSU_02260,28.253,269,173,9,25,290,43,294,1.97e-14,68.9,291,0.9243986254295533,<=>
11504,Rv3575,BSU_10840,25.68,331,213,8,8,331,2,306,7.75e-21,89.0,359,0.9220055710306406,<=>
11514,Rv3578,BSU_05340,28.736,435,269,19,1,405,4,427,3.68e-28,112.0,413,1.0532687651331718,<=>
11519,Rv3580,BSU_00940,35.232,474,276,7,7,462,3,463,3.3999999999999995e-104,315.0,469,1.0106609808102345,<=>
11521,Rv3581,BSU_00910,41.176,153,87,1,6,155,3,155,1.1800000000000001e-32,110.0,159,0.9622641509433962,<=>
11522,Rv3582,BSU_00900,33.188,229,132,7,11,229,6,223,1.59e-25,97.1,231,0.9913419913419913,<=>
11523,Rv3583,BSU_05130,34.783,138,90,0,2,139,1,138,8.64e-32,108.0,162,0.8518518518518519,<=>
11525,Rv3585,BSU_00870,39.56,455,267,3,1,449,1,453,2.3e-124,367.0,480,0.9479166666666666,<=>
11527,Rv3586,BSU_00880,42.151,344,192,3,16,358,21,358,1.0599999999999999e-90,273.0,358,0.9608938547486033,<=>
11536,Rv3596,BSU_00860,60.864,810,306,3,1,810,2,800,0.0,979.0,848,0.9551886792452831,<=>
11543,Rv3598,BSU_00820,42.369,498,274,8,8,501,9,497,5.55e-133,392.0,505,0.9861386138613861,<=>
11547,Rv3600,BSU_00700,39.163,263,147,4,1,260,1,253,2.57e-62,194.0,272,0.9669117647058824,<=>
11548,Rv3601,BSU_22410,54.472,123,55,1,1,122,1,123,2.71e-42,133.0,139,0.8848920863309353,<=>
11549,Rv3602,BSU_22420,40.794,277,154,6,19,287,6,280,2.04e-57,183.0,309,0.8964401294498382,<=>
11551,Rv3607,BSU_00780,38.983,118,71,1,3,119,2,119,6.0199999999999995e-25,89.0,133,0.8872180451127819,<=>
11552,Rv3608,BSU_00770,42.697,267,136,4,8,272,27,278,5.73e-63,197.0,280,0.9535714285714286,<=>
11553,Rv3609,BSU_22780,58.947,190,77,1,13,202,1,189,1.44e-81,238.0,202,0.9405940594059405,<=>
11562,Rv3617,BSU_08590,31.692,325,175,9,1,318,1,285,1.12e-45,154.0,322,1.0093167701863355,<=>
11571,Rv3624,BSU_00680,48.619,181,87,1,36,216,5,179,8.740000000000001e-51,160.0,216,0.8379629629629629,<=>
11585,Rv3648,BSU_09100,62.5,64,23,1,1,64,1,63,1.0300000000000001e-22,79.3,67,0.9552238805970149,<=>
11587,Rv3649,BSU_22220,34.113,727,441,14,28,738,24,728,4.03e-135,415.0,771,0.9429312581063554,<=>
11609,Rv3663,BSU_13220,26.966,534,344,18,8,522,7,513,6.33e-36,138.0,548,0.9744525547445255,<=>
11751,Rv3665,BSU_12930,34.091,308,196,3,1,306,1,303,4.16e-53,173.0,308,1.0,<=>
11753,Rv3666,BSU_11430,25.963,493,328,11,37,512,44,516,7.82e-36,137.0,541,0.911275415896488,<=>
11755,Rv3667,BSU_29680,37.075,588,326,14,57,640,25,572,1.37e-117,360.0,651,0.9032258064516129,<=>
11804,Rv3677,BSU_23790,23.256,258,132,9,50,245,28,281,0.000105,39.7,264,0.9772727272727273,<=>
11815,Rv3683,BSU_14050,24.296,284,179,11,24,298,29,285,3.78e-10,56.6,319,0.890282131661442,<=>
11827,Rv3688,BSU_25400,31.757,148,95,2,7,154,6,147,2.88e-16,68.2,154,0.961038961038961,<=>
11828,Rv3692,BSU_06330,48.495,299,151,1,59,357,18,313,1.35e-97,289.0,358,0.835195530726257,<=>
11831,Rv3696,BSU_09290,48.79,496,248,3,16,511,4,493,3.22e-174,497.0,517,0.9593810444874274,<=>
11844,Rv3708,BSU_16750,41.026,351,182,8,2,341,4,340,6.05e-76,234.0,345,1.017391304347826,<=>
11846,Rv3709,BSU_28470,43.382,408,223,5,1,407,1,401,1.21e-106,318.0,421,0.9691211401425178,<=>
11851,Rv3710,BSU_28280,24.433,573,339,15,79,641,11,499,5.9300000000000006e-27,112.0,644,0.889751552795031,<=>
11855,Rv3715,BSU_00210,49.254,201,97,2,2,202,3,198,4.64e-71,211.0,203,0.9901477832512315,<=>
11872,Rv3726,BSU_06240,29.114,395,219,12,1,384,1,345,1.7300000000000003e-27,108.0,397,0.9949622166246851,<=>
11920,Rv3743,BSU_13850,40.406,641,358,15,15,647,13,637,1.9799999999999998e-138,416.0,660,0.9712121212121212,<=>
11925,Rv3744,BSU_19120,43.434,99,56,0,9,107,8,106,1.8700000000000002e-21,79.3,120,0.825,<=>
11929,Rv3752,BSU_00180,48.98,147,72,3,1,146,1,145,1.34e-41,133.0,152,0.9671052631578947,<=>
11933,Rv3756,BSU_33720,32.02,203,137,1,23,224,15,217,7.149999999999999e-30,108.0,239,0.8493723849372385,<=>
11943,Rv3757,BSU_33800,31.088,193,129,2,18,209,25,214,2.67e-21,85.5,229,0.8427947598253275,<=>
11949,Rv3758,BSU_33830,40.841,333,179,6,1,319,1,329,5.76e-81,249.0,376,0.8856382978723404,<=>
12032,Rv3759,BSU_33810,22.115,312,209,11,14,309,8,301,2.22e-07,48.1,315,0.9904761904761905,<=>
12262,Rv3813,BSU_11140,29.474,285,168,7,4,273,3,269,6.24e-29,108.0,273,1.043956043956044,<=>
12358,Rv3833,BSU_19050,19.912,226,153,6,25,241,23,229,7.2e-07,45.8,263,0.8593155893536122,<=>
12362,Rv3834,BSU_00130,39.529,425,249,7,1,417,1,425,1.63e-102,308.0,419,1.0143198090692125,<=>
12363,Rv3838,BSU_27900,28.522,291,188,4,2,281,1,282,1.32e-32,119.0,321,0.9065420560747663,<=>
