,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
7047,Rv2674,b1778,46.032,126,66,1,9,134,6,129,4.16e-38,123.0,136,0.9264705882352942,<=>
7049,Rv2678,b3997,38.997,359,199,6,6,357,3,348,7.51e-74,230.0,357,1.0056022408963585,<=>
7058,Rv2682,b0420,39.61,616,354,8,10,621,19,620,1.2e-151,449.0,638,0.9655172413793104,<=>
7168,Rv2697,b3640,35.256,156,88,5,1,149,1,150,1.74e-19,76.6,154,1.0129870129870129,<=>
7186,Rv2713,b3962,42.857,462,258,4,3,460,6,465,7.21e-131,384.0,468,0.9871794871794872,<=>
7196,Rv2718,b0413,46.939,147,75,1,1,144,1,147,1.3199999999999999e-42,135.0,154,0.9545454545454546,<=>
7197,Rv2720,b4043,32.71,214,122,2,25,234,2,197,7.160000000000001e-31,110.0,236,0.9067796610169492,<=>
7205,Rv2725,b4173,40.097,414,229,7,72,481,9,407,2.6e-90,279.0,495,0.8363636363636363,<=>
7210,Rv2726,b3809,30.068,296,163,10,1,278,1,270,1.96e-22,91.3,289,1.0242214532871972,<=>
7211,Rv2727,b4171,35.179,307,179,7,2,301,11,304,2.5499999999999998e-48,161.0,314,0.9777070063694268,<=>
7212,Rv2733,b0661,40.268,447,249,9,24,465,2,435,4.12e-111,335.0,512,0.873046875,<=>
7238,Rv2753,b3225,30.0,250,173,2,8,255,1,250,3.7200000000000003e-31,115.0,300,0.8333333333333334,<=>
7243,Rv2764,b2827,66.288,264,88,1,1,263,1,264,1.1899999999999999e-141,395.0,263,1.0038022813688212,<=>
7244,Rv2765,b3830,31.278,227,130,9,23,240,53,262,9.05e-18,77.4,245,0.926530612244898,<=>
7264,Rv2773,b0031,28.676,272,161,7,1,245,6,271,2.9300000000000004e-21,87.0,245,1.110204081632653,<=>
7267,Rv2776,b1803,33.441,311,195,5,9,308,11,320,4.880000000000001e-47,158.0,309,1.006472491909385,<=>
7274,Rv2779,b0889,27.333,150,108,1,28,176,7,156,1.15e-16,70.5,179,0.8379888268156425,<=>
7280,Rv2783,b3164,45.238,714,353,11,21,732,10,687,0.0,569.0,752,0.949468085106383,<=>
7283,Rv2785,b3165,52.809,89,42,0,1,89,1,89,2.2700000000000002e-27,92.8,89,1.0,<=>
7284,Rv2786,b0025,35.738,305,181,3,24,328,18,307,3.8000000000000005e-58,187.0,331,0.9214501510574018,<=>
7401,Rv2833,b3453,26.425,386,257,12,39,402,27,407,5.5400000000000005e-27,109.0,436,0.8853211009174312,<=>
7425,Rv2845,b0194,40.415,579,312,10,4,569,2,560,6.35e-138,410.0,582,0.9948453608247423,<=>
7448,Rv2847,b3368,31.057,454,248,7,1,396,1,447,2.1e-60,199.0,405,1.1209876543209876,<=>
7449,Rv2849,b1270,38.265,196,104,4,12,207,18,196,1.68e-34,118.0,207,0.9468599033816425,<=>
7451,Rv2851,b2267,35.461,141,85,3,11,147,10,148,2.7800000000000003e-21,81.6,156,0.9038461538461539,<=>
7452,Rv2852,b2210,48.171,492,252,2,2,490,27,518,6.450000000000001e-161,464.0,493,0.9979716024340771,<=>
7453,Rv2855,b3500,30.254,433,278,12,25,449,28,444,4.57e-50,173.0,459,0.9433551198257081,<=>
7475,Rv2858,b1385,41.522,460,252,8,6,449,39,497,6.52e-107,323.0,455,1.010989010989011,<=>
7489,Rv2860,b1297,31.778,450,277,14,14,449,31,464,9.03e-48,167.0,457,0.9846827133479212,<=>
7491,Rv2861,b0168,51.02,245,118,2,41,283,5,249,1.9599999999999999e-81,243.0,285,0.8596491228070176,<=>
7496,Rv2868,b2515,46.319,326,174,1,18,343,9,333,4.48e-99,296.0,387,0.8423772609819121,<=>
7499,Rv2870,b0173,40.1,399,215,6,14,391,3,398,3.55e-80,249.0,413,0.9661016949152542,<=>
7504,Rv2882,b0172,40.217,184,110,0,1,184,1,184,6.32e-45,144.0,185,0.9945945945945946,<=>
7505,Rv2883,b0171,45.69,232,125,1,30,260,9,240,5.37e-66,202.0,261,0.8888888888888888,<=>
7522,Rv2887,b1642,26.667,135,98,1,6,139,2,136,5.53e-10,51.2,139,0.9712230215827338,<=>
7524,Rv2889,b0170,39.636,275,149,4,1,270,1,263,3.06e-54,174.0,271,1.014760147601476,<=>
7535,Rv2897,b3765,38.677,499,297,5,1,497,1,492,3.61e-101,310.0,503,0.9920477137176938,<=>
7538,Rv2898,b3148,37.736,106,62,2,5,108,12,115,1.97e-11,54.7,128,0.828125,<=>
7539,Rv2899,b3895,32.308,260,156,7,21,276,33,276,1.59e-25,99.4,276,0.9420289855072463,<=>
7540,Rv2900,b1501,43.419,737,404,8,50,778,27,758,0.0,604.0,779,0.9460847240051348,<=>
7550,Rv2903,b2568,26.882,279,128,10,48,275,47,300,4.07e-11,59.7,294,0.9489795918367347,<=>
7551,Rv2904,b2606,53.153,111,52,0,2,112,3,113,7.33e-37,118.0,113,0.9823008849557522,<=>
7552,Rv2906,b2607,42.174,230,122,4,1,226,1,223,5.07e-51,163.0,230,1.0,<=>
7553,Rv2907,b2608,29.379,177,110,5,3,172,14,182,2.97e-17,72.4,176,1.0056818181818181,<=>
7561,Rv2916,b2610,51.054,427,199,4,1,424,1,420,5.9999999999999995e-142,414.0,525,0.8133333333333334,<=>
7565,Rv2919,b2553,61.607,112,43,0,1,112,1,112,2.6499999999999997e-48,147.0,112,1.0,<=>
7567,Rv2920,b0451,43.119,436,212,9,9,442,26,427,6.3e-98,298.0,477,0.9140461215932913,<=>
7571,Rv2922A,b0968,44.828,87,47,1,8,93,6,92,1.6e-17,67.8,93,0.9354838709677419,<=>
7572,Rv2924,b3635,33.218,289,167,8,1,284,1,268,1.27e-46,154.0,289,1.0,<=>
7745,Rv2964,b1232,40.418,287,155,5,30,310,4,280,5.3299999999999996e-61,192.0,310,0.9258064516129032,<=>
7748,Rv2965,b3634,44.156,154,85,1,4,156,5,158,6.579999999999999e-46,144.0,161,0.9565217391304348,<=>
7749,Rv2966,b3465,36.17,188,102,6,3,183,13,189,2.1599999999999998e-24,92.0,188,1.0,<=>
7756,Rv2971,b3012,47.601,271,138,2,13,281,7,275,8.84e-88,260.0,282,0.9609929078014184,<=>
7765,Rv2973,b3652,36.006,686,368,16,12,684,17,644,1.24e-113,356.0,737,0.9308005427408412,<=>
7771,Rv2976,b2580,41.117,197,113,3,30,224,25,220,9.34e-43,141.0,227,0.8678414096916299,<=>
7772,Rv2977,b0417,36.879,282,154,13,19,289,4,272,1.23e-28,110.0,333,0.8468468468468469,<=>
7775,Rv2981,b0381,43.407,364,190,8,9,368,2,353,2.23e-93,281.0,373,0.9758713136729222,<=>
7777,Rv2982,b3608,42.9,331,186,3,6,334,6,335,2.86e-77,237.0,334,0.9910179640718563,<=>
7778,Rv2984,b2501,33.939,660,400,14,53,700,7,642,1.74e-114,358.0,742,0.889487870619946,<=>
7783,Rv2987,b0071,43.229,192,101,1,2,185,3,194,4.42e-49,155.0,198,0.9696969696969697,<=>
7785,Rv2988,b0072,61.22,459,177,1,9,467,3,460,0.0,567.0,473,0.9704016913319239,<=>
7792,Rv2989,b2248,26.697,221,146,3,1,205,1,221,8.34e-13,63.2,233,0.9484978540772532,<=>
7795,Rv2992,b2400,34.426,488,287,10,7,487,3,464,5.62e-87,272.0,490,0.9959183673469387,<=>
7798,Rv2993,b1180,40.513,195,112,2,35,225,17,211,3.3300000000000004e-47,153.0,239,0.8158995815899581,<=>
7801,Rv2995,b1800,42.945,326,166,7,1,314,5,322,2.04e-79,243.0,336,0.9702380952380952,<=>
7854,Rv3002,b0078,44.872,156,85,1,8,162,5,160,6.52e-39,127.0,168,0.9285714285714286,<=>
7856,Rv3003,b0077,46.127,581,297,7,35,607,1,573,2.23e-178,514.0,618,0.9401294498381877,<=>
7864,Rv3010,b3916,38.166,338,184,4,2,339,4,316,9.48e-69,215.0,343,0.9854227405247813,<=>
7865,Rv3014,b2411,43.556,675,364,8,15,683,6,669,6.87e-170,499.0,691,0.9768451519536903,<=>
7867,Rv3024,b1133,34.53,362,219,7,2,353,7,360,5.42e-53,176.0,367,0.9863760217983651,<=>
7868,Rv3025,b2530,40.568,387,212,10,3,382,6,381,2.9e-80,249.0,393,0.9847328244274809,<=>
7874,Rv3029,b0041,29.73,259,166,7,4,259,3,248,3.5099999999999994e-23,92.4,266,0.9736842105263158,<=>
7991,Rv3043,b0431,43.636,550,293,11,32,573,49,589,1.12e-138,414.0,573,0.9598603839441536,<=>
7993,Rv3045,b0325,52.45,347,159,5,4,346,3,347,1.34e-111,326.0,346,1.0028901734104045,<=>
8006,Rv3048,b2676,71.293,317,91,0,8,324,3,319,8.45e-178,491.0,324,0.9783950617283951,<=>
8011,Rv3051,b2675,73.593,693,183,0,1,693,22,714,0.0,1085.0,693,1.0,<=>
8013,Rv3052,b2674,61.765,136,44,2,7,140,3,132,1.16e-59,178.0,150,0.9066666666666666,<=>
8014,Rv3053,b2673,41.772,79,46,0,1,79,1,79,7.14e-21,75.5,79,1.0,<=>
8048,Rv3063,b0598,51.558,706,319,6,48,748,13,700,0.0,687.0,758,0.9313984168865436,<=>
8054,Rv3066,b0846,27.778,180,120,4,7,181,2,176,5.87e-18,74.7,202,0.8910891089108911,<=>
8055,Rv3068,b0688,58.182,550,219,6,1,546,1,543,0.0,633.0,547,1.0054844606946984,<=>
8058,Rv3070,b0624,33.607,122,71,3,7,123,4,120,8.47e-08,44.7,126,0.9682539682539683,<=>
8060,Rv3073,b1792,33.628,113,68,2,7,115,3,112,3.42e-17,68.6,118,0.9576271186440678,<=>
8099,Rv3089,b0037,29.835,486,316,12,29,494,37,517,7.78e-62,207.0,503,0.9662027833001988,<=>
8108,Rv3092,b1958,39.535,301,150,5,5,290,8,291,4.66e-57,183.0,306,0.9836601307189542,<=>
8110,Rv3100,b2620,43.056,144,81,1,3,145,5,148,4.25e-36,119.0,160,0.9,<=>
8112,Rv3102,b3463,49.074,216,109,1,1,216,1,215,3.84e-65,198.0,229,0.9432314410480349,<=>
8210,Rv3105,b2891,44.477,344,182,4,30,370,25,362,2.26e-93,281.0,378,0.91005291005291,<=>
8221,Rv3111,b0783,58.228,158,65,1,8,164,4,161,1.46e-53,164.0,170,0.9294117647058824,<=>
8222,Rv3112,b0784,34.884,86,44,3,4,83,2,81,1.35e-05,36.6,83,1.036144578313253,<=>
8234,Rv3119,b0785,38.462,130,79,1,18,146,11,140,1.6700000000000002e-26,94.7,147,0.8843537414965986,<=>
8239,Rv3133,b3669,36.139,202,115,4,1,201,1,189,7.2699999999999995e-28,101.0,217,0.9308755760368663,<=>
8293,Rv3150,b2284,47.642,424,212,6,6,425,7,424,1.48e-137,399.0,445,0.952808988764045,<=>
8298,Rv3152,b2282,39.024,328,178,3,11,337,13,319,2.9899999999999997e-74,231.0,410,0.8,<=>
8309,Rv3155,b2279,33.0,100,66,1,1,99,1,100,5.36e-17,67.0,99,1.0101010101010102,<=>
8310,Rv3156,b2278,39.968,623,332,17,12,619,6,601,2.84e-112,347.0,633,0.9842022116903634,<=>
8317,Rv3157,b2277,31.648,534,308,12,4,521,3,495,4.25e-70,231.0,553,0.9656419529837251,<=>
8333,Rv3161,b1802,26.426,333,220,8,27,348,21,339,5.51e-26,104.0,382,0.8717277486910995,<=>
8355,Rv3191,b4284,39.222,334,186,6,2,330,54,375,1.75e-67,214.0,344,0.9709302325581395,<=>
8402,Rv3214,b0638,28.313,166,106,6,7,162,2,164,4.08e-08,48.5,203,0.8177339901477833,<=>
8405,Rv3215,b0593,39.394,330,182,7,48,370,72,390,1.74e-68,218.0,372,0.8870967741935484,<=>
8424,Rv3226,b1931,30.242,248,139,8,1,241,1,221,7.88e-22,87.4,252,0.9841269841269841,<=>
8425,Rv3227,b0908,32.536,418,254,14,13,415,12,416,1.2400000000000001e-43,155.0,450,0.9288888888888889,<=>
8455,Rv3240,b0098,48.545,859,386,11,1,835,5,831,0.0,766.0,949,0.9051633298208641,<=>
8513,Rv3247,b1098,28.571,189,115,8,3,185,6,180,0.000679,36.2,214,0.883177570093458,<=>
8535,Rv3255,b1613,37.778,405,234,7,1,403,1,389,1.34e-83,258.0,408,0.9926470588235294,<=>
8536,Rv3257,b2048,37.303,445,257,9,11,443,6,440,1.59e-89,277.0,465,0.956989247311828,<=>
8546,Rv3266,b2040,32.131,305,184,9,7,295,2,299,3.5400000000000004e-35,126.0,304,1.0032894736842106,<=>
8551,Rv3272,b2371,30.226,354,232,4,3,354,2,342,1.9699999999999998e-45,157.0,394,0.8984771573604061,<=>
8563,Rv3276,b0522,31.436,369,213,10,20,387,4,333,1.16e-35,132.0,429,0.8601398601398601,<=>
8568,Rv3282,b3248,30.57,193,115,5,1,192,1,175,2.08e-16,71.6,222,0.8693693693693694,<=>
8590,Rv3292,b1423,38.889,450,214,12,11,415,9,442,1.81e-84,262.0,415,1.0843373493975903,<=>
8607,Rv3296,b1653,47.126,1566,716,26,12,1510,15,1535,0.0,1267.0,1513,1.0350297422339723,<=>
8612,Rv3297,b0714,28.148,270,170,11,1,254,1,262,9.82e-21,85.5,255,1.0588235294117647,<=>
8633,Rv3307,b2407,38.153,249,142,4,30,267,28,275,1.81e-46,154.0,268,0.9291044776119403,<=>
8637,Rv3309,b2498,44.34,212,109,2,1,207,1,208,1.0800000000000001e-57,178.0,207,1.0241545893719808,<=>
8638,Rv3313,b1623,29.412,340,223,6,14,352,7,330,2.24e-39,139.0,365,0.9315068493150684,<=>
8639,Rv3314,b4382,41.553,438,238,6,6,426,2,438,1.3599999999999998e-91,281.0,427,1.0257611241217799,<=>
8641,Rv3318,b0723,48.768,568,269,8,32,590,34,588,1.19e-178,515.0,590,0.9627118644067797,<=>
8644,Rv3319,b0724,42.623,244,121,7,24,260,3,234,2.51e-59,185.0,263,0.9277566539923955,<=>
8663,Rv3331,b2841,32.584,445,285,8,49,483,20,459,6.52e-62,207.0,502,0.8864541832669323,<=>
8673,Rv3332,b0677,32.877,365,225,10,24,379,24,377,1.13e-45,158.0,383,0.9530026109660574,<=>
8674,Rv3334,b3292,33.333,132,81,4,2,131,3,129,2.6e-17,70.5,146,0.9041095890410958,<=>
8678,Rv3336,b3384,51.829,328,154,3,10,335,6,331,2.42e-114,332.0,336,0.9761904761904762,<=>
8687,Rv3356,b0529,44.444,279,150,4,1,276,1,277,2.02e-69,213.0,281,0.9928825622775801,<=>
8689,Rv3358,b4539,49.351,77,39,0,9,85,8,84,1.34e-27,92.8,85,0.9058823529411765,<=>
8691,Rv3359,b1650,27.441,379,202,13,11,363,6,337,7.63e-21,90.1,396,0.9570707070707071,<=>
8692,Rv3366,b3606,49.351,154,78,0,1,154,1,154,4.67e-51,157.0,154,1.0,<=>
8704,Rv3376,b1727,29.126,206,108,9,3,191,7,191,5.04e-08,48.5,217,0.9493087557603687,<=>
8744,Rv3393,b0030,32.881,295,176,7,4,289,5,286,1.31e-26,103.0,308,0.9577922077922078,<=>
8745,Rv3396,b2507,48.846,520,251,5,17,525,10,525,1.2300000000000001e-167,482.0,525,0.9904761904761905,<=>
8751,Rv3400,b1317,30.594,219,126,7,22,238,2,196,2.05e-16,73.2,262,0.8358778625954199,<=>
8753,Rv3401,b1316,27.941,748,453,20,11,720,4,703,2.77e-62,220.0,786,0.9516539440203562,<=>
8763,Rv3406,b0368,38.078,281,165,5,1,275,1,278,1.1e-51,168.0,295,0.9525423728813559,<=>
8768,Rv3411,b2508,53.878,490,216,5,39,526,3,484,2e-159,460.0,529,0.9262759924385633,<=>
8773,Rv3418,b4142,45.833,96,50,2,4,98,1,95,7.79e-22,79.3,100,0.96,<=>
8774,Rv3419,b3064,46.398,347,160,11,4,340,3,333,1.54e-78,241.0,344,1.0087209302325582,<=>
8782,Rv3423,b4053,35.849,371,217,8,36,402,4,357,1.54e-53,179.0,408,0.9093137254901961,<=>
8793,Rv3432,b1493,50.227,440,205,7,30,460,31,465,7.26e-146,422.0,460,0.9565217391304348,<=>
8796,Rv3436,b3729,43.86,627,331,10,1,624,1,609,2.93e-162,475.0,624,1.0048076923076923,<=>
8799,Rv3441,b3176,44.371,453,228,9,3,445,5,443,4.59e-106,319.0,448,1.0111607142857142,<=>
8802,Rv3442,b3230,52.066,121,58,0,31,151,10,130,1.72e-38,124.0,151,0.8013245033112583,<=>
8803,Rv3443,b3231,52.555,137,65,0,1,137,1,137,4.94e-49,151.0,147,0.9319727891156463,<=>
8805,Rv3455,b2318,33.333,240,136,5,4,238,33,253,1.0400000000000001e-32,117.0,256,0.9375,<=>
8807,Rv3457,b3295,44.231,312,167,4,14,321,19,327,7.790000000000001e-80,244.0,347,0.899135446685879,<=>
8808,Rv3458,b3296,47.087,206,104,2,1,201,1,206,1.33e-55,172.0,201,1.0248756218905473,<=>
8809,Rv3459,b3297,59.35,123,50,0,17,139,7,129,5.86e-52,158.0,139,0.8848920863309353,<=>
8810,Rv3460,b3298,57.265,117,49,1,1,117,1,116,3.42e-45,140.0,124,0.9435483870967742,<=>
8811,Rv3461,b3299,55.263,38,16,1,1,37,1,38,1.41e-09,43.9,37,1.027027027027027,<=>
8812,Rv3462,b0884,68.493,73,22,1,1,73,1,72,2.21e-33,106.0,73,1.0,<=>
8813,Rv3464,b3788,46.821,346,156,7,2,322,3,345,2e-104,307.0,331,1.0453172205438066,<=>
8819,Rv3465,b2038,36.686,169,107,0,1,169,1,169,8.320000000000001e-36,121.0,202,0.8366336633663366,<=>
8849,Rv3490,b1896,33.333,480,296,8,20,498,2,458,6.53e-72,233.0,500,0.96,<=>
8912,Rv3525,b1400,37.079,178,106,3,1,174,1,176,2.19e-33,114.0,174,1.0229885057471264,<=>
8930,Rv3534,b0352,51.988,327,157,0,9,335,8,334,1.38e-112,328.0,346,0.9450867052023122,<=>
8932,Rv3535,b0351,54.902,306,123,5,3,294,2,306,5.350000000000001e-110,318.0,303,1.00990099009901,<=>
8933,Rv3536,b0350,42.745,255,146,0,6,260,5,259,7e-65,200.0,261,0.9770114942528736,<=>
9044,Rv3566,b1463,39.382,259,146,6,5,259,5,256,2.7000000000000003e-47,156.0,283,0.9151943462897526,<=>
9045,Rv3567,b1007,27.215,158,111,2,5,160,4,159,1.28e-18,75.9,187,0.8449197860962567,<=>
9046,Rv3569,b0349,40.418,287,156,7,8,287,7,285,1.12e-64,202.0,291,0.9862542955326461,<=>
9060,Rv3574,b0313,26.22,164,105,6,14,165,7,166,0.000401,36.6,199,0.8241206030150754,<=>
9061,Rv3575,b1658,27.576,330,208,9,9,332,2,306,1.4099999999999999e-24,99.8,359,0.9192200557103064,<=>
9074,Rv3578,b3502,30.361,415,265,12,1,394,1,412,3.55e-26,106.0,413,1.0048426150121066,<=>
9079,Rv3580,b0526,42.765,463,251,8,7,461,2,458,9.190000000000001e-110,330.0,469,0.9872068230277186,<=>
9080,Rv3581,b2746,41.29,155,88,1,6,157,2,156,5.3899999999999995e-30,104.0,159,0.9748427672955975,<=>
9081,Rv3582,b2747,32.735,223,142,5,7,226,7,224,2.05e-24,94.4,231,0.9653679653679653,<=>
9082,Rv3585,b4389,38.229,463,274,5,1,454,1,460,4.92e-107,323.0,480,0.9645833333333333,<=>
9092,Rv3598,b2890,39.053,507,293,9,2,502,7,503,1.2799999999999999e-120,360.0,505,1.003960396039604,<=>
9097,Rv3601,b0131,50.442,113,56,0,1,113,1,113,7.36e-39,125.0,139,0.8129496402877698,<=>
9099,Rv3602,b0133,46.125,271,135,6,25,287,15,282,3.03e-67,209.0,309,0.8770226537216829,<=>
9102,Rv3608,b3177,40.876,274,151,5,7,278,16,280,1.5299999999999998e-61,193.0,280,0.9785714285714285,<=>
9115,Rv3628,b4226,45.86,157,82,2,5,158,18,174,7.85e-44,140.0,162,0.9691358024691358,<=>
9119,Rv3634,b0759,32.047,337,199,12,1,312,1,332,1.2e-30,115.0,314,1.0732484076433122,<=>
9126,Rv3641,b3361,30.851,188,125,2,17,204,12,194,4.81e-25,94.4,211,0.8909952606635071,<=>
9132,Rv3648,b0990,65.625,64,22,0,4,67,7,70,2.6900000000000003e-27,90.9,67,0.9552238805970149,<=>
9150,Rv3663,b2180,42.777,533,286,8,8,532,5,526,1.34e-121,365.0,548,0.9726277372262774,<=>
9308,Rv3665,b3543,37.425,334,179,3,4,307,4,337,2.1799999999999998e-69,216.0,308,1.0844155844155845,<=>
9317,Rv3666,b1329,25.941,478,299,13,58,512,60,505,3.38e-30,121.0,541,0.8835489833641405,<=>
9325,Rv3667,b4069,48.297,646,315,7,15,651,10,645,0.0,614.0,651,0.9923195084485407,<=>
9334,Rv3670,b0686,23.656,279,155,8,57,321,19,253,0.000281,38.5,327,0.8532110091743119,<=>
9340,Rv3674,b1633,37.073,205,122,1,10,214,6,203,3.78e-41,137.0,245,0.8367346938775511,<=>
9342,Rv3676,b3357,32.275,189,116,4,31,213,24,206,1.06e-26,99.4,224,0.84375,<=>
9347,Rv3678,b4243,29.008,131,73,5,19,147,12,124,2.48e-06,41.6,151,0.8675496688741722,<=>
9355,Rv3683,b0164,26.408,284,169,12,21,296,19,270,2.97e-12,62.8,319,0.890282131661442,<=>
9359,Rv3696,b3926,51.992,502,233,4,13,513,3,497,0.0,524.0,517,0.9709864603481625,<=>
9373,Rv3708,b2319,32.277,347,215,5,2,344,4,334,6.869999999999999e-45,154.0,345,1.0057971014492753,<=>
9382,Rv3715,b0472,44.845,194,101,3,8,200,9,197,3.36e-50,159.0,203,0.9556650246305419,<=>
9545,Rv3759,b2131,24.918,305,211,8,16,309,6,303,6.54e-19,82.4,315,0.9682539682539683,<=>
9546,Rv3762,b4083,47.635,613,313,7,20,626,50,660,0.0,576.0,626,0.9792332268370607,<=>
9547,Rv3764,b4399,28.604,444,256,13,16,451,67,457,5.56e-30,119.0,475,0.9347368421052632,<=>
9737,Rv3809,b2036,43.536,379,198,8,8,385,2,365,2.41e-107,317.0,399,0.949874686716792,<=>
9738,Rv3813,b3697,29.348,276,170,7,8,271,5,267,3.0600000000000003e-21,87.4,273,1.010989010989011,<=>
9760,Rv3833,b1790,30.045,223,148,4,25,243,36,254,2.13e-26,101.0,263,0.8479087452471483,<=>
9776,Rv3834,b0893,36.744,430,256,10,1,415,1,429,2.37e-77,243.0,419,1.026252983293556,<=>
9780,Rv3841,b1905,21.519,158,111,4,15,166,10,160,2.64e-06,42.4,181,0.8729281767955801,<=>
9784,Rv3846,b1656,40.513,195,110,4,4,196,3,193,1.1199999999999999e-40,134.0,207,0.9420289855072463,<=>
9785,Rv3853,b3929,45.638,149,81,0,8,156,5,153,1.33e-39,128.0,157,0.9490445859872612,<=>
9789,Rv3858,b3213,37.053,475,267,11,12,470,12,470,1.02e-81,258.0,488,0.9733606557377049,<=>
9796,Rv3859,b3212,42.999,1514,802,21,8,1504,2,1471,0.0,1166.0,1527,0.991486574983628,<=>
9809,Rv3913,b0888,49.191,309,144,7,17,315,9,314,6.5e-99,292.0,335,0.9223880597014925,<=>
9815,Rv3914,b3781,54.455,101,45,1,10,110,6,105,4.4400000000000003e-35,114.0,116,0.8706896551724138,<=>
